date,ticker,action,weight_change,order_value,portfolio_value,adv20,adv60,participation_rate,daily_volatility,spread_proxy,commission_cost,spread_cost,slippage_rate,slippage_cost,impact_Y,impact_rate,impact_cost,total_cost,total_cost_bps_of_order,missing_liquidity_data,scenario
2015-10-23,INTC,INCREASE,0.04999999999999999,4999.999999999999,100000.0,1135512234.904356,992800599.1949654,5.0362580401888975e-06,0.012810770385161608,0.004256068838453238,0.9999999999999998,10.640172096133094,7.187357424461891e-06,0.035936787122309445,1.5,4.3124144546771344e-05,0.21562072273385668,11.89172960598926,23.783459211978524,False,impact_Y_1.5
2015-10-23,KLAC,BUY,0.15,15000.0,100000.0,220755821.53322697,130004646.10598087,0.0001153804917692855,0.04272748011357034,0.0034670651691207192,3.0,26.002988768405395,0.00011473963981076628,1.7210945971614944,1.5,0.0006884378388645978,10.326567582968966,41.05065094853586,27.367100632357243,False,impact_Y_1.5
2015-10-23,MSTR,SELL,-0.1,10000.0,100000.0,22154180.188560486,21609716.808573406,0.0004627547916792975,0.022255251884836246,0.005502946905163727,2.0,27.514734525818636,0.00011968727655891254,1.1968727655891254,1.5,0.0007181236593534752,7.181236593534752,37.89284388494251,37.89284388494251,False,impact_Y_1.5
2015-10-23,NVDA,INCREASE,0.04999999999999999,4999.999999999999,100000.0,264679895.8172679,226321952.30524737,2.209242165451253e-05,0.01682634373155486,0.009127183744225003,0.9999999999999998,22.817959360562504,1.977203756741025e-05,0.09886018783705122,1.5,0.0001186322254044615,0.5931611270223074,24.50998067542186,49.01996135084373,False,impact_Y_1.5
2015-11-13,AMZN,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,2897595726.445961,2389345105.882899,2.09262361794841e-06,0.019975539314013472,0.019911567332313237,0.9999999999999998,49.778918330783085,7.224105562630478e-06,0.03612052781315238,1.5,4.334463337578286e-05,0.21672316687891427,51.03176202547515,102.06352405095032,False,impact_Y_1.5
2015-11-13,INTC,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,852062401.2005806,1000142133.1542969,4.9992894352233275e-06,0.012016614530974216,0.0005723584272431432,0.9999999999999998,1.4308960681078577,6.717014399406298e-06,0.03358507199703148,1.5,4.030208639643778e-05,0.20151043198218888,2.665991572087078,5.331983144174157,False,impact_Y_1.5
2015-11-13,KLAC,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,267014569.0256834,149255851.50036016,3.349952413750381e-05,0.04189709690467193,0.00376758643644002,0.9999999999999998,9.418966091100048,6.062381447790796e-05,0.3031190723895398,1.5,0.0003637428868674478,1.8187144343372388,12.540799597826826,25.081599195653656,False,impact_Y_1.5
2015-11-13,NVDA,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,287971244.3501234,243583217.03893343,2.0526865770069937e-05,0.035382424477179326,0.006599871578478852,0.9999999999999998,16.499678946197125,4.00764198945172e-05,0.20038209947258598,1.5,0.00024045851936710323,1.202292596835516,18.902353642505226,37.80470728501046,False,impact_Y_1.5
2015-11-20,AMZN,INCREASE,0.04999999999999999,4999.999999999999,100000.0,2831696846.652794,2377351251.3261795,2.1031810075228907e-06,0.01502377718543952,0.019236288584896274,0.9999999999999998,48.09072146224068,5.447001167388228e-06,0.027235005836941134,1.5,3.2682007004329364e-05,0.16341003502164678,49.28136650309927,98.56273300619856,False,impact_Y_1.5
2015-11-20,INTC,INCREASE,0.04999999999999999,4999.999999999999,100000.0,816955353.6519051,963872792.2977735,5.187406512513455e-06,0.01282945976236618,0.0002,0.9999999999999998,0.49999999999999994,7.3050554882427605e-06,0.036525277441213796,1.5,4.3830332929456565e-05,0.21915166464728278,1.7556769420884963,3.5113538841769936,False,impact_Y_1.5
2015-11-20,KLAC,INCREASE,0.04999999999999999,4999.999999999999,100000.0,137626212.92421818,149669594.95081902,3.340691876424857e-05,0.00548771674681432,0.005793316742055152,0.9999999999999998,14.483291855137878,7.929574905627207e-06,0.03964787452813603,1.5,4.7577449433763245e-05,0.23788724716881618,15.76082697683483,31.521653953669663,False,impact_Y_1.5
2015-11-20,NVDA,INCREASE,0.04999999999999999,4999.999999999999,100000.0,286485418.642962,237624184.11850533,2.1041629321308702e-05,0.034853490136489196,0.002918549769768227,0.9999999999999998,7.296374424420566,3.9969246883800326e-05,0.1998462344190016,1.5,0.00023981548130280194,1.1990774065140095,9.695298065353578,19.39059613070716,False,impact_Y_1.5
2015-11-30,ADSK,BUY,0.15,15000.0,100000.0,231763819.78897095,194601361.69398627,7.708065282496706e-05,0.02655348471938219,0.0009229810212280451,3.0,6.922357659210338,5.828197014835837e-05,0.8742295522253756,1.5,0.0003496918208901502,5.245377313352253,16.041964524787968,10.69464301652531,False,impact_Y_1.5
2015-11-30,KLAC,SELL,-0.15,15000.0,100000.0,112332787.72313595,152327779.63499227,9.847186137645405e-05,0.004680655054312016,0.004740192357414952,3.0,35.55144268061214,1.161188480666595e-05,0.17417827209998926,1.5,6.967130883999571e-05,1.0450696325999356,39.77069058531206,26.513793723541372,False,impact_Y_1.5
2015-12-14,ADSK,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,161332879.0568924,188105507.56258646,2.6580827243117265e-05,0.01642041775191461,0.0015745984812510396,0.9999999999999998,3.9364962031275983,2.116452163497613e-05,0.10582260817488062,1.5,0.0001269871298098568,0.6349356490492839,5.677254460351763,11.354508920703529,False,impact_Y_1.5
2015-12-14,AMZN,SELL,-0.15,15000.0,100000.0,2941009630.052185,2638303548.602295,5.685471638753097e-06,0.016163410284259834,0.0038157017677961707,3.0,28.61776325847128,9.635100620236462e-06,0.14452650930354694,1.5,5.7810603721418774e-05,0.8671590558212816,32.62944882359611,21.752965882397405,False,impact_Y_1.5
2015-12-14,INTC,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,778849141.2757683,889663242.2457441,5.6201040602494526e-06,0.013256462760277124,0.016446178006429658,0.9999999999999998,41.11544501607413,7.856694082610814e-06,0.039283470413054064,1.5,4.7140164495664885e-05,0.23570082247832438,42.39042930896551,84.78085861793103,False,impact_Y_1.5
2015-12-14,KLAC,BUY,0.1,10000.0,100000.0,92224361.08167171,150665372.71478176,6.63722514325211e-05,0.0103329277482107,0.004740192357414952,2.0,23.700961787074757,2.1045375362887768e-05,0.21045375362887767,1.5,0.0001262722521773266,1.262722521773266,27.1741380624769,27.1741380624769,False,impact_Y_1.5
2015-12-14,NVDA,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,225008870.3883171,254011921.76169553,1.9684115475063458e-05,0.0168023118094035,0.005689991260791925,0.9999999999999998,14.224978151979808,1.8636613587076875e-05,0.09318306793538436,1.5,0.00011181968152246124,0.5590984076123061,15.877259627527499,31.754519255055005,False,impact_Y_1.5
2015-12-21,AMD,BUY,0.1,10000.0,100000.0,22403288.90711665,18199445.13363679,0.0005494673011496204,0.03110925490198231,0.014894617017940953,2.0,74.47308508970477,0.0001823058246043363,1.8230582460433629,1.5,0.0010938349476260177,10.938349476260177,89.2344928120083,89.2344928120083,False,impact_Y_1.5
2015-12-21,NVDA,SELL,-0.1,10000.0,100000.0,229721158.11812878,260295490.85945287,3.841787641799574e-05,0.017530111193830994,0.007657014030638303,2.0,38.28507015319151,2.7163852094976024e-05,0.2716385209497602,1.5,0.00016298311256985614,1.6298311256985614,42.18653979983983,42.18653979983983,False,impact_Y_1.5
2015-12-29,ADSK,INCREASE,0.04999999999999999,4999.999999999999,100000.0,115744734.98409271,174893694.53372955,2.8588795115399155e-05,0.014655824053546094,0.003820492644675404,0.9999999999999998,9.55123161168851,1.959061984999271e-05,0.09795309924996354,1.5,0.00011754371909995625,0.5877185954997811,11.236903306438254,22.473806612876512,False,impact_Y_1.5
2015-12-29,AMD,INCREASE,0.04999999999999999,4999.999999999999,100000.0,31893459.046440125,22031773.98501575,0.0002269449570152907,0.03522951607738035,0.010396142584334966,0.9999999999999998,25.99035646083741,0.00013268045574995078,0.6634022787497538,1.5,0.0007960827344997048,3.9804136724985235,31.63417241208569,63.26834482417139,False,impact_Y_1.5
2015-12-29,INTC,INCREASE,0.04999999999999999,4999.999999999999,100000.0,696389739.2737961,846874699.8309072,5.90406113324478e-06,0.0138999752217769,0.015855551358827023,0.9999999999999998,39.63887839706755,8.443635120004029e-06,0.042218175600020134,1.5,5.0661810720024176e-05,0.25330905360012085,40.93440562626769,81.86881125253541,False,impact_Y_1.5
2015-12-29,KLAC,INCREASE,0.04999999999999999,4999.999999999999,100000.0,91964322.10080624,149737856.41632876,3.339168944757749e-05,0.01314348860825993,0.002932073184238457,0.9999999999999998,7.330182960596141,1.8987590553920808e-05,0.09493795276960403,1.5,0.00011392554332352485,0.5696277166176241,8.994748629983368,17.98949725996674,False,impact_Y_1.5
2016-01-06,ADSK,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,99965538.82997513,164835140.6154569,3.0333337790298458e-05,0.013547191814313797,0.0008898622852632663,0.9999999999999998,2.2246557131581652,1.8653030029109407e-05,0.09326515014554701,1.5,0.00011191818017465644,0.5595909008732821,3.877511764176994,7.755023528353989,False,impact_Y_1.5
2016-01-06,AMD,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,40429210.725917816,24840421.27021432,0.00020128483110692672,0.04214642824538639,0.0032312002270143475,0.9999999999999998,8.078000567535867,0.00014948799194607298,0.7474399597303648,1.5,0.0008969279516764379,4.484639758382189,14.31008028564842,28.620160571296843,False,impact_Y_1.5
2016-01-06,INTC,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,660133345.2119446,816840215.4132334,6.1211481825371885e-06,0.013141099907435255,0.015133030027406038,0.9999999999999998,37.83257506851509,8.128083797105438e-06,0.040640418985527185,1.5,4.876850278263263e-05,0.2438425139131631,39.11705800141378,78.23411600282758,False,impact_Y_1.5
2016-01-06,KLAC,REDUCE,-0.04999999999999999,4999.999999999999,100000.0,94025565.29996395,151010675.60475668,3.3110241908238334e-05,0.013715262701486982,0.002932073184238457,0.9999999999999998,7.330182960596141,1.972991962480831e-05,0.09864959812404155,1.5,0.00011837951774884987,0.5918975887442492,9.02073014746443,18.041460294928864,False,impact_Y_1.5
2016-01-13,ADSK,SELL,-0.1,10000.0,100000.0,127789532.63708115,167448817.46592203,5.9719740941348405e-05,0.022897788392338695,0.02,2.0,100.0,4.4237696403349026e-05,0.44237696403349025,1.5,0.00026542617842009416,2.6542617842009415,105.09663874823443,105.09663874823441,False,impact_Y_1.5
2016-01-13,AMD,REDUCE,-0.016666666666666677,1666.6666666666677,100000.0,46243929.379137754,26400493.51447463,6.313013299364583e-05,0.05388442586873758,0.02,0.33333333333333354,16.66666666666668,0.00010703396667433883,0.1783899444572315,1.5,0.0006422038000460329,1.0703396667433889,18.24872961120063,109.49237766720371,False,impact_Y_1.5
2016-01-13,INTC,SELL,-0.1,10000.0,100000.0,750917599.2054558,793943047.2272682,1.2595361890155169e-05,0.01718010817633374,0.01666604191465907,2.0,83.33020957329535,1.5243027313916517e-05,0.15243027313916518,1.5,9.14581638834991e-05,0.914581638834991,86.3972214852695,86.3972214852695,False,impact_Y_1.5
2016-01-13,ISRG,BUY,0.08333333333333333,8333.333333333332,100000.0,195106091.8043518,174948556.58683777,4.763304994286697e-05,0.010700668533402366,0.0006893700443408734,1.6666666666666665,2.872375184753639,1.846312097287725e-05,0.15385934144064373,1.5,0.00011077872583726349,0.9231560486438622,5.616057241504811,6.739268689805774,False,impact_Y_1.5
2016-01-13,KLAC,REDUCE,-0.016666666666666677,1666.6666666666677,100000.0,95283680.86121082,151507536.98952198,1.1000552842344282e-05,0.01266825898994835,0.01851706490284649,0.33333333333333354,15.430887419038749,1.0504229407082008e-05,0.017507049011803357,1.5,6.302537644249205e-05,0.10504229407082014,15.886770095454706,95.32062057272817,False,impact_Y_1.5
2016-01-21,AMD,SELL,-0.08333333333333333,8333.333333333332,100000.0,49479345.516684055,28394525.991879303,0.0002934837980995571,0.06711506932996678,0.02,1.6666666666666665,83.33333333333333,0.00028744325173956855,2.3953604311630707,1.5,0.0017246595104374114,14.372162586978426,101.7675230181415,122.12102762176983,False,impact_Y_1.5
2016-01-21,ILMN,BUY,0.125,12500.0,100000.0,285112896.1793457,361073326.56150234,3.461900694531322e-05,0.027258703008515066,0.012807678217856503,2.5,80.04798886160314,4.009613388888851e-05,0.5012016736111063,1.5,0.00024057680333333103,3.007210041666638,86.05640057688089,68.8451204615047,False,impact_Y_1.5
2016-01-21,ISRG,INCREASE,0.04166666666666667,4166.666666666667,100000.0,227508525.7213211,174495110.27389526,2.3878415046281138e-05,0.009765930689886383,0.02,0.8333333333333334,41.66666666666667,1.193043818101056e-05,0.049710159087544004,1.5,7.158262908606337e-05,0.2982609545252641,42.847971113612815,102.83513067267074,False,impact_Y_1.5
2016-01-21,KLAC,SELL,-0.08333333333333333,8333.333333333332,100000.0,88044141.70594215,110105710.7372125,7.568484211706659e-05,0.013826306717675077,0.0008773086721507112,1.6666666666666665,3.655452800627963,3.007119246027633e-05,0.25059327050230273,1.5,0.00018042715476165798,1.5035596230138164,7.076272360810749,8.4915268329729,False,impact_Y_1.5
2016-01-28,AEP,BUY,0.08333333333333333,8333.333333333332,100000.0,205684227.9683113,183578098.50538254,4.5393940786945225e-05,0.012485951644733765,0.006742766725683082,1.6666666666666665,28.09486135701284,2.103103280209094e-05,0.17525860668409116,1.5,0.00012618619681254565,1.0515516401045468,30.988338270468144,37.186005924561776,False,impact_Y_1.5
2016-01-28,ILMN,SELL,-0.125,12500.0,100000.0,315952215.4198395,371956231.2980362,3.3606104557996135e-05,0.03163373347657861,0.012328251161869265,2.5,77.0515697616829,4.584579910979091e-05,0.5730724888723864,1.5,0.0002750747946587455,3.4384349332343187,83.5630771837896,66.85046174703167,False,impact_Y_1.5
2016-01-28,ISRG,REDUCE,-0.04166666666666667,4166.666666666667,100000.0,268478055.69454193,185959151.04354858,2.2406354531543878e-05,0.012921422626964696,0.02,0.8333333333333334,41.66666666666667,1.5291001882782036e-05,0.06371250784492516,1.5,9.174601129669222e-05,0.38227504706955096,42.94598755491448,103.07037013179475,False,impact_Y_1.5
2016-01-28,XEL,BUY,0.08333333333333333,8333.333333333332,100000.0,135914692.99892426,132545955.00384648,6.287127610262795e-05,0.011665218754204924,0.00795272438739206,1.6666666666666665,33.13635161413358,2.3123790909848643e-05,0.19269825758207199,1.5,0.00013874274545909186,1.156189545492432,36.15190608387475,43.38228730064971,False,impact_Y_1.5
2016-02-04,AEP,REDUCE,-0.02083333333333333,2083.333333333333,100000.0,233603555.3302002,193887207.46655783,1.0745078855667525e-05,0.014808806861062895,0.006784873111386304,0.41666666666666663,7.067576157694066,1.2135701376191294e-05,0.025282711200398524,1.5,7.281420825714777e-05,0.15169626720239116,7.661221802763523,36.773864653264916,False,impact_Y_1.5
2016-02-04,EXC,BUY,0.0625,6250.0,100000.0,260134001.1054325,226881389.2011678,2.7547433581951246e-05,0.020676742311202458,0.002817516753579073,1.25,8.804739854934603,2.713080602090236e-05,0.16956753763063975,1.5,0.00016278483612541415,1.0174052257838384,11.24171261834908,17.986740189358528,False,impact_Y_1.5
2016-02-04,ISRG,SELL,-0.08333333333333333,8333.333333333332,100000.0,268115051.596241,191254248.02627563,4.357201693208116e-05,0.01476840873584337,0.02,1.6666666666666665,83.33333333333333,2.4371235374873554e-05,0.20309362812394624,1.5,0.00014622741224924133,1.2185617687436776,86.42165539686764,103.70598647624118,False,impact_Y_1.5
2016-02-04,SMCI,BUY,0.0625,6250.0,100000.0,29155765.794837475,18309943.16418171,0.0003413445876897302,0.06966158897850629,0.006613933671621597,1.25,20.668542723817488,0.0003217584015285182,2.0109900095532387,1.5,0.0019305504091711094,12.065940057319434,35.99547279069016,57.59275646510425,False,impact_Y_1.5
2016-02-04,XEL,REDUCE,-0.02083333333333333,2083.333333333333,100000.0,169920206.36123657,143758319.10910925,1.4491914946168305e-05,0.011512286967105781,0.007732354211381192,0.41666666666666663,8.054535636855407,1.0956314840539417e-05,0.022825655917790448,1.5,6.57378890432365e-05,0.1369539355067427,8.630981894946606,41.42871309574372,False,impact_Y_1.5
2016-02-11,EXC,SELL,-0.0625,6250.0,100000.0,291098512.1313912,231140676.5429091,2.7039810099542328e-05,0.02271746808719539,0.02,1.25,62.5,2.9532604809864552e-05,0.18457878006165346,1.5,0.0001771956288591873,1.1074726803699206,65.04205146043158,104.06728233669054,False,impact_Y_1.5
2016-02-11,ROST,BUY,0.0625,6250.0,100000.0,179628897.50947952,168724839.86661276,3.704255997481464e-05,0.018383503558362452,0.0019336504495972822,1.25,6.0426576549915065,2.797169528490324e-05,0.17482309553064526,1.5,0.00016783017170941944,1.0489385731838714,8.516419323706023,13.626270917929636,False,impact_Y_1.5
2016-02-19,FAST,BUY,0.0625,6250.0,100000.0,173700750.58437347,140593525.808328,4.4454394070184014e-05,0.028623911516237173,0.0035423987927976864,1.25,11.06999622749277,4.771185884253041e-05,0.29819911776581504,1.5,0.0002862711530551825,1.7891947065948908,14.407390051853476,23.05182408296556,False,impact_Y_1.5
2016-02-19,ROST,SELL,-0.0625,6250.0,100000.0,182024405.3170013,163112855.36465964,3.8317028943104e-05,0.019261111512610295,0.02,1.25,62.5,2.9806931381763406e-05,0.1862933211360213,1.5,0.00017884158829058043,1.1177599268161276,65.05405324795215,104.08648519672344,False,impact_Y_1.5
2016-02-26,EXC,BUY,0.0625,6250.0,100000.0,306095473.20375717,241348502.8476764,2.589616229749143e-05,0.01849254527533821,0.02,1.25,62.5,2.3526341860417827e-05,0.1470396366276114,1.5,0.00014115805116250696,0.8822378197656685,64.77927745639327,103.64684393022924,False,impact_Y_1.5
2016-02-26,FAST,SELL,-0.0625,6250.0,100000.0,161384831.85173035,142695643.1040255,4.37995152763265e-05,0.0266729217108176,0.02,1.25,62.5,4.4131150640299966e-05,0.2758196915018748,1.5,0.0002647869038417998,1.6549181490112486,65.68073784051313,105.08918054482102,False,impact_Y_1.5
2016-03-04,EXC,SELL,-0.0625,6250.0,100000.0,284765314.97549516,247180667.34534377,2.5285148984843267e-05,0.014825537812006937,0.0006288031160045598,1.25,1.9650097375142495,1.8637309782047868e-05,0.11648318613779918,1.5,0.00011182385869228723,0.6988991168267952,4.030392040478843,6.44862726476615,False,impact_Y_1.5
