date,ticker,current_price,target_price,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,selected,final_weight_percent,raw_target_return_exact,raw_expected_daily_return_exact,raw_target_price_exact,time_to_target,signal_strength_adjustment_value,final_expected_return_after_adjustments,freshness_refresh_method,freshness_refresh_source_date,freshness_refresh_warning,realized_return_5d,realized_return_10d,realized_return_20d
2026-06-12,AEC,4.010000228881836,4.363858554981593,-0.0007575379312966,-0.134379431536351,0.5556579803642975,0.1988715259365875,0.4135411288165834,neutral,False,0.0,,,,,,,,,,0.13965085057755555,0.017456282002192847,0.1296757983157304
2026-06-12,AEHL,1.0399999618530271,1.3302658519971735,-0.0002594279036041,-0.0022382886720094,0.4914749188764541,0.3658077888977276,0.3612712749103967,neutral,False,0.0,,,,,,,,,,-0.03846150319251662,-0.01923075159625831,-0.21153843949532292
2026-06-12,AEI,1.3910000324249268,1.5742254194220642,4.520695361473328e-05,0.0088185772257256,0.5842125896537345,0.1207997622502232,0.4457067999222512,neutral,False,0.0,,,,,,,,,,-0.03666426876886375,0.006470124747248063,-0.13012220708752775
2026-06-12,AEIS,354.3699951171875,414.3940245697171,4.759843980392434e-05,0.0094152185857359,0.5838860049391544,0.1988780941747124,0.6633515336155111,neutral,False,0.0,,,,,,,,,,0.0955498951256959,-0.01755227955641736,-0.13875323415543717
2026-06-12,AEMD,2.0199999809265137,2.320552859251873,-0.0007285841095804,-0.1324998364303149,0.5610513023615985,0.1988627808900464,0.2941610336841745,neutral,False,0.0,,,,,,,,,,-0.316831679078203,-0.5792079050159257,-0.6584158395391015
2026-06-12,AENT,5.355000019073486,5.7603966758521805,-6.627979483237508e-05,-0.012479590922127,0.570526741204701,0.0849981284158485,0.4904730338720841,neutral,False,0.0,,,,,,,,,,0.05882353988767308,0.11484589522458499,0.10550888052437668
2026-06-12,AEVA,24.88999938964844,27.947738074413994,0.0033987216144856,0.0165737637810834,0.5374547438440744,0.5908617584824628,0.4945692646121173,neutral,False,0.0,,,,,,,,,,0.015267218860329557,0.03133791505715755,-0.20369625629371424
2026-06-12,AEYE,6.699999809265137,7.099457173352136,-0.0001249151676801,-0.0232262294658054,0.6111648333255935,0.198879499792714,0.4017987392746599,neutral,False,0.0,,,,,,,,,,-0.09253729898644347,-0.15820895118738865,0.0537313647407236
2026-06-12,AFBI,22.520000457763672,23.646000480651857,-0.0001469004604782,-0.0033492741911688,0.7056960080714269,0.343377769535087,0.5131273871245187,neutral,False,0.0,,,,,,,,,,,,
2026-06-12,AFCG,3.4200000762939453,3.626925164105253,2.888838883381568e-05,0.0003974075277053,0.5843862501164889,0.3216835849848212,0.4403611967273219,neutral,False,0.0,,,,,,,,,,-0.0730994135739641,-0.052631597292903454,-0.16081876563314768
2026-06-12,AFRI,10.0,10.5,-0.0007658316511699,-0.080975817367511,0.6782358161474862,0.1989174098366765,0.5450868052494509,neutral,False,0.0,,,,,,,,,,-0.00500001907348635,0.005000019073486239,0.07200002670288086
2026-06-12,AFRM,66.16999816894531,70.10093113628743,-9.647195808125042e-05,-0.0040286234674562,0.5786195448870429,0.2404683367096887,0.5374584772996225,neutral,False,0.0,,,,,,,,,,0.09112889445608086,0.23605868488466664,0.27625811221309626
2026-06-12,AFYA,14.100000381469728,14.805000400543214,-0.0001769900681484,-0.0209534136361142,0.6089526885819724,0.198908302358316,0.4441870922490247,neutral,False,0.0,,,,,,,,,,0.007092157807799149,0.05460989242959813,-0.003546112722136785
2026-06-12,AGEN,3.299999952316284,3.596922649806606,-0.000281535021009,-0.0525016377806253,0.5496833193878097,0.1927152344956859,0.4378703238611388,neutral,False,0.0,,,,,,,,,,-0.07878787703641077,-0.04545450276251273,0.5393939385182054
2026-06-12,AGIO,29.459999084472656,32.91038424764147,-5.093942187326928e-05,-0.002079512417967,0.6477259087652666,0.2577279708674564,0.3853080146190559,neutral,False,0.0,,,,,,,,,,0.1914460137448235,0.29124243373031566,0.35505768532035553
2026-06-12,AGNC,10.3100004196167,10.825500440597535,-0.0001619495589431,-0.0162165785504139,0.6499779037207132,0.1989294094018487,0.5251803056321598,neutral,False,0.0,,,,,,,,,,0.0067894948569575675,0.06692527180410668,0.08438407857906038
2026-06-12,AGNCL,24.95499992370605,26.20274991989136,-0.0003380564759641,-0.0223923199995627,0.6742043977299457,0.1990768986281869,0.4805525356491957,neutral,False,0.0,,,,,,,,,,0.002203979376635301,0.005409746715871133,-0.004207555301836918
2026-06-12,AGNCM,25.1200008392334,26.37600088119507,-0.0001367169085363,-0.0092289593972074,0.7183264443696724,0.1990670673552764,0.5152112800902068,neutral,False,0.0,,,,,,,,,,-0.0023885896212750835,-0.0057723110238596664,0.0
2026-06-12,AGNCN,25.940000534057617,27.2370005607605,-3.566499846176747e-05,-0.0021701607585107,0.7018119095469316,0.1991881007686487,0.4894179717396505,neutral,False,0.0,,,,,,,,,,-0.006168074175713301,-0.011950708053533154,-0.01773326840210876
2026-06-12,AGNCO,25.559999465942383,26.837999439239503,-0.000703203394118,-0.0413855878223354,0.7288199874905499,0.199212348615086,0.4547136154916187,neutral,False,0.0,,,,,,,,,,-0.00117366118637241,-0.001564906455964854,-0.008411586740225463
2026-06-12,AGNT,4.630000114440918,4.861500120162964,-0.0001887425288369,-0.0309641743069587,0.6120484082659636,0.1988848823872756,0.347742494511916,neutral,False,0.0,,,,,,,,,,-0.023758127601620327,0.20086388884483264,-0.07559393001760895
2026-06-12,AGYS,90.63999938964844,95.57410806822952,-0.0001654449031703,-0.0018422795815344,0.6539591242250355,0.3673954073608487,0.4498921860841716,neutral,False,0.0,,,,,,,,,,-0.06840243810670477,0.14077672354538562,0.150264815073879
2026-06-12,AHCO,10.15999984741211,10.92470360822453,-0.0007553421406025,-0.1057501137340994,0.6486536162604204,0.1988923954412306,0.5109516804965335,neutral,False,0.0,,,,,,,,,,-0.04921259916429599,0.004921278689546282,0.0029527296674942693
2026-06-12,AHG,1.340000033378601,1.4529818809975446,-0.0001095989235314,-0.0207064203653815,0.580142534191006,0.0682662897805172,0.4669096726763988,neutral,False,0.0,,,,,,,,,,0.0,0.08208956086946273,0.13432831571956827
2026-06-12,AIFC,0.6600000262260437,0.7393739070612276,-0.0002161778594574,-0.040765087292843,0.5407647166978972,0.1577703949300293,0.2900856573491898,neutral,False,0.0,,,,,,,,,,,,
2026-06-12,AIFF,1.5199999809265137,1.7943474769390089,-0.000744555213751,-0.1367083963127692,0.587115519071354,0.1988596007706159,0.4101159078685585,neutral,False,0.0,,,,,,,,,,-0.1249999607864174,-0.19078945098161004,-0.2631578823536055
2026-06-12,AIHS,1.3600000143051147,1.6018860174334075,-0.0001988644300361,-0.0058056305283274,0.5771217496670168,0.2967550673564029,0.3458765030920669,neutral,False,0.0,,,,,,,,,,0.014705868173635617,0.0036764670434088487,0.014705868173635617
2026-06-12,AIIO,2.720000028610229,3.340033809466184,0.0048600181908321,0.0161057053770703,0.5002931841455643,0.5363294830877678,0.3647868827730359,neutral,False,0.0,,,,,,,,,,0.1801470604348141,1.018382247563156,0.4669117527823754
2026-06-12,AIMD,1.909999966621399,2.176032256860337,2.8179823861068887e-05,0.001017298913571,0.5650942163057779,0.2359764998841831,0.4168297515460674,neutral,False,0.0,,,,,,,,,,-0.02617798596338672,-0.06282722872536994,-0.005235597192677299
2026-06-12,AIOS,12.0,14.167322691488325,-0.0002515318756835,-0.048340406856761,0.5783545869476102,0.1988574786819063,0.3108592454422805,neutral,False,0.0,,,,,,,,,,-0.02833334604899085,0.025000015894572014,0.11500000953674316
2026-06-12,AIOT,4.21999979019165,4.713004973963,-0.0002090262038842,-0.002611954788132,0.5819180435088759,0.4515517730415619,0.4866654129724248,neutral,False,0.0,,,,,,,,,,-0.07345964923540516,-0.10900469729822015,0.01895744182953618
2026-06-12,AIRE,2.0899999141693115,2.882995330339565,4.539571264137976e-05,0.009587322400907,0.5751888279905274,0.1988615883262234,0.4346543608176244,neutral,False,0.0,,,,,,,,,,0.02392353721925211,-0.07655501109673124,-0.23444971791886804
2026-06-12,AIRG,6.900000095367432,7.3016753978468785,-0.0009601061873786,-0.0056728994763259,0.6353888582502416,0.4634813091408762,0.5030606760135221,neutral,False,0.0,,,,,,,,,,-0.028985548309857667,-0.09710145899038092,-0.10362320908776979
2026-06-12,AIRJ,4.190000057220459,4.524192990258706,-0.0002154706925585,-0.0022933412452673,0.5531803111672859,0.3421667413395415,0.4450846200939327,neutral,False,0.0,,,,,,,,,,0.16467781570346518,0.09785199088615126,-0.042959385651662796
2026-06-12,AIRO,8.029999732971191,8.718720638313064,-0.0004126278704436,-0.0080730677846269,0.5626179270247657,0.2871715669878302,0.4057716551306039,neutral,False,0.0,,,,,,,,,,-0.04234118145168708,-0.14570356642139937,-0.14445826724615551
2026-06-12,AIRS,5.349999904632568,6.072515710325682,0.0011811924056815,0.0084873386291628,0.5799437959169101,0.4884967192549652,0.4495006308463175,neutral,False,0.0,,,,,,,,,,-0.11401871857721058,-0.1551401754208177,-0.21495329268541585
2026-06-12,AIXC,1.3899999856948853,1.6991783715902289,-7.101385384192223e-05,-0.0141000082194734,0.5944904162007799,0.1988658757281517,0.382664427713591,neutral,False,0.0,,,,,,,,,,-0.021582713452168112,-0.2302157816806194,-0.28776976998181414
2026-06-12,AIXI,7.860000133514404,13.755000233650208,0.0017631493868204,0.0105250437852364,0.5275984438220572,0.3753620649983128,0.5175720167419129,neutral,False,0.0,,,,,,,,,,-0.6106870367938101,-0.7519083950941586,-0.7786259567455318
2026-06-12,AKAM,133.5,140.6548235452207,-0.0008255400645696,-0.0080345461093664,0.6035191050658452,0.3229329347965929,0.5545283226424274,neutral,False,0.0,,,,,,,,,,-0.0955805403462956,-0.147565520211552,-0.0553558006715239
2026-06-12,AKAN,18.540000915527344,26.852688377604245,-8.962282426366342e-05,-0.0193092008350225,0.5109258656729716,0.1988545277235173,0.3759078951566563,neutral,False,0.0,,,,,,,,,,,,
2026-06-12,AKBA,0.925000011920929,0.9922679628644432,-0.0002319569764822,-0.043255888089458,0.6021911968118233,0.1362995575534007,0.263205246145585,neutral,False,0.0,,,,,,,,,,0.17837839927701182,0.19999999999999996,0.5135134682331413
2026-06-12,AKTX,13.399999618530272,17.19440627061085,-0.0001417801886808,-0.0012530554609355,0.545745206076472,0.3422823049143992,0.4106037918930967,neutral,False,0.0,,,,,,,,,,-0.16194030881113963,-0.2768656823703618,0.001492571517391239
2026-06-12,ALAB,367.1499938964844,422.2540565878323,0.005700954817159,0.0321529936828557,0.5638790192259542,0.684586994721717,0.6351570884538377,neutral,True,10.050221831256916,,,,,,,,,,0.19749424205647337,0.24189023297010648,-0.014626161531958393
2026-06-12,ALCO,40.83000183105469,42.87150192260742,-0.0003906322657365,-0.0364865004193969,0.6299242109193165,0.1989389141535402,0.5824398485924827,neutral,False,0.0,,,,,,,,,,-0.01665442749646373,0.007837366653773437,0.0029389891379700828
2026-06-12,ALDF,10.68000030517578,11.21400032043457,-0.0002667177173907,-0.014290734683416,0.7146299309333828,0.199619467103432,0.3620630909865757,neutral,False,0.0,,,,,,,,,,0.0,-0.001872701984285463,0.001872612688940123
2026-06-12,ALDX,1.7599999904632568,1.9896053263589024,-0.0002135451147262,-0.0356699056739341,0.6483124652356089,0.210147720858085,0.3398796963796695,neutral,False,0.0,,,,,,,,,,0.16477270649114906,0.16477270649114906,0.09659088523057857
2026-06-12,ALEC,1.5299999713897705,1.6817528819073404,-2.264385843903968e-05,-0.0043312955672243,0.6282986265288362,0.1988671207643666,0.4262798469285231,neutral,False,0.0,,,,,,,,,,0.1633986958659308,0.35947709973922004,-0.09150326033517286
2026-06-12,ALF,10.779999732971191,11.318999719619752,-0.0007278253212969,-0.0392109657053182,0.697914251208522,0.1995023630318203,0.3639057941984075,neutral,False,0.0,,,,,,,,,,0.00185533007969374,0.009276473464453927,0.015769951809367022
2026-06-12,ALGM,50.40499877929688,54.7010234702208,-0.0002367770558138,-0.0095019125789679,0.5761812722295144,0.2445108097154366,0.5427206170727293,neutral,False,0.0,,,,,,,,,,0.22170426192625525,0.3167345373261381,0.037992281755870216
2026-06-12,ALGN,174.83999633789062,188.08139733589653,-9.535567357258712e-05,-0.0047252579497147,0.6613869143669834,0.2455983808910966,0.3845691203772354,neutral,False,0.0,,,,,,,,,,-0.0061770867860664325,-0.008064537243437364,0.020704704025391596
2026-06-12,ALGS,5.28000020980835,5.786948015609277,-9.711276685595766e-05,-0.0183921897729123,0.5452608027097733,0.1803623078270929,0.5178748928821602,neutral,False,0.0,,,,,,,,,,0.07765148316670079,0.028409017532163627,0.15624995766715744
2026-06-12,ALGT,91.58999633789062,103.83605283135378,-0.0004873524954762,-0.0138772639002472,0.5817581959706022,0.3195248616228773,0.5408770020170564,neutral,False,0.0,,,,,,,,,,0.11562402435542074,0.2468610275617824,0.13866148144371904
2026-06-12,ALHC,19.75,24.45233907683312,-0.0003404190839755,-0.0226721498509189,0.5946765057975234,0.2699073677924481,0.5367807499870101,neutral,False,0.0,,,,,,,,,,0.07797472990011878,0.17772153057629558,0.07341776014883306
2026-06-12,ALKS,44.27999877929688,47.10021833408132,-0.0002596347282731,-0.0025819660304066,0.6249447693760264,0.4330579105667041,0.5787178216171633,neutral,False,0.0,,,,,,,,,,0.03929543194297325,0.18631436827991266,0.16531165078185794
2026-06-12,ALKT,15.1899995803833,15.949499559402469,-0.0003769540231701,-0.0601809782231924,0.5917661529489259,0.1988854740940116,0.3564273518099267,neutral,False,0.0,,,,,,,,,,-0.039499634257413874,0.11915737127170001,0.12310730330592246
2026-06-12,ALLO,1.899999976158142,2.06026433445954,-1.5443234411247548e-05,-0.0029377444335575,0.5543975842310567,0.162016785043637,0.4885699012802784,neutral,False,0.0,,,,,,,,,,0.10526312157057616,0.16842108235134678,-0.026315764707210976
2026-06-12,ALLT,7.369999885559082,7.824533617668387,-0.0003744331866006,-0.0684448606127033,0.6312485595633045,0.1988787085826673,0.4578004133012777,neutral,False,0.0,,,,,,,,,,-0.048846629887014825,0.17639080202458457,0.18453184230600272
2026-06-12,ALM,17.68000030517578,19.405479491227293,-0.0003255474100645,-0.060563096097796,0.5494847974695203,0.1988664999359394,0.559724358941508,neutral,False,0.0,,,,,,,,,,0.055429837405004845,-0.08710412267790013,-0.10690047006217873
2026-06-12,ALMS,24.14999961853028,31.410603983476904,-0.0002817968409762,-0.0564071005869128,0.616236989059547,0.1988666991143122,0.6237505236139952,neutral,False,0.0,,,,,,,,,,0.01863357225869966,0.12380951628769132,0.12960667153442063
2026-06-12,ALNT,91.37000274658205,100.19192756206591,0.0014751325045145,0.010486692629779,0.5559903706549159,0.5831578468036185,0.6371212370173639,neutral,False,0.0,,,,,,,,,,0.08109878307946139,0.0921527625680223,-0.028346326906311115
2026-06-12,ALNY,282.8500061035156,296.99250640869144,-0.000228174600938,-0.0293600729927769,0.6482975901531427,0.1989005424522721,0.496335439839626,neutral,False,0.0,,,,,,,,,,0.012586167515552082,0.037723113593468804,-0.005621341006118774
2026-06-12,ALOT,16.969999313354492,19.09992720386484,-3.0524698391633866e-05,-0.0005560367789992,0.6102885274293877,0.4436818138735979,0.5291714247988737,neutral,False,0.0,,,,,,,,,,0.6747201665429006,0.6770772089587618,0.6823806948886089
2026-06-12,ALOY,15.220000267028809,19.569379763278217,0.0008921979283359,0.0122079626057016,0.5034345279446093,0.4355999241058316,0.5248632381690304,neutral,False,0.0,,,,,,,,,,0.29434956749742636,-0.06504603859548719,-0.2923784317471533
2026-06-12,ALRM,46.650001525878906,49.01279051684842,-0.0008931833606898,-0.0121418789706495,0.6078936888625471,0.3887858489582645,0.4347979910107949,neutral,False,0.0,,,,,,,,,,-0.06323688459694798,-0.00750272834662602,0.11961410147568685
2026-06-12,ALRS,30.299999237060547,32.26307364147325,-0.0003672731208451,-0.0060519666671559,0.6347235840084682,0.4905052491106159,0.5994205497825854,neutral,False,0.0,,,,,,,,,,-0.017821749893585093,0.02409245768864854,0.031023120717042163
2026-06-12,ALT,2.609999895095825,2.7873229148372465,-0.0007881425796704,-0.139154541763904,0.6015288082550949,0.1988773302043807,0.3455161023628164,neutral,False,0.0,,,,,,,,,,0.12260543468321794,0.12643684880781114,0.12260543468321794
2026-06-12,ALTI,3.059999942779541,3.274598048005521,-3.1191688462573223e-06,-0.0005840760482097,0.5867995873717164,0.1486553205500417,0.4321148071215028,neutral,False,0.0,,,,,,,,,,-0.03594767880809413,0.17973854986961002,0.1307189878585726
2026-06-12,ALTO,5.699999809265137,6.35249370387216,-0.0002699853401267,-0.0032102514906602,0.6202972821630391,0.389677784640537,0.5624955111578495,neutral,False,0.0,,,,,,,,,,-0.08421053247988963,-0.06140349409550094,-0.01403507480404087
2026-06-12,ALVO,4.170000076293945,4.9156761499439625,3.0086992322782467e-05,0.0004674016964885,0.6106456745113827,0.4419149822183292,0.3447014743800237,neutral,False,0.0,,,,,,,,,,-0.12470023295267163,-0.10791367852531308,-0.20863311943890106
2026-06-12,ALXO,1.5800000429153442,1.757163544192591,-0.0003054784801366,-0.0569376822648795,0.5797200633839217,0.0837564364986259,0.53266764632333,neutral,False,0.0,,,,,,,,,,0.031645538581142496,0.3924050556507428,0.26582275042834236
2026-06-12,AMAL,44.650001525878906,47.951790346043104,-0.0004272525126756,-0.0059385354454032,0.6502871828571151,0.5263802198008184,0.5888685785279102,neutral,False,0.0,,,,,,,,,,-0.008958600497405711,0.0447928316159365,0.039193727663944466
2026-06-12,AMAT,567.25,668.7307263365464,0.0009282959183166,0.0139649228445517,0.5860906650777102,0.5593733156639765,0.7037772221634431,neutral,False,0.0,,,,,,,,,,0.12856763803575366,0.22457472833572067,0.050154274494546014
2026-06-12,AMBA,67.77999877929688,72.01784620425892,-0.0003793408541944,-0.0693390599192725,0.5990048427212065,0.1988732963681834,0.463205116613955,neutral,False,0.0,,,,,,,,,,0.04322809616324075,-0.011360233947091736,0.07553854881664468
2026-06-12,AMCI,4.440000057220459,5.571561507868711,-0.0004118821600072,-0.079577872442457,0.5517853798962689,0.1988604240788266,0.3596995892926738,neutral,False,0.0,,,,,,,,,,-0.020270304375678894,0.036036001204980295,0.22972972247325973
2026-06-12,AMCX,10.079999923706056,10.619334742196692,-0.0005336679403682,-0.004227248203206,0.606632454037802,0.4675643659638767,0.5974968678672452,neutral,False,0.0,,,,,,,,,,-0.07242059005571233,-0.002976164007763349,-0.025793673695410413
2026-06-12,AMGN,355.20001220703125,377.2158754294735,-7.447207615276994e-06,-0.0001372836837528,0.6527577390262834,0.4214049182418344,0.5886373117305961,neutral,False,0.0,,,,,,,,,,-0.029504534420510597,0.01506186768602702,0.00014073139428716352
2026-06-12,AMLX,14.59000015258789,16.43524686119142,-0.0001841308601417,-0.0347049337878554,0.5757250375797787,0.1988797345276906,0.6263233660744794,neutral,False,0.0,,,,,,,,,,0.11583279755880294,0.28169983326714054,0.24742978564748275
