date,return,selected_tickers,selected_count,turnover,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,max_weight,concentration_hhi,raw_target_feature_source,exact_raw_target_available,no_hindsight,cumulative_return,candidate,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_portfolio_return_1d,realized_portfolio_return_5d,realized_portfolio_return_10d,realized_portfolio_return_20d,realized_portfolio_return_30d,portfolio_expected_return,portfolio_expected_volatility,portfolio_expected_sharpe
2024-08-27,-0.0125485945591208,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0064834074302872,-0.0125485945591208,-0.0222901420764052,0.0018742593024649,0.0066275959866164,0.0016806964842858,0.0108901489757212,0.1543318175015606
2024-09-04,-0.0169209838390217,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0041154726963408,-0.0169209838390217,-0.0255737695307214,-0.0425364159432958,-0.0210310940303075,0.0015615971819699,0.0155373258906917,0.1005061741612512
2024-09-11,-0.0115589975116612,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0058656078009487,-0.0115589975116612,-0.0062866980539028,-0.0061922981239383,-0.0029933262078685,0.0004546241949852,0.0089338058995358,0.0508880761567498
2024-09-18,0.0061234407752733,,4.0,1.0,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,weak_market_breadth,,,,,,,,,,0.0105356551569499,0.0061234407752733,-0.004415719562324,0.0138125640544904,0.0253886971343938,0.0014696361805521,0.0140658652263639,0.1044824585548809
2024-09-25,-0.004927589166527,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0006527340910292,-0.004927589166527,0.00437977354488,0.0046445543648544,0.0286163531246541,0.0014305444080351,0.0116630357924832,0.122656264928648
2024-10-02,0.0069028135994345,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0034565865130857,0.0069028135994345,0.0239700074372144,0.0282010915830508,0.0338462452750969,0.0014044065851749,0.0130209271442351,0.1078576486618875
2024-10-09,0.0041462727443846,,4.0,0.8571428571428571,,,,0.4999999999999999,0.5000000000000001,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0021460969874372,0.0041462727443846,0.0089718835925849,0.0064039880301292,0.0397269776045973,0.0022846464426252,0.0193297628260257,0.1181931958083404
2024-10-16,-0.0071544520400644,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.003061059136491,-0.0071544520400644,-0.0159247614090844,-0.0108052904636568,0.0028303830447146,0.0017785670985416,0.0112675336924678,0.1578488378278046
2024-10-23,-0.0100443020619468,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,weak_market_breadth,,,,,,,,,,-0.0026775035471454,-0.0100443020619468,-0.0065586867745685,0.002944559614041,0.0249168439022208,0.0009150119200397,0.0085528513102185,0.1069832605351746
2024-10-30,0.0108863856998644,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0099003771067241,0.0108863856998644,0.0183716768406389,0.0097055061870938,0.0330632416501768,0.0008394643713066,0.0090277966996692,0.0929866277712455
2024-11-06,0.0231935148227335,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.013161280272351,0.0231935148227335,0.0584110750340042,0.0672884025236873,0.0792220664428459,0.0027116683015093,0.0171649257818824,0.1579772808788675
2024-11-13,-0.0107518067337259,,4.0,1.0,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0093759911912705,-0.0107518067337259,-0.0045113884317703,0.0289337542829606,0.0272674143014357,0.0013413048897913,0.0111073009799491,0.120758849716295
2024-11-20,0.0080711776031876,,3.0,0.8333333333333334,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0035079577768483,0.0080711776031876,0.0238035585373709,0.0599681373171765,0.0645484344326996,0.0042591412849331,0.0183003588372134,0.2327353973121151
2024-11-27,0.0018613183171118,,4.0,0.6,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0023647883664796,0.0018613183171118,0.0128747518767882,0.0069157076037293,0.0052792703978697,0.0038169412659616,0.0137411965576654,0.2777735730613958
2024-12-05,0.0408816878468357,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0081442844110179,0.0408816878468357,0.0236002713617764,0.0289473283207555,0.0410428254436623,0.0024456884644916,0.0174287968745049,0.1403245721492808
2024-12-12,-0.0174094734257701,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0040281821378193,-0.0174094734257701,-0.0130264335069947,-0.0073318391448847,-0.0208224115347717,0.0035431002822615,0.0170572686758395,0.2077179148429577
2024-12-19,0.0146031164153535,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0012355292728249,0.0146031164153535,0.0010385232634698,0.0028495847914393,-0.0223290614667912,0.0019220223895994,0.0181113744492194,0.1061223925875111
2024-12-27,0.000214297131176,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0098567507194683,0.000214297131176,-0.0097386322538598,-0.047053123986664,-0.0504421362294578,0.0028457867326411,0.0201514631068154,0.1412198567199173
2025-01-06,-0.0080944215751595,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,weak_market_breadth,,,,,,,,,,-0.0040860516895352,-0.0080944215751595,0.0033084165809765,-0.0222832520090466,-0.0261495500968289,0.0023256949285354,0.0175563732842467,0.1324701230078257
2025-01-14,0.0249118738561765,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,,,,,,,,,,0.0087147805869879,0.0249118738561765,-0.0100966743613359,-0.005606211845294,-0.055642141195494,0.0020066416010507,0.0179302745661328,0.1119136014147211
2025-01-22,-0.0337374842614599,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0012327983156293,-0.0337374842614599,-0.019374537032363,-0.0184503943103623,-0.0630665050035449,0.0013346826317205,0.0147486738096853,0.0904950946060033
2025-01-29,0.0235333652055956,,4.0,1.0,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0034072288226655,0.0235333652055956,0.0301742096346961,-0.0064557281615642,-0.0499884089559977,0.0017170943209709,0.0132193673113074,0.1298923224186544
2025-02-05,0.0072215866191934,,4.0,0.0,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.000710759560027,0.0072215866191934,-0.0012353635793268,-0.0396075353406043,-0.0570306830238167,0.0025453542728735,0.0125585776276853,0.2026785475500246
2025-02-12,-0.0060746089378326,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0061300337639401,-0.0060746089378326,-0.0181913848243108,-0.0659913751307211,-0.0505600615601377,0.0017709196190837,0.0097292478098509,0.1820201986520173
2025-02-20,-0.0052919962109499,,4.0,0.4,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0013040507113384,-0.0052919962109499,-0.0059404989330517,-0.020474774422239,-0.0237797666092892,0.0010146438775626,0.0094942016476605,0.1068698470094778
2025-02-27,-0.0134329219077337,,2.0,0.8,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,weak_market_breadth,,,,,,,,,,0.0111333963850263,-0.0134329219077337,-0.051071703072865,-0.0168859522779117,-0.0249390439088262,0.0009479702311018,0.0125025359853416,0.0758222357618745
2025-03-06,-0.0317516408281676,,4.0,0.5,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.0106322286699468,-0.0317516408281676,-0.0151497126074903,-0.0235022308254019,-0.014452115915233,0.00071246382144,0.0107245909304369,0.0664327269973593
2025-03-13,0.0042203174196563,,4.0,0.6666666666666666,,,,0.20000000000000007,0.7999999999999999,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,0.0055426300662565,0.0042203174196563,0.0122119534871046,-0.0057497597802174,0.0248802560479979,0.0006897483035572,0.0133940062265441,0.0514967883313575
2025-03-20,-0.0115591651980888,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.000254727289634,-0.0115591651980888,-0.04205197704478,-0.0301810283442843,0.0438355470162641,0.0008388065516443,0.021669800189579,0.0387085503468431
2025-03-27,-0.0107658615024173,,4.0,0.8571428571428571,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.0055866852649983,-0.0107658615024173,-0.0249936891777733,0.0015681972361515,0.0060278787438533,0.0010645762398268,0.0151201965918348,0.0704075660234303
2025-04-03,0.0001628297512274,,3.0,0.6,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.0119047350128211,0.0001628297512274,0.0089396930565225,0.0303721198191258,0.0360057347234094,0.0010295219603483,0.0136102643828135,0.0756430537564287
2025-04-10,0.0087591875301231,,4.0,0.25,,,,0.20000000000000007,0.7999999999999999,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.0004057705944313,0.0087591875301231,0.0209082713752128,0.0283156375854218,0.0332618395704616,0.0009553725859137,0.0147563386519483,0.0647432000882979
2025-04-17,0.0080958448077252,,4.0,0.4,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-0.0043567947144147,0.0080958448077252,0.0107976669393913,0.0207881067601816,0.0246602141172236,0.0010145405696105,0.01505361741148,0.0673951344636185
2025-04-25,0.0020308957213915,,4.0,0.6666666666666666,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,risk_off_regime,,,,,,,,,,-6.369264487167219e-05,0.0020308957213915,0.0051633778272765,0.0177815491239951,0.018234742598637,0.001510484872797,0.0198570090884894,0.0760680959587555
2025-05-02,-0.0002868658724065,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0033774392354634,-0.0002868658724065,0.0207996436692314,0.0375671384046924,0.0347922317628105,0.0025365924440566,0.0151013795955932,0.1679709080882153
2025-05-09,0.0220648017341304,,4.0,0.4,,,,0.5000000000000001,0.4999999999999999,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.007415460691167,0.0220648017341304,0.0382346653256323,0.0777488933250155,0.1123502891178996,0.0018791042192484,0.0190676998958261,0.0985490766854228
2025-05-16,0.0120566853770909,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0036513199277628,0.0120566853770909,0.0182144000909278,0.0523859158174015,0.0596826892789152,0.0015407667367453,0.0169440310147828,0.090932714617974
2025-05-23,-0.0052468973895478,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0095851221554202,-0.0052468973895478,0.0220445397780181,0.0479621052712455,0.0401683711467366,0.0018643227649895,0.0195179940963445,0.0955181539551096
2025-06-02,0.0268791093490331,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0095789485252739,0.0268791093490331,0.0396691316194155,0.0612986154894475,0.0900158991001744,0.0020248213308098,0.0252559795442872,0.0801719579816439
2025-06-09,0.006203693919009,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0059204411129496,0.006203693919009,0.0239091344530551,0.0410816118201453,0.0448361859558525,0.0017171306367826,0.0201408512628747,0.085256110298963
2025-06-16,0.0023136150510982,,4.0,0.8571428571428571,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0011636800835246,0.0023136150510982,0.0051044107823173,0.0142011070847025,0.0233742086004065,0.0017080499499015,0.0197529552775346,0.0864706027985688
2025-06-24,0.0009957501532142,,4.0,0.8571428571428571,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0010477945118952,0.0009957501532142,0.0022386074430891,0.0038290884985103,0.0054592099931315,0.0020763812619253,0.0182350399907719,0.1138676560608662
2025-07-01,0.0029781609157511,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0024763668029735,0.0029781609157511,0.0034843304013,0.0079805371859284,0.0257674090546426,0.0018072653531431,0.0179191508786546,0.1008566402159124
2025-07-09,0.0061336947932859,,4.0,1.0,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0033707977982059,0.0061336947932859,-0.0083058386576183,-0.0017826677294813,0.0109794210934559,0.0008356276052013,0.0198418196483285,0.0421144642987289
2025-07-16,0.0032601730674529,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0032949187459059,0.0032601730674529,0.0329278715794485,0.0441268198889761,0.0296377114021007,0.0014990816482409,0.0217797636916444,0.0688291052862077
2025-07-23,0.010979281768638,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0038195813021215,0.010979281768638,-0.0004563261933794,-0.0048919068951686,-0.0007526464350586,0.0007245376582826,0.0154090113490071,0.0470203857906407
2025-07-30,-0.0124235554825651,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.004756013608378,-0.0124235554825651,0.0061240918847217,-0.0079609330842305,0.008997495730184,0.0018863680568082,0.0193831650952575,0.0973199189883502
2025-08-06,0.0116477551920486,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0051742255414202,0.0116477551920486,-0.0146045091817047,0.0053215487036713,-0.0032608877444403,0.0013227862117285,0.0186037031289977,0.0711033820823955
2025-08-13,-0.0292637190317513,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0062011211254712,-0.0292637190317513,-0.0151486497278251,-0.019625533950431,0.0150603077889572,0.0015262382578464,0.0211860606030897,0.0720397381296936
2025-08-20,0.0047693357424439,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0034250315450758,0.0047693357424439,0.0117176792093191,0.0251050441636818,0.0361070377151638,0.0006995159362037,0.014910001581464,0.0469158861172376
2025-08-27,-0.0167422708175136,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0004522796678482,-0.0167422708175136,-0.0173014610535183,0.0504079297046917,0.068442648822784,0.0011993114925605,0.0232975591799611,0.0514779888870117
2025-09-04,0.0043293993356281,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.001394135733655,0.0043293993356281,0.0122943311781578,-0.0045134177083518,-0.0033150497239345,0.0013399266164124,0.0140030382329647,0.0956882780808296
2025-09-11,0.0063352665409774,,4.0,0.8571428571428571,,,,0.19999999999999996,0.8,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0025598966074148,0.0063352665409774,0.0035981570751732,0.0055493522182716,0.0101249250625438,0.002224325344485,0.0198199688449012,0.1122264803689265
2025-09-18,0.0058814032959029,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.0002647233194654,0.0058814032959029,0.0196609774648074,0.0224623102770974,0.0643769961324002,0.0021821351521576,0.0183179281478563,0.1191256529965682
2025-09-25,0.0382193318995061,,4.0,0.8571428571428571,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,0.0106618587632834,0.0382193318995061,0.0411994698971156,0.0496080425518881,0.0544431932551739,0.0025219073139389,0.0262654928834729,0.0960159904528503
2025-10-02,0.0328675256084666,,4.0,0.6666666666666666,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.008280297164834,0.0328675256084666,0.0328729440284441,0.0698895322179721,0.0463105242132926,0.0023382437639633,0.0224413126110276,0.1041937164947433
2025-10-09,-6.847911773573065e-05,,4.0,0.4,,,,0.5,0.5,,,,,,,current_production_champion,,,,,,,,,,,,,,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,,,,,,,,,,-0.025797121379111,-6.847911773573065e-05,0.0106646844648968,0.0106656282640773,-0.0389244018237396,0.0030308765882803,0.0265643851025605,0.1140954920122801
