date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-08-03,INTC,False,20,36.52000045776367,40.38864189520365,32.651359020323696,2022-08-31,2022-08-30,stop_loss,-1,-0.1166484688618028,-0.004928814428246109,-0.12595838783709068,19,0.02368714437638865,0.10593213003691378
2022-08-03,AMAT,False,5,109.01000213623047,116.91221691986514,101.10778735259579,2022-08-10,2022-08-09,stop_loss,-1,-0.08577193184930265,0.018805571802497534,-0.08577193184930265,4,0.032418840625154335,0.07249073138957687
2022-08-03,AMAT,False,10,109.01000213623047,120.1854214560318,97.83458281642913,2022-08-17,2022-08-17,vertical_timeout,0,-0.027612164730249744,0.018805571802497534,-0.08577193184930265,10,0.032418840625154335,0.10251737547748466
2022-08-03,AMAT,False,20,109.01000213623047,124.81443170349984,93.2055725689611,2022-08-31,2022-08-31,vertical_timeout,0,-0.13705166634833776,0.018805571802497534,-0.13705166634833776,20,0.032418840625154335,0.14498146277915375
2022-08-03,QCOM,False,5,149.16000366210938,158.50456998075632,139.81543734346243,2022-08-10,2022-08-10,vertical_timeout,0,-0.014548123596597518,0.01240272726807734,-0.04458305840711585,5,0.02801700857568082,0.06264793570141687
2022-08-03,QCOM,False,10,149.16000366210938,162.3752160844347,135.94479123978405,2022-08-17,2022-08-17,vertical_timeout,0,-0.004223685085444462,0.019911512119770602,-0.04458305840711585,10,0.02801700857568082,0.08859756032362136
2022-08-03,QCOM,False,20,149.16000366210938,167.84913629940326,130.47087102481552,2022-08-31,2022-08-31,vertical_timeout,0,-0.11323410414972357,0.019911512119770602,-0.11323410414972357,20,0.02801700857568082,0.12529587140283374
2022-08-03,TXN,True,5,183.47000122070312,191.75930986090108,175.18069258050517,2022-08-10,2022-08-10,vertical_timeout,0,-0.001907702083102869,0.007848707864093862,-0.03139474828861544,5,0.020205436837231996,0.0451807302831291
2022-08-03,TXN,True,10,183.47000122070312,195.19285392236753,171.74714851903872,2022-08-17,2022-08-17,vertical_timeout,0,-0.03684523062004064,0.010519390979125687,-0.03684523062004064,10,0.020205436837231996,0.06389520152432197
2022-08-03,TXN,True,20,183.47000122070312,200.048618501099,166.89138394030724,2022-08-31,2022-08-30,stop_loss,-1,-0.09118654611777055,0.010519390979125687,-0.0995257774314302,19,0.020205436837231996,0.0903614605662582
2022-08-03,CCJ,False,5,24.65999984741211,26.63320084706027,22.68679884776395,2022-08-10,2022-08-10,vertical_timeout,0,0.03325221816294022,0.049878327244410325,0.009732350876042295,5,0.03578436006313972,0.08001626163250908
2022-08-03,CCJ,False,10,24.65999984741211,27.45052746240269,21.86947223242153,2022-08-17,2022-08-17,vertical_timeout,0,-0.0068937582054278135,0.049878327244410325,-0.0068937582054278135,10,0.03578436006313972,0.11316008241108827
2022-08-03,CCJ,False,20,24.65999984741211,28.606401846708433,20.713597848115786,2022-08-31,2022-08-29,take_profit,1,0.1816707043778214,0.2035685518583037,-0.08596913807796491,18,0.03578436006313972,0.16003252326501816
2022-08-03,YPF,False,5,3.7200000286102295,3.9880184037286734,3.451981653491785,2022-08-10,2022-08-08,take_profit,1,0.07526880893449261,0.07526880893449261,-0.016129016752173708,3,0.032220822654551284,0.0720479497465419
2022-08-03,YPF,False,10,3.7200000286102295,4.099035249667933,3.340964807552526,2022-08-17,2022-08-12,take_profit,1,0.1854838208320282,0.24731178247304286,-0.016129016752173708,7,0.032220822654551284,0.10189118767273475
2022-08-03,YPF,False,20,3.7200000286102295,4.256036778847118,3.183963278373341,2022-08-31,2022-08-12,take_profit,1,0.1854838208320282,0.5806451798973915,-0.016129016752173708,7,0.032220822654551284,0.1440958994930838
2022-08-03,VIST,False,5,8.520000457763672,9.356649331485366,7.683351584041977,2022-08-10,2022-08-10,vertical_timeout,0,0.032863816658137424,0.044600838069243975,-0.008216038114733704,5,0.04391557874238413,0.09819821933921564
2022-08-03,VIST,False,10,8.520000457763672,9.703200641925067,7.336800273602276,2022-08-17,2022-08-17,vertical_timeout,0,0.017605588083459578,0.07276993570981793,-0.008216038114733704,10,0.04391557874238413,0.13887325359040673
2022-08-03,VIST,False,20,8.520000457763672,10.193298205207062,6.846702710320282,2022-08-31,2022-08-25,take_profit,1,0.2194835428506443,0.22183090235942604,-0.008216038114733704,16,0.04391557874238413,0.1963964386784313
2022-08-10,AAPL,False,5,169.24000549316406,177.65678820226495,160.82322278406318,2022-08-17,2022-08-17,vertical_timeout,0,0.03137554588893132,0.03137554588893132,-0.0044315763156265175,5,0.022241193191351667,0.049732819876567816
2022-08-10,AAPL,False,10,169.24000549316406,181.14313375192188,157.33687723440624,2022-08-24,2022-08-24,vertical_timeout,0,-0.01010403367031476,0.03137554588893132,-0.011876682228695534,10,0.022241193191351667,0.07033282836450044
2022-08-10,AAPL,False,20,169.24000549316406,186.07357091136583,152.40644007496232,2022-09-08,2022-09-08,vertical_timeout,0,-0.08733159004709357,0.03137554588893132,-0.08733159004709357,20,0.022241193191351667,0.09946563975313563
2022-08-10,MSFT,False,5,289.1600036621094,303.00417974030324,275.3158275839155,2022-08-17,2022-08-17,vertical_timeout,0,0.007469925421059953,0.014905234140299983,-0.007400797556145311,5,0.021411342102133458,0.04787721642987366
2022-08-10,MSFT,False,10,289.1600036621094,308.7386252317723,269.58138209244646,2022-08-24,2022-08-24,vertical_timeout,0,-0.04623735975882293,0.014905234140299983,-0.04623735975882293,10,0.021411342102133458,0.06770860880379931
2022-08-10,MSFT,False,20,289.1600036621094,316.8483558184971,261.47165150572164,2022-09-08,2022-08-31,stop_loss,-1,-0.09576014002878042,0.014905234140299983,-0.1241873122400119,15,0.021411342102133458,0.09575443285974732
2022-08-10,NVDA,False,5,18.097000122070312,19.639577208925086,16.55442303521554,2022-08-17,2022-08-17,vertical_timeout,0,0.013151293628610228,0.05166599213325407,-0.008564993402220056,5,0.038120210017949276,0.08523938091670306
2022-08-10,NVDA,False,10,18.097000122070312,20.27853355930631,15.915466684834312,2022-08-24,2022-08-24,vertical_timeout,0,-0.048350555014523566,0.05166599213325407,-0.05873900194349935,10,0.038120210017949276,0.12054668854068785
2022-08-10,NVDA,False,20,18.097000122070312,21.182154295779856,15.011845948360765,2022-09-08,2022-09-01,stop_loss,-1,-0.22987234455166716,0.05166599213325407,-0.2559540221162643,16,0.038120210017949276,0.17047876183340613
2022-08-10,AMZN,True,5,142.69000244140625,153.2462974378464,132.1337074449661,2022-08-17,2022-08-17,vertical_timeout,0,-0.0041348120246399445,0.014647111235062571,-0.014366830308238487,5,0.03308513953144546,0.07398062103737758
2022-08-10,AMZN,True,10,142.69000244140625,157.61885799378317,127.76114688902933,2022-08-24,2022-08-24,vertical_timeout,0,-0.06230288904297265,0.014647111235062571,-0.06636765757006591,10,0.03308513953144546,0.10462439762384369
2022-08-10,AMZN,True,20,142.69000244140625,163.80259243428657,121.57741244852593,2022-09-08,2022-09-08,vertical_timeout,0,-0.09019549300570229,0.014647111235062571,-0.11619596010493483,20,0.03308513953144546,0.14796124207475517
2022-08-10,GOOGL,False,5,119.69999694824219,126.78800550933853,112.61198838714584,2022-08-17,2022-08-17,vertical_timeout,0,-0.001253081873922146,0.019883082234677163,-0.0071846335194429845,5,0.026481653085697342,0.05921477645618632
2022-08-10,GOOGL,False,10,119.69999694824219,129.72395478556123,109.67603911092313,2022-08-24,2022-08-24,vertical_timeout,0,-0.05020881086099471,0.019883082234677163,-0.05020881086099471,10,0.026481653085697342,0.08374233995722974
2022-08-10,GOOGL,False,20,119.69999694824219,133.87601407043488,105.5239798260495,2022-09-08,2022-09-08,vertical_timeout,0,-0.09456975758920816,0.019883082234677163,-0.10768587901653848,20,0.026481653085697342,0.11842955291237264
2022-08-10,META,False,5,178.33999633789062,192.87319981912674,163.8067928566545,2022-08-17,2022-08-17,vertical_timeout,0,-0.019569307536390856,0.014298548301674652,-0.019569307536390856,5,0.03644413096578727,0.0814915542204054
2022-08-10,META,False,10,178.33999633789062,198.89304980578262,157.78694286999865,2022-08-24,2022-08-24,vertical_timeout,0,-0.08455759863582968,0.014298548301674652,-0.0966131887481615,10,0.03644413096578727,0.11524646119735975
2022-08-10,META,False,20,178.33999633789062,207.40640330036285,149.2735893754184,2022-09-08,2022-09-08,vertical_timeout,0,-0.0912863020836453,0.014298548301674652,-0.11876187681227002,20,0.03644413096578727,0.1629831084408108
2022-08-10,TSLA,False,5,294.3566589355469,322.651734594411,266.0615832766828,2022-08-17,2022-08-17,vertical_timeout,0,0.032749436290307576,0.05083407469965984,-0.026249292544206493,5,0.042988470402209183,0.09612514206807747
2022-08-10,TSLA,False,10,294.3566589355469,334.3719386806853,254.3413791904085,2022-08-24,2022-08-24,vertical_timeout,0,0.00930850608870748,0.05083407469965984,-0.026249292544206493,10,0.042988470402209183,0.1359414795977157
2022-08-10,TSLA,False,20,294.3566589355469,350.946810253275,237.76650761781872,2022-09-08,2022-09-08,vertical_timeout,0,-0.017314536686047433,0.05083407469965984,-0.08203200691225387,20,0.042988470402209183,0.19225028413615494
2022-08-10,SPY,False,5,419.989990234375,434.99412422488297,404.98585624386703,2022-08-17,2022-08-17,vertical_timeout,0,0.015857529505388435,0.02311965094034174,0.0,5,0.015976696743447785,0.03572497997424877
2022-08-10,SPY,False,10,419.989990234375,441.20904001541453,398.77094045333547,2022-08-24,2022-08-24,vertical_timeout,0,-0.01504792245908948,0.02311965094034174,-0.018190871945771625,10,0.015976696743447785,0.05052275119508983
2022-08-10,SPY,False,20,419.989990234375,449.99825821539093,389.981722253359,2022-09-08,2022-09-08,vertical_timeout,0,-0.04669155410256132,0.02311965094034174,-0.06959685027835605,20,0.015976696743447785,0.07144995994849754
2022-08-10,QQQ,False,5,325.92999267578125,341.01183829994613,310.8481470516163,2022-08-17,2022-08-17,vertical_timeout,0,0.007854439959873005,0.02187587838810856,-0.00567608426683186,5,0.020694034178890396,0.04627326715270297
2022-08-10,QQQ,False,10,325.92999267578125,347.2589433030927,304.6010420484698,2022-08-24,2022-08-24,vertical_timeout,0,-0.03350407497176522,0.02187587838810856,-0.036296096824797286,10,0.020694034178890396,0.065440281982666
2022-08-10,QQQ,False,20,325.92999267578125,356.09368392411113,295.76630142745137,2022-09-08,2022-09-02,stop_loss,-1,-0.09437603147693541,0.02187587838810856,-0.10088057442298626,17,0.020694034178890396,0.09254653430540594
2022-08-10,AVGO,False,5,55.04100036621094,57.903802466610166,52.17819826581171,2022-08-17,2022-08-17,vertical_timeout,0,-0.02147488597007019,0.01553386632778575,-0.02147488597007019,5,0.023260551443580267,0.05201217422197634
2022-08-10,AVGO,False,10,55.04100036621094,59.089613922985706,50.99238680943616,2022-08-24,2022-08-24,vertical_timeout,0,-0.03555532638217196,0.01553386632778575,-0.039352489086310616,10,0.023260551443580267,0.07355632219323123
2022-08-10,AVGO,False,20,55.04100036621094,60.766604567009395,49.31539616541248,2022-09-08,2022-09-01,stop_loss,-1,-0.10610272549066901,0.01553386632778575,-0.10610272549066901,16,0.023260551443580267,0.10402434844395268
2022-08-10,AMD,False,5,99.05000305175781,107.30064305729144,90.79936304622419,2022-08-17,2022-08-17,vertical_timeout,0,-0.0078748751606178,0.019787976012968667,-0.009389200166806777,5,0.03725187550092665,0.08329772590943102
2022-08-10,AMD,False,10,99.05000305175781,110.7181700458415,87.38183605767412,2022-08-24,2022-08-24,vertical_timeout,0,-0.0638061534588924,0.019787976012968667,-0.0662292275201688,10,0.03725187550092665,0.11780077369595411
2022-08-10,AMD,False,20,99.05000305175781,115.55128306282506,82.54872304069056,2022-09-08,2022-09-01,stop_loss,-1,-0.16880364165123973,0.019787976012968667,-0.20524988596347038,16,0.03725187550092665,0.16659545181886204
2022-08-10,NFLX,False,5,24.410999298095703,26.375855849326285,22.44614274686512,2022-08-17,2022-08-17,vertical_timeout,0,-0.012125662016656102,0.021260948834674,-0.012125662016656102,5,0.035996501093096364,0.08049062339630896
2022-08-10,NFLX,False,10,24.410999298095703,27.189726080963624,21.632272515227786,2022-08-24,2022-08-24,vertical_timeout,0,-0.059399405894208335,0.021260948834674,-0.08012778790838915,10,0.035996501093096364,0.11383093125092529
2022-08-10,NFLX,False,20,24.410999298095703,28.34071240055687,20.481286195634535,2022-09-08,2022-09-08,vertical_timeout,0,-0.06828888062049032,0.021260948834674,-0.10536228217384147,20,0.035996501093096364,0.1609812467926179
2022-08-10,COST,False,5,539.8200073242188,570.5834579091343,509.0565567393033,2022-08-17,2022-08-17,vertical_timeout,0,0.03056574372222176,0.03056574372222176,-0.01411580714645666,5,0.0254859641350831,0.05698834827816745
2022-08-10,COST,False,10,539.8200073242188,583.3260963668008,496.31391828163675,2022-08-24,2022-08-24,vertical_timeout,0,0.006298327836641748,0.03916122848655501,-0.01411580714645666,10,0.0254859641350831,0.08059369503222583
2022-08-10,COST,False,20,539.8200073242188,601.3469084940497,478.2931061543878,2022-09-08,2022-09-08,vertical_timeout,0,-0.019821444299682578,0.03916122848655501,-0.03875362644273317,20,0.0254859641350831,0.1139766965563349
2022-08-10,ADBE,True,5,438.3999938964844,462.7468168402008,414.05317095276797,2022-08-17,2022-08-17,vertical_timeout,0,-0.0013229620901924477,0.028786485613335522,-0.008006339637120607,5,0.02483629192346937,0.05553563704990652
2022-08-10,ADBE,True,10,438.3999938964844,472.8316011041845,403.9683866887842,2022-08-24,2022-08-24,vertical_timeout,0,-0.0747034681933253,0.028786485613335522,-0.0747034681933253,10,0.02483629192346937,0.07853925111100754
2022-08-10,ADBE,True,20,438.3999938964844,487.0936397839171,389.7063480090516,2022-09-08,2022-08-26,stop_loss,-1,-0.13088504945636736,0.028786485613335522,-0.1602645534357301,12,0.02483629192346937,0.11107127409981304
2022-08-10,PEP,False,5,175.94000244140625,181.2316058103352,170.6483990724773,2022-08-17,2022-08-17,vertical_timeout,0,0.024326467658895456,0.024894877924485526,-0.0051154322086198745,5,0.01345047707025306,0.030076181058888055
2022-08-10,PEP,False,10,175.94000244140625,183.4234596924447,168.4565451903678,2022-08-24,2022-08-24,vertical_timeout,0,0.01887002398181359,0.02534950206428155,-0.0051154322086198745,10,0.01345047707025306,0.042534143157868284
2022-08-10,PEP,False,20,175.94000244140625,186.52320917926414,165.35679570354839,2022-09-08,2022-09-08,vertical_timeout,0,-0.018585905576248618,0.02534950206428155,-0.03654659455124032,20,0.01345047707025306,0.06015236211777611
2022-08-10,CSCO,False,5,46.02000045776367,48.43356510700389,43.60643580852344,2022-08-17,2022-08-17,vertical_timeout,0,0.013906983556765118,0.016297261897864068,-0.0026075386938533285,5,0.02345456136509496,0.05244599359479259
2022-08-10,CSCO,False,10,46.02000045776367,49.43329631838346,42.60670459714388,2022-08-24,2022-08-24,vertical_timeout,0,0.022816150078577513,0.0727944033202621,-0.0026075386938533285,10,0.02345456136509496,0.07416983543388816
2022-08-10,CSCO,False,20,46.02000045776367,50.84712975624413,41.19287115928322,2022-09-08,2022-09-08,vertical_timeout,0,-0.014124326801679743,0.0727944033202621,-0.0336809913438203,20,0.02345456136509496,0.10489198718958519
2022-08-10,INTC,False,5,35.369998931884766,37.24277170738684,33.497226156382695,2022-08-17,2022-08-17,vertical_timeout,0,0.011591740452174815,0.027424406276379765,0.00621999511865412,5,0.023679091653342227,0.05294805858232111
2022-08-10,INTC,False,10,35.369998931884766,38.0184995902429,32.721498273526635,2022-08-24,2022-08-24,vertical_timeout,0,-0.04269150034302083,0.027424406276379765,-0.04325696424937231,10,0.023679091653342227,0.07487986254844366
2022-08-10,INTC,False,20,35.369998931884766,39.11554448288891,31.624453380880627,2022-09-08,2022-09-02,stop_loss,-1,-0.11733106428762707,0.027424406276379765,-0.14164541907907358,17,0.023679091653342227,0.10589611716464221
2022-08-10,AMAT,False,5,105.05000305175781,112.98469098177122,97.11531512174442,2022-08-17,2022-08-17,vertical_timeout,0,0.009043283394995605,0.05073768726150418,0.004569211933316941,5,0.03377915483356129,0.07553248643033364
2022-08-10,AMAT,False,10,105.05000305175781,116.27134633558087,93.82865976793477,2022-08-24,2022-08-24,vertical_timeout,0,-0.03398381333759015,0.05073768726150418,-0.04036178362674603,10,0.03377915483356129,0.1068190667095396
2022-08-10,AMAT,False,20,105.05000305175781,120.91937891178462,89.180627191731,2022-09-08,2022-09-08,vertical_timeout,0,-0.10718707100544012,0.05073768726150418,-0.14050453790999184,20,0.03377915483356129,0.15106497286066728
2022-08-10,QCOM,False,5,146.99000549316406,156.27991855838275,137.70009242794538,2022-08-17,2022-08-17,vertical_timeout,0,0.010476857123489447,0.03496835973577461,0.005714649340085254,5,0.028264339536824466,0.06320098454347443
2022-08-10,QCOM,False,10,146.99000549316406,160.12792654326333,133.8520844430648,2022-08-24,2022-08-24,vertical_timeout,0,-0.038642137031789314,0.03496835973577461,-0.04265599046291979,10,0.028264339536824466,0.08937968949671389
2022-08-10,QCOM,False,20,146.99000549316406,165.56983162360143,128.4101793627267,2022-09-08,2022-09-06,stop_loss,-1,-0.13824074130784192,0.03496835973577461,-0.13824074130784192,18,0.028264339536824466,0.12640196908694887
