date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d,exposure_multiplier,cash_weight,defensive_mode,guard_reason,guarded_weight_proxy
2025-10-02,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,-0.0010550262731149,0.0094036837236597,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-02,turnover_penalty_overlay+drawdown_guard,INTC,0.5,False,True,0.0134048260114496,0.0766756211488048,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-02,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,-0.0010550262731149,0.0094036837236597,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-09,winner_retention_rule+drawdown_guard,AMD,0.3333333333333333,True,False,0.0071707594715186,0.0206535169874175,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,winner_retention_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0253968016891237,-0.0148147505263626,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0155898618076588,0.0238095121314623,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,soft_exit_rule+drawdown_guard,AMD,0.3333333333333333,True,False,0.0071707594715186,0.0206535169874175,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0253968016891237,-0.0148147505263626,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0155898618076588,0.0238095121314623,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,turnover_penalty_overlay+drawdown_guard,AMD,0.3333333333333333,True,False,0.0071707594715186,0.0206535169874175,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0253968016891237,-0.0148147505263626,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-09,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0155898618076588,0.0238095121314623,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-16,winner_retention_rule+drawdown_guard,AMD,0.5,False,True,0.0018332534918401,0.0571282797354484,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-16,winner_retention_rule+drawdown_guard,INTC,0.5,False,True,0.035830610460285,-0.0252443078535234,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-16,soft_exit_rule+drawdown_guard,AMD,0.5,False,True,0.0018332534918401,0.0571282797354484,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-16,soft_exit_rule+drawdown_guard,INTC,0.5,False,True,0.035830610460285,-0.0252443078535234,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-16,turnover_penalty_overlay+drawdown_guard,AMD,0.5,False,True,0.0018332534918401,0.0571282797354484,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-16,turnover_penalty_overlay+drawdown_guard,INTC,0.5,False,True,0.035830610460285,-0.0252443078535234,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,winner_retention_rule+drawdown_guard,AMD,0.5,False,True,0.0844716387110515,-0.1232818440933475,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,winner_retention_rule+drawdown_guard,INTC,0.5,False,True,0.0524109016770772,-0.1189727707987722,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,soft_exit_rule+drawdown_guard,AMD,0.5,False,True,0.0844716387110515,-0.1232818440933475,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,soft_exit_rule+drawdown_guard,INTC,0.5,False,True,0.0524109016770772,-0.1189727707987722,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,turnover_penalty_overlay+drawdown_guard,AMD,0.5,False,True,0.0844716387110515,-0.1232818440933475,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-23,turnover_penalty_overlay+drawdown_guard,INTC,0.5,False,True,0.0524109016770772,-0.1189727707987722,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-30,winner_retention_rule+drawdown_guard,AMD,0.5,False,True,-0.0672578858733093,-0.1464055803435371,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-30,winner_retention_rule+drawdown_guard,YPF,0.5,True,False,0.0557964815455886,0.0644694863370647,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-10-30,soft_exit_rule+drawdown_guard,AMD,0.3333333333333333,False,True,-0.0672578858733093,-0.1464055803435371,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-30,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,True,False,0.0557964815455886,0.0644694863370647,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-30,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0727091180288805,0.0099601973953862,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-30,turnover_penalty_overlay+drawdown_guard,AMD,0.3333333333333333,False,True,-0.0672578858733093,-0.1464055803435371,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-30,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,True,False,0.0557964815455886,0.0644694863370647,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-10-30,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0727091180288805,0.0099601973953862,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,winner_retention_rule+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0157317763325638,0.0531980878030999,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,winner_retention_rule+drawdown_guard,YPF,0.3333333333333333,False,True,0.0197152577129846,-0.019989034312324,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,winner_retention_rule+drawdown_guard,AMD,0.3333333333333333,False,True,0.0431636932997481,-0.0830037693767205,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0157317763325638,0.0531980878030999,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,0.0197152577129846,-0.019989034312324,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,soft_exit_rule+drawdown_guard,AMD,0.3333333333333333,False,True,0.0431636932997481,-0.0830037693767205,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0157317763325638,0.0531980878030999,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,0.0197152577129846,-0.019989034312324,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-06,turnover_penalty_overlay+drawdown_guard,AMD,0.3333333333333333,False,True,0.0431636932997481,-0.0830037693767205,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,winner_retention_rule+drawdown_guard,VIST,0.5,False,True,0.0498422496301027,0.0401682413892332,0.75,0.25,normal,recovery_reenable,0.375
2025-11-13,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,-0.0061762445372441,-0.059344865723994,0.75,0.25,normal,recovery_reenable,0.375
2025-11-13,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,False,True,0.0498422496301027,0.0401682413892332,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0061762445372441,-0.059344865723994,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,soft_exit_rule+drawdown_guard,AMD,0.3333333333333333,False,True,-0.1691401891668877,-0.1499435672199915,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,False,True,0.0498422496301027,0.0401682413892332,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0061762445372441,-0.059344865723994,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-13,turnover_penalty_overlay+drawdown_guard,AMD,0.3333333333333333,False,True,-0.1691401891668877,-0.1499435672199915,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-11-20,winner_retention_rule+drawdown_guard,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-20,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-20,soft_exit_rule+drawdown_guard,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-20,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-20,turnover_penalty_overlay+drawdown_guard,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-20,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-28,winner_retention_rule+drawdown_guard,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013,0.75,0.25,normal,recovery_reenable,0.375
2025-11-28,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663,0.75,0.25,normal,recovery_reenable,0.375
2025-11-28,soft_exit_rule+drawdown_guard,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-28,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-28,turnover_penalty_overlay+drawdown_guard,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-11-28,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-12-05,winner_retention_rule+drawdown_guard,AMAT,0.5,True,False,-0.0327985393467233,0.1045149618120335,1.0,0.0,normal,recovery_reenable,0.5
2025-12-05,winner_retention_rule+drawdown_guard,INTC,0.5,True,False,-0.0869354862928374,-0.0330837705127492,1.0,0.0,normal,recovery_reenable,0.5
2025-12-05,soft_exit_rule+drawdown_guard,AMAT,0.3333333333333333,True,False,-0.0327985393467233,0.1045149618120335,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-05,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,True,False,-0.0869354862928374,-0.0330837705127492,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-05,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0212350409832133,-0.0391171134413557,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-05,turnover_penalty_overlay+drawdown_guard,AMAT,0.3333333333333333,True,False,-0.0327985393467233,0.1045149618120335,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-05,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,True,False,-0.0869354862928374,-0.0330837705127492,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-05,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0212350409832133,-0.0391171134413557,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-12-12,winner_retention_rule+drawdown_guard,AMAT,0.3333333333333333,False,True,-0.0108020056528337,0.1761506314081353,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-12,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,True,False,0.048457428024268,-0.0256231032486367,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-12,winner_retention_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0261835927667046,0.2507272996010257,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-12,soft_exit_rule+drawdown_guard,AMAT,0.25,False,True,-0.0108020056528337,0.1761506314081353,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-12,soft_exit_rule+drawdown_guard,TSLA,0.25,True,False,0.048457428024268,-0.0256231032486367,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-12,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,-0.0261835927667046,0.2507272996010257,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-12,soft_exit_rule+drawdown_guard,YPF,0.25,False,True,0.0145590109621096,-0.005709305030304,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-12,turnover_penalty_overlay+drawdown_guard,AMAT,0.3333333333333333,False,True,-0.0108020056528337,0.1761506314081353,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-12,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,True,False,0.048457428024268,-0.0256231032486367,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-12,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0261835927667046,0.2507272996010257,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-19,winner_retention_rule+drawdown_guard,CCJ,0.3333333333333333,True,False,0.0316701693718843,0.3593733163128056,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-19,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0448046488189152,-0.1034081639719831,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-19,winner_retention_rule+drawdown_guard,AMAT,0.3333333333333333,False,True,0.025895963636463,0.268437212235167,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2025-12-19,soft_exit_rule+drawdown_guard,CCJ,0.25,True,False,0.0316701693718843,0.3593733163128056,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,-0.0448046488189152,-0.1034081639719831,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,soft_exit_rule+drawdown_guard,AMAT,0.25,False,True,0.025895963636463,0.268437212235167,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,-0.0038022648237043,0.473384042630123,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,turnover_penalty_overlay+drawdown_guard,CCJ,0.25,True,False,0.0316701693718843,0.3593733163128056,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,False,True,-0.0448046488189152,-0.1034081639719831,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,turnover_penalty_overlay+drawdown_guard,AMAT,0.25,False,True,0.025895963636463,0.268437212235167,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-19,turnover_penalty_overlay+drawdown_guard,INTC,0.25,False,True,-0.0038022648237043,0.473384042630123,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2025-12-29,winner_retention_rule+drawdown_guard,AMD,0.5,True,False,-0.0058438592981268,0.1722091033704578,0.5,0.5,reduced_exposure,normal,0.25
2025-12-29,winner_retention_rule+drawdown_guard,CCJ,0.5,False,True,0.0996337824738238,0.4443128137346199,0.5,0.5,reduced_exposure,normal,0.25
2025-12-29,soft_exit_rule+drawdown_guard,AMD,0.25,True,False,-0.0058438592981268,0.1722091033704578,0.75,0.25,normal,recovery_reenable,0.1875
2025-12-29,soft_exit_rule+drawdown_guard,CCJ,0.25,False,True,0.0996337824738238,0.4443128137346199,0.75,0.25,normal,recovery_reenable,0.1875
2025-12-29,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,-0.0580454754657642,-0.0613088989106253,0.75,0.25,normal,recovery_reenable,0.1875
2025-12-29,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,0.0916030693128824,0.3298799992761643,0.75,0.25,normal,recovery_reenable,0.1875
2025-12-29,turnover_penalty_overlay+drawdown_guard,AMD,0.25,True,False,-0.0058438592981268,0.1722091033704578,0.5,0.5,reduced_exposure,normal,0.125
2025-12-29,turnover_penalty_overlay+drawdown_guard,CCJ,0.25,False,True,0.0996337824738238,0.4443128137346199,0.5,0.5,reduced_exposure,normal,0.125
2025-12-29,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,False,True,-0.0580454754657642,-0.0613088989106253,0.5,0.5,reduced_exposure,normal,0.125
2025-12-29,turnover_penalty_overlay+drawdown_guard,INTC,0.25,False,True,0.0916030693128824,0.3298799992761643,0.5,0.5,reduced_exposure,normal,0.125
2026-01-06,winner_retention_rule+drawdown_guard,AMAT,0.5,True,False,0.0299313707620145,0.0053714276052676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2026-01-06,winner_retention_rule+drawdown_guard,CCJ,0.5,False,True,0.0669017736904329,0.1246939348964288,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2026-01-06,soft_exit_rule+drawdown_guard,AMAT,0.25,True,False,0.0299313707620145,0.0053714276052676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-06,soft_exit_rule+drawdown_guard,CCJ,0.25,False,True,0.0669017736904329,0.1246939348964288,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-06,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,0.0328899229328227,-0.0622458938962939,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-06,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,0.1810689269287324,0.2137861479237435,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-06,turnover_penalty_overlay+drawdown_guard,AMAT,0.5,True,False,0.0299313707620145,0.0053714276052676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2026-01-06,turnover_penalty_overlay+drawdown_guard,CCJ,0.5,False,True,0.0669017736904329,0.1246939348964288,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2026-01-13,winner_retention_rule+drawdown_guard,CCJ,0.3333333333333333,False,True,0.1231179203777546,0.0941975973991133,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2026-01-13,winner_retention_rule+drawdown_guard,INTC,0.3333333333333333,True,False,0.1471769708126056,0.0211461192776516,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2026-01-13,winner_retention_rule+drawdown_guard,AMAT,0.3333333333333333,False,True,0.0668153489796776,0.1148358655372683,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2026-01-13,soft_exit_rule+drawdown_guard,CCJ,0.25,False,True,0.1231179203777546,0.0941975973991133,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-13,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,0.1471769708126056,0.0211461192776516,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2026-01-13,soft_exit_rule+drawdown_guard,AMAT,0.25,False,True,0.0668153489796776,0.1148358655372683,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
