date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2024-02-21,AVGO,False,0.0,-3.103478170962888e-05,-0.0006205126683058,131.56480681860944,122.74500274658205,0.5,0.3001521464291514,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0504867689724661,0.0998411094480113,0.0395535102766066,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,AMD,False,0.0,0.0001891040402781,0.003788882985156,177.1640835196482,164.2899932861328,0.5,0.1694452984594073,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0745632753095619,0.2820622891862465,0.0939801757403169,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,NFLX,False,0.0,-0.0001920497140821,-0.0038339945625087,63.76600943651925,57.334999084472656,0.5,0.6596765861742503,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0403418463813702,0.0424522885056886,0.094776349688284,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,COST,True,0.1380300560925597,0.0007508932353114,0.0151254786318062,773.3806389036963,723.02001953125,0.5,0.9500779610556592,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0344942073078078,0.0694586171150333,0.0244805824095304,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,ADBE,False,0.0,4.424386414934088e-06,8.849144768618977e-05,562.309954659295,538.52001953125,0.5,0.169454014789976,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0246972950133694,0.0084862347888137,-0.0359875291167107,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,PEP,False,0.0,-0.0004361285086814,-0.0086865250330173,178.47736747840426,168.8300018310547,0.5,0.1696068067928185,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0106616302329904,-0.0345317879987271,0.017947039900698,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,CSCO,False,0.0,2.779042487858521e-05,0.0005559552605094,50.33297817976728,48.47999954223633,0.5,0.1695667787906087,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0086633286491557,0.014232645074756,0.0220709510092305,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,INTC,False,0.0,-0.0002087243713659,-0.004166220270433,45.69651008286214,43.470001220703125,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0340464573424363,0.0239244782982606,-0.0292155606648296,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,AMAT,True,0.1338110638242096,0.0030519571973078,0.0628417196487971,211.34789740462983,190.3300018310547,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0378815288483946,0.1147480487983012,0.0773918750897404,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,QCOM,False,0.0,6.535456248224238e-05,0.0013079030995362,161.46680572841143,152.00999450683594,0.5,0.5343769940537572,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0252615731560137,0.1044668472907441,0.1030195660023205,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,TXN,False,0.0,-0.0001441036628145,-0.0028781311511087,171.7451534081469,164.0800018310547,0.5,0.6199693827926092,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0063384235331294,0.0474767991175049,0.035958031634832,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,CCJ,False,0.0,-0.0001530000796475,-0.0030555579586714,43.89932914087306,41.72999954223633,0.5,0.1694615476202261,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0232446976118788,-0.0023963209973171,0.0059908939070791,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,YPF,False,0.0,0.0002689492312546,0.0053927502290358,18.7004102825392,16.959999084472656,0.5,0.5111564795358989,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.006485885394432,0.1008255356208622,0.1415095315704453,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-21,VIST,True,0.1051835842191786,0.000890887055462,0.0179693493916948,40.09264153144972,36.02999877929688,0.5,0.7164369088431154,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0008327114907198,0.0452401088909235,0.1931724433798536,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,AAPL,False,0.0,-0.0004015339058953,-0.0080001181939587,190.1224014233157,181.4199981689453,0.5,0.2700438819603918,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0677984961740743,-0.0567191786461731,-0.044702903165059,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,MSFT,False,0.0,-3.997575311640668e-05,-0.0007992115035845,430.4099819192879,407.7200012207031,0.5,0.4925788167959536,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0138085079612391,0.0181006692355463,0.0336259967968968,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,NVDA,True,0.114280070702235,0.0035781208907292,0.0740480054606524,88.07158533935831,77.66300201416016,0.5,0.9088653546522438,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.1421139364670667,0.170286985194183,0.1620719990136987,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,AMZN,False,0.0,-0.0001314288748956,-0.0026252981102042,188.27652023521463,173.16000366210938,0.5,0.6700588354134861,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0020211991067493,0.0196349839719272,0.0385192771303044,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,GOOGL,False,0.0,4.1613171035612766e-05,0.0008325925175169,142.02267996908324,136.3800048828125,0.5,0.2700074027851347,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.036515697375193,0.0250035802994026,0.1062471749200026,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,META,True,0.1329321245502577,0.0030928216920072,0.0637080616833918,549.5814625164531,484.0199890136719,0.5,0.909329410427776,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0249370017730359,0.0238626886754891,0.0203297313359773,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,TSLA,False,0.0,-0.0004033853521481,-0.008036864991988,221.0222434592428,202.0399932861328,0.5,0.4414328775700915,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.1262126353562407,-0.1611561999632502,-0.1099286883445096,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,SPY,False,0.0,-0.0006932190260899,-0.0137734541741385,535.757788004089,506.260009765625,0.5,0.7129696883964636,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0068936715661003,0.0191797905230461,0.033401755655873,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,QQQ,False,0.0,-0.00078984495744,-0.0156789265407152,461.327217891384,435.2699890136719,0.5,0.5293362184819108,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.008086979622065,0.0114411999724881,0.0219633739974971,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,AVGO,False,0.0,-0.0002388296347281,-0.0047657706857999,140.50160831604137,128.94200134277344,0.5,0.4736642188942475,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0469823532606901,-0.0244683558998729,0.0227311483096011,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,AMD,False,0.0,-0.0001426424303825,-0.0028489860103377,193.37659284356468,176.5399932861328,0.5,0.2699609774990458,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.1931007867516299,0.1033760093692806,0.0172765558386218,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,NFLX,False,0.0,-8.303557189709651e-05,-0.0016594020582102,64.8080450274833,59.64799880981445,0.5,0.5932120289886306,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0020286044742496,0.0217442481036993,0.0285843928560123,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,COST,False,0.0,-2.6470824523406256e-05,-0.0005292833777469,802.986002049725,747.9600219726562,0.5,0.8257087896449049,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0337985554295345,-0.0183967182220977,-0.0212310877805084,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,ADBE,False,0.0,-0.0004726551598659,-0.0094107767803358,576.3664621163356,551.8200073242188,0.5,0.0470549013356901,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0158203406054118,0.0393787470195561,-0.0859338421919033,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,PEP,True,0.1264743445560394,0.0001103102688213,0.0022085188948879,175.6378324662173,167.02999877929688,0.5,0.2700882882447606,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0241273951311097,-0.0103573953192981,0.0391546943226852,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,CSCO,False,0.0,-8.875617304238979e-05,-0.0017736275025564,49.69557448868178,48.060001373291016,0.5,0.196114052550981,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0230960625038842,0.0426549974715526,0.0355805042781995,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,INTC,False,0.0,-0.0004684211497339,-0.0093268504402346,44.96484691859912,41.9900016784668,0.5,0.2699783556527883,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0600142067714826,0.0295307886211737,0.0423910147212422,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,AMAT,True,0.1263134601914678,0.0037022862003064,0.0767088120846777,222.13645944395884,197.5399932861328,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0740609769163109,0.015288065075949,0.0529513367893865,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,QCOM,False,0.0,-0.0007478103625098,-0.0148504306118493,168.60296797560068,155.85000610351562,0.5,0.6131579857929415,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0772537235458037,0.0859800665492698,0.0852101267835452,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,TXN,False,0.0,-0.0005885361467252,-0.0117051435367369,173.34350088095854,163.0399932861328,0.5,0.3736061550587248,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0541585021753414,0.0591265933919071,0.0602919666084822,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,CCJ,False,0.0,-0.0003760411006588,-0.0074940152229148,42.86885939186927,40.7599983215332,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0213445236115825,-0.0291952570096235,0.0478410412963457,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,YPF,False,0.0,9.198963452209296e-06,0.0001839953479099,18.36220129667252,17.06999969482422,0.5,0.2699540935983545,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0937317170518088,0.0609256551915862,0.1786761100724547,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-02-28,VIST,False,0.0,5.5428757043642095e-05,0.0011091590810052,39.56962605971229,36.060001373291016,0.5,0.6496109593059273,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0443704496169592,0.1023294089345792,0.171381033550187,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,AAPL,False,0.0,-0.0003167258066702,-0.0063154924103048,174.59697693057436,169.1199951171875,0.5,0.0729481299572076,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.011885110120966,0.056468799240092,-0.0017738162348034,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,MSFT,False,0.0,-0.0001048700989322,-0.0020953137227081,424.08471697117847,402.0899963378906,0.5,0.0729730041590622,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0323559647942401,0.0575493418368759,0.039269836824423,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,NVDA,True,0.1374498322224412,0.0047724225663342,0.0999023610869749,100.5573629539122,88.69999694824219,0.5,0.8873557839045889,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0246674590227526,0.0188501100026268,-0.0315106907002064,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,AMZN,False,0.0,1.6266292415403994e-05,0.0003253761257473,185.90402245695776,173.50999450683594,0.5,0.1576913423442499,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0175782557104378,0.026741971854916,0.0374042170401218,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,GOOGL,False,0.0,-0.0003286868870962,-0.0065532515032525,136.98963486459556,131.39999389648438,0.5,0.0729482468291184,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0638508354593836,0.1319635647041199,0.1455860408782281,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,META,False,0.0,-0.0009462653049887,-0.0187561387271415,549.7087827087398,496.0899963378906,0.5,0.2521857476017605,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0010481747616569,0.0190086330008525,0.0298938039454899,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,TSLA,False,0.0,-0.0002490022216925,-0.0049682816150978,189.1304503146877,176.5399932861328,0.5,0.0729042835001411,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0399909245898238,-0.0049846474311187,-0.030757861574065,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,SPY,False,0.0,-0.0008550993092142,-0.0169637693619428,539.6036652030755,509.75,0.5,0.4239941203203088,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0122020023602256,0.0210494957699853,0.0065130109352011,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,QQQ,False,0.0,-3.9460208022349615e-05,-0.0007889083799582,465.55331420916224,438.7900085449219,0.5,0.3666542986738298,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0033273124425043,0.011349347915337,-0.0078625587179431,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,AVGO,False,0.0,-0.0006518039266406,-0.0129556721582859,148.81532820328945,135.0,0.5,0.2918543680899568,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0682444254557291,-0.0548148261176215,-0.024074074074074,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,AMD,False,0.0,0.0007329386245731,0.0147612905648004,239.8373498754759,210.6300048828125,0.5,0.5885689800157463,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0752030158547094,-0.1467027889614548,-0.2126952571485864,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,NFLX,False,0.0,-0.0001392391890138,-0.0027811032210601,65.1635210209187,59.76900100708008,0.5,0.4155112351856286,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0196757293568423,0.050193243143626,0.0325419475321968,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,COST,True,0.156406470496729,0.0017891120078272,0.0363969937816062,834.365750544723,773.239990234375,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0504888243241408,-0.042056825748747,-0.0884072037335291,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,ADBE,False,0.0,-0.0005292350937958,-0.0105316534234219,567.7546169348201,543.0900268554688,0.5,0.0014831824724442,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0560863934730406,-0.0440995249824482,-0.1030769094178267,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,PEP,False,0.0,3.46701810323903e-05,0.0006936320522379,170.12144525711946,163.0,0.5,0.0730136345145376,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0141104481702933,0.0543558319653469,0.0407975085673888,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,CSCO,False,0.0,-0.0001384703788278,-0.0027657675328149,51.63105893163583,49.16999816894531,0.5,0.3230742852948203,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0191173983406802,0.0077283116181858,-0.021557811634478,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,INTC,False,0.0,-0.0007677015592627,-0.0152425658274119,48.45993109047352,44.5099983215332,0.5,0.2472824651250151,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0287575562247917,-0.0518983968929114,-0.1073915740181996,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,AMAT,False,0.0,0.000679646267865,0.0136810489060943,239.2540582138084,212.1699981689453,0.5,0.6394220012056161,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0547202748293697,-0.0335108670957806,-0.0413819053356714,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,QCOM,True,0.1004258380262387,0.0011036007348472,0.0223049617692592,186.1238509355707,167.88999938964844,0.5,0.744398892723629,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.008100545686436,-0.0013103890732201,0.0111382162367366,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,TXN,False,0.0,0.0005783556407923,0.011630887997142,186.23856019001067,171.8699951171875,0.5,0.7757355853826404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0047128503031692,-0.0109966803010599,-0.0194332718495353,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,CCJ,False,0.0,-0.0005603975323648,-0.0111484821743059,43.81170277947052,41.630001068115234,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0494835772384543,0.00840736164163,0.1616622476474278,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,YPF,False,0.0,-0.0008494834869714,-0.0168532578333107,20.72798278563319,18.670000076293945,0.5,0.2136827083990494,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0299946150859119,0.0369577145815729,0.0835564788198999,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-06,VIST,True,0.105717859254591,0.0018207903928461,0.0370526457000199,42.05246494195492,37.65999984741211,0.5,0.7506296901772005,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0554965523381836,0.1415295234373441,0.0966542592776609,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2024-03-13,AAPL,False,0.0,3.065759855317805e-05,0.0006133305827022,177.69643362768238,171.1300048828125,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0440600308011216,0.0127388103405599,0.0228480587375534,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
