date,variant,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,vol_target_return,uses_hindsight
2025-11-28,raw_target_research_vol_target_15pct,0.15,0.1905609363184148,0.7871497847248181,0.7871497847248181,0.2128502152751819,-0.0018916734387006953,False
2025-12-05,raw_target_research_vol_target_15pct,0.15,0.19078438864037486,0.7862278516024038,0.7862278516024038,0.21377214839759617,-0.010302771352713326,False
2025-12-12,raw_target_research_vol_target_15pct,0.15,0.19331602392308703,0.7759315392275976,0.7759315392275976,0.2240684607724024,0.016904152990658415,False
2025-12-19,raw_target_research_vol_target_15pct,0.15,0.19758747996189555,0.759157412346811,0.759157412346811,0.240842587653189,0.013194772619618735,False
2025-12-29,raw_target_research_vol_target_15pct,0.15,0.1800793851927201,0.8329659713102125,0.8329659713102125,0.16703402868978745,-0.0071159886471040875,False
2026-01-06,raw_target_research_vol_target_15pct,0.15,0.1785459661633217,0.8401197922488498,0.8401197922488498,0.1598802077511502,0.00220537657050403,False
2026-01-13,raw_target_research_vol_target_15pct,0.15,0.11862052886510686,1.0,0.9901197922488498,0.009880207751150172,0.023469575099857157,False
2026-01-21,raw_target_research_vol_target_15pct,0.15,0.122632703766163,1.0,1.0,0.0,-0.0004939991898099,False
2026-01-28,raw_target_research_vol_target_15pct,0.15,0.12257890828374839,1.0,1.0,0.0,-0.0027961069103023,False
2026-02-04,raw_target_research_vol_target_15pct,0.15,0.11286567510471864,1.0,1.0,0.0,-0.0274545571632072,False
2026-02-11,raw_target_research_vol_target_15pct,0.15,0.12981473599136348,1.0,1.0,0.0,-0.0265975871318906,False
2026-02-19,raw_target_research_vol_target_15pct,0.15,0.12291672071181255,1.0,1.0,0.0,0.0075034725577374,False
2026-02-26,raw_target_research_vol_target_15pct,0.15,0.1215687037426824,1.0,1.0,0.0,-0.0029014605926831,False
2026-03-05,raw_target_research_vol_target_15pct,0.15,0.1216062615601856,1.0,1.0,0.0,-0.0321965765880559,False
2026-03-12,raw_target_research_vol_target_15pct,0.15,0.13642743973126206,1.0,1.0,0.0,0.0097204702488517,False
2026-03-19,raw_target_research_vol_target_15pct,0.15,0.1283933183910015,1.0,1.0,0.0,-0.0057317488780007,False
2026-03-26,raw_target_research_vol_target_15pct,0.15,0.11943508022518072,1.0,1.0,0.0,0.0120774903225529,False
2026-04-02,raw_target_research_vol_target_15pct,0.15,0.12438676138757813,1.0,1.0,0.0,-7.935441281364981e-05,False
2026-04-10,raw_target_research_vol_target_15pct,0.15,0.12387719701894297,1.0,1.0,0.0,0.0260955666741992,False
2026-04-17,raw_target_research_vol_target_15pct,0.15,0.12646680613957773,1.0,1.0,0.0,-0.0266163653839654,False
2026-04-24,raw_target_research_vol_target_15pct,0.15,0.13490136114721618,1.0,1.0,0.0,-0.0041058454877287,False
2026-05-01,raw_target_research_vol_target_15pct,0.15,0.13479301421049283,1.0,1.0,0.0,-0.0456226219034152,False
2026-05-08,raw_target_research_vol_target_15pct,0.15,0.15273160299120186,0.9821150113159015,0.9821150113159015,0.01788498868409849,0.02165170295360738,False
2026-05-15,raw_target_research_vol_target_15pct,0.15,0.15729923027931042,0.9535965289445507,0.9535965289445507,0.046403471055449286,-0.006126584251380639,False
2022-01-03,raw_target_research_vol_target_18pct,0.18,,,1.0,0.0,-0.0151875740117539,False
2022-01-10,raw_target_research_vol_target_18pct,0.18,,,1.0,0.0,0.0085589151004516,False
2022-01-18,raw_target_research_vol_target_18pct,0.18,,,1.0,0.0,-0.0136566225046583,False
2022-01-25,raw_target_research_vol_target_18pct,0.18,,,1.0,0.0,0.0044840119287781,False
2022-02-01,raw_target_research_vol_target_18pct,0.18,0.08828285701752003,1.0,1.0,0.0,-0.013809438388929,False
2022-02-08,raw_target_research_vol_target_18pct,0.18,0.08282374189278617,1.0,1.0,0.0,0.0115325689533021,False
2022-02-15,raw_target_research_vol_target_18pct,0.18,0.09020716092183363,1.0,1.0,0.0,0.0227982897052355,False
2022-02-23,raw_target_research_vol_target_18pct,0.18,0.10838448701336685,1.0,1.0,0.0,0.0030818797139579,False
2022-03-02,raw_target_research_vol_target_18pct,0.18,0.10053274112972381,1.0,1.0,0.0,-0.0349424165743367,False
2022-03-09,raw_target_research_vol_target_18pct,0.18,0.12776096776445753,1.0,1.0,0.0,0.0288834719112092,False
2022-03-16,raw_target_research_vol_target_18pct,0.18,0.1407787177343132,1.0,1.0,0.0,0.0788597899796826,False
2022-03-23,raw_target_research_vol_target_18pct,0.18,0.2172688481329191,0.8284666741082042,0.85,0.15000000000000002,0.005714416749247565,False
2022-03-30,raw_target_research_vol_target_18pct,0.18,0.2071615559530503,0.8688870827017441,0.8688870827017441,0.13111291729825592,-0.012847347994838082,False
2022-04-06,raw_target_research_vol_target_18pct,0.18,0.2069565723096034,0.8697476866340981,0.8697476866340981,0.13025231336590193,0.00410059536265243,False
2022-04-13,raw_target_research_vol_target_18pct,0.18,0.20700182349288143,0.869557557333257,0.869557557333257,0.13044244266674299,-0.01924397672262344,False
2022-04-21,raw_target_research_vol_target_18pct,0.18,0.21171182602071745,0.8502123069043189,0.8502123069043189,0.14978769309568107,-0.006831639581986307,False
2022-04-28,raw_target_research_vol_target_18pct,0.18,0.21381578904424212,0.8418461555369746,0.8418461555369746,0.15815384446302538,-0.012034640132493135,False
2022-05-05,raw_target_research_vol_target_18pct,0.18,0.21402352924606385,0.8410290243978416,0.8410290243978416,0.15897097560215845,-0.01955942815243706,False
2022-05-12,raw_target_research_vol_target_18pct,0.18,0.22131133389777843,0.8133338533992129,0.8133338533992129,0.18666614660078706,0.06959096572592129,False
2022-05-19,raw_target_research_vol_target_18pct,0.18,0.2798442228578861,0.6432149935480703,0.6633338533992129,0.3366661466007871,-0.006974858672428304,False
2022-05-26,raw_target_research_vol_target_18pct,0.18,0.2822952790871841,0.6376302167788246,0.6376302167788246,0.3623697832211754,0.021925081704099306,False
2022-06-03,raw_target_research_vol_target_18pct,0.18,0.27092271566787796,0.6643961159043621,0.6643961159043621,0.3356038840956379,-0.005103208179545571,False
2022-06-10,raw_target_research_vol_target_18pct,0.18,0.27095539323371404,0.6643159888858164,0.6643159888858164,0.33568401111418356,-0.05450215631425587,False
2022-06-17,raw_target_research_vol_target_18pct,0.18,0.2820407638514646,0.6382056180176711,0.6382056180176711,0.36179438198232894,0.0013465943103526514,False
2022-06-27,raw_target_research_vol_target_18pct,0.18,0.2813503450581054,0.6397717406844686,0.6397717406844686,0.3602282593155314,-0.03214290394308473,False
2022-07-05,raw_target_research_vol_target_18pct,0.18,0.29669624085096075,0.6066810940500567,0.6066810940500567,0.39331890594994334,-0.0018821701975033488,False
2022-07-12,raw_target_research_vol_target_18pct,0.18,0.29560058465953076,0.6089297834350424,0.6089297834350424,0.39107021656495755,0.008868645258657817,False
2022-07-19,raw_target_research_vol_target_18pct,0.18,0.2973372868227165,0.6053731165823231,0.6053731165823231,0.39462688341767693,0.011342642593291824,False
2022-07-26,raw_target_research_vol_target_18pct,0.18,0.3013452728660507,0.5973214654673239,0.5973214654673239,0.4026785345326761,0.024797726549489935,False
2022-08-02,raw_target_research_vol_target_18pct,0.18,0.31362747161148874,0.5739293151684683,0.5739293151684683,0.42607068483153165,-8.037021450388355e-05,False
2022-08-09,raw_target_research_vol_target_18pct,0.18,0.3085762335219894,0.5833242500420016,0.5833242500420016,0.4166757499579984,0.011347353485534721,False
2022-08-16,raw_target_research_vol_target_18pct,0.18,0.2506292096705405,0.71819242552221,0.71819242552221,0.28180757447779003,-0.008292615190287041,False
2022-08-23,raw_target_research_vol_target_18pct,0.18,0.25080633174588324,0.7176852304605126,0.7176852304605126,0.2823147695394874,0.017611473305619605,False
2022-08-30,raw_target_research_vol_target_18pct,0.18,0.2447993371840471,0.7352961085212044,0.7352961085212044,0.2647038914787956,-0.003159863379374195,False
2022-09-07,raw_target_research_vol_target_18pct,0.18,0.24458218988715932,0.7359489261382645,0.7359489261382645,0.26405107386173554,0.00764360599950051,False
2022-09-14,raw_target_research_vol_target_18pct,0.18,0.1650815726767179,1.0,0.8859489261382645,0.11405107386173552,-0.02425265324066417,False
2022-09-21,raw_target_research_vol_target_18pct,0.18,0.17856798060044274,1.0,1.0,0.0,-0.0002732841324911,False
2022-09-28,raw_target_research_vol_target_18pct,0.18,0.1328266110414332,1.0,1.0,0.0,-0.0244969790151794,False
2022-10-05,raw_target_research_vol_target_18pct,0.18,0.14716536365346722,1.0,1.0,0.0,0.0036367935026349,False
2022-10-12,raw_target_research_vol_target_18pct,0.18,0.14558344928996475,1.0,1.0,0.0,0.0522431861179794,False
2022-10-19,raw_target_research_vol_target_18pct,0.18,0.17522571455453953,1.0,1.0,0.0,0.0027842033101328,False
2022-10-26,raw_target_research_vol_target_18pct,0.18,0.15663226709867992,1.0,1.0,0.0,0.0029711133976821,False
2022-11-02,raw_target_research_vol_target_18pct,0.18,0.1564006109185766,1.0,1.0,0.0,-0.0075073882372228,False
2022-11-09,raw_target_research_vol_target_18pct,0.18,0.1538498478471423,1.0,1.0,0.0,0.080445135512924,False
2022-11-16,raw_target_research_vol_target_18pct,0.18,0.2210373121168648,0.8143421500928859,0.85,0.15000000000000002,0.00079109005812482,False
2022-11-23,raw_target_research_vol_target_18pct,0.18,0.2188492532239511,0.8224839580138015,0.8224839580138015,0.17751604198619853,-0.012981118115914321,False
2022-12-01,raw_target_research_vol_target_18pct,0.18,0.223044937182697,0.8070122652125534,0.8070122652125534,0.19298773478744657,-0.0028013880366727123,False
2022-12-08,raw_target_research_vol_target_18pct,0.18,0.2237693437363399,0.8043997314131114,0.8043997314131114,0.19560026858688861,0.00870365482257755,False
2022-12-15,raw_target_research_vol_target_18pct,0.18,0.21109474340004727,0.8526976896761499,0.8526976896761499,0.1473023103238501,0.000983003468468384,False
2022-12-22,raw_target_research_vol_target_18pct,0.18,0.21083358087390147,0.8537539383143007,0.8537539383143007,0.1462460616856993,0.01443467411588236,False
2022-12-30,raw_target_research_vol_target_18pct,0.18,0.19719840954348658,0.9127862664648217,0.9127862664648217,0.08721373353517825,-0.06143330675757097,False
2023-01-09,raw_target_research_vol_target_18pct,0.18,0.2578008917269437,0.6982132559520062,0.7627862664648217,0.23721373353517827,-0.0019232483796064396,False
2023-01-17,raw_target_research_vol_target_18pct,0.18,0.2357357577361488,0.763566807719803,0.763566807719803,0.236433192280197,-0.03815490461024098,False
2023-01-24,raw_target_research_vol_target_18pct,0.18,0.25901520156788144,0.6949399066557354,0.6949399066557354,0.30506009334426465,-0.0016646069295660473,False
2023-01-31,raw_target_research_vol_target_18pct,0.18,0.258691776160253,0.6958087445674908,0.6958087445674908,0.30419125543250924,0.04148653390292452,False
2023-02-07,raw_target_research_vol_target_18pct,0.18,0.28946376521934164,0.6218394895250696,0.6218394895250696,0.3781605104749304,-0.005089064265943685,False
2023-02-14,raw_target_research_vol_target_18pct,0.18,0.22868577897137285,0.7871062241370619,0.7718394895250696,0.22816051047493036,0.004214595454680421,False
2023-02-22,raw_target_research_vol_target_18pct,0.18,0.2294383590658867,0.7845244392996651,0.7845244392996651,0.2154755607003349,0.0044719710515925565,False
2023-03-01,raw_target_research_vol_target_18pct,0.18,0.2288611961201668,0.7865029242680722,0.7865029242680722,0.21349707573192778,-0.012348237810142158,False
2023-03-08,raw_target_research_vol_target_18pct,0.18,0.23043432452735305,0.7811336282873674,0.7811336282873674,0.21886637171263257,-0.01406940919446202,False
2023-03-15,raw_target_research_vol_target_18pct,0.18,0.22955844540143008,0.7841140398264722,0.7841140398264722,0.2158859601735278,0.03548191133155614,False
2023-03-22,raw_target_research_vol_target_18pct,0.18,0.2534920844297579,0.7100813439793131,0.7100813439793131,0.2899186560206869,0.01952211027787971,False
2023-03-29,raw_target_research_vol_target_18pct,0.18,0.2582711629082676,0.6969419193885464,0.6969419193885464,0.30305808061145356,0.009378098569580488,False
2023-04-05,raw_target_research_vol_target_18pct,0.18,0.21168510830280163,0.8503196159765846,0.8469419193885465,0.15305808061145354,0.008993199473992604,False
2023-04-13,raw_target_research_vol_target_18pct,0.18,0.21123832056487313,0.8521181171989124,0.8521181171989124,0.1478818828010876,0.022527103684819992,False
2023-04-20,raw_target_research_vol_target_18pct,0.18,0.17133214552551343,1.0,1.0,0.0,-0.0191875341665108,False
2023-04-27,raw_target_research_vol_target_18pct,0.18,0.1815224635896075,0.9916128089080504,0.9916128089080504,0.00838719109194963,-0.016071451916258174,False
2023-05-04,raw_target_research_vol_target_18pct,0.18,0.1517603305596202,1.0,1.0,0.0,0.0074788355792212,False
2023-05-11,raw_target_research_vol_target_18pct,0.18,0.14891097892349764,1.0,1.0,0.0,-0.0136387738170494,False
2023-05-18,raw_target_research_vol_target_18pct,0.18,0.15450009945381346,1.0,1.0,0.0,-0.0163093534323031,False
2023-05-25,raw_target_research_vol_target_18pct,0.18,0.1603764818642895,1.0,1.0,0.0,0.0404696050052135,False
2023-06-02,raw_target_research_vol_target_18pct,0.18,0.17223906469923106,1.0,1.0,0.0,-0.0016863865150476,False
2023-06-09,raw_target_research_vol_target_18pct,0.18,0.1640175608602193,1.0,1.0,0.0,0.0262732869604857,False
2023-06-16,raw_target_research_vol_target_18pct,0.18,0.14793140054289355,1.0,1.0,0.0,0.0211714044077844,False
2023-06-26,raw_target_research_vol_target_18pct,0.18,0.14434146671328124,1.0,1.0,0.0,0.0056885310941821,False
2023-07-03,raw_target_research_vol_target_18pct,0.18,0.14349070080029977,1.0,1.0,0.0,0.0134837291548663,False
2023-07-11,raw_target_research_vol_target_18pct,0.18,0.14405847825927157,1.0,1.0,0.0,0.0356817361996604,False
2023-07-18,raw_target_research_vol_target_18pct,0.18,0.15133588207208948,1.0,1.0,0.0,-0.0092084146459613,False
2023-07-25,raw_target_research_vol_target_18pct,0.18,0.1444385729472955,1.0,1.0,0.0,-0.012798768950697,False
2023-08-01,raw_target_research_vol_target_18pct,0.18,0.1419076007093333,1.0,1.0,0.0,-0.0431691582500347,False
2023-08-08,raw_target_research_vol_target_18pct,0.18,0.17766978128743346,1.0,1.0,0.0,-0.0197973145124574,False
2023-08-15,raw_target_research_vol_target_18pct,0.18,0.18097538350742948,0.9946104078437307,0.9946104078437307,0.005389592156269329,-0.01524075743382049,False
2023-08-22,raw_target_research_vol_target_18pct,0.18,0.18047916866857186,0.9973450195271466,0.9973450195271466,0.0026549804728533966,-0.0011200942629872078,False
2023-08-29,raw_target_research_vol_target_18pct,0.18,0.15958422665310595,1.0,1.0,0.0,0.0088493004328319,False
2023-09-06,raw_target_research_vol_target_18pct,0.18,0.1605862709712769,1.0,1.0,0.0,0.0075129033249596,False
2023-09-13,raw_target_research_vol_target_18pct,0.18,0.15095189487087382,1.0,1.0,0.0,0.0210655664605082,False
2023-09-20,raw_target_research_vol_target_18pct,0.18,0.1508791224142755,1.0,1.0,0.0,-0.0029341394382717,False
2023-09-27,raw_target_research_vol_target_18pct,0.18,0.1502004152912477,1.0,1.0,0.0,0.0090428029431406,False
2023-10-04,raw_target_research_vol_target_18pct,0.18,0.14837613452918738,1.0,1.0,0.0,0.004662188627372,False
2023-10-11,raw_target_research_vol_target_18pct,0.18,0.12310316661844926,1.0,1.0,0.0,-0.007196287889128,False
2023-10-18,raw_target_research_vol_target_18pct,0.18,0.12280421939389342,1.0,1.0,0.0,-0.0323215547711923,False
2023-10-25,raw_target_research_vol_target_18pct,0.18,0.1353449766614149,1.0,1.0,0.0,-0.0281310115563735,False
2023-11-01,raw_target_research_vol_target_18pct,0.18,0.11825271151765965,1.0,1.0,0.0,0.027181206333382,False
2023-11-08,raw_target_research_vol_target_18pct,0.18,0.12971218227923387,1.0,1.0,0.0,0.0201612277927177,False
2023-11-15,raw_target_research_vol_target_18pct,0.18,0.1318572492944631,1.0,1.0,0.0,0.0131770212519307,False
2023-11-22,raw_target_research_vol_target_18pct,0.18,0.1334934968238522,1.0,1.0,0.0,0.0605170598539722,False
2023-11-30,raw_target_research_vol_target_18pct,0.18,0.17913241561110438,1.0,1.0,0.0,-0.0164504083000804,False
2023-12-07,raw_target_research_vol_target_18pct,0.18,0.18610282364700043,0.9672072485123802,0.9672072485123802,0.03279275148761984,0.026847663756149106,False
2023-12-14,raw_target_research_vol_target_18pct,0.18,0.1892157422862797,0.9512950551844864,0.9512950551844864,0.04870494481551357,-0.0066789905619644725,False
2023-12-21,raw_target_research_vol_target_18pct,0.18,0.19034917978722798,0.9456305522367037,0.9456305522367037,0.05436944776329633,-0.0050658633093187055,False
