date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d
2024-08-27,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.0318883607065267,0.1728949314133767
2024-08-27,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,-0.1721746176293836,-0.0373343788120955
2024-08-27,turnover_penalty_overlay,VIST,0.3333333333333333,True,False,-0.0259586968423608,-0.0477876180549439
2024-08-27,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.0318883607065267,0.1728949314133767
2024-09-04,raw_target_research,VIST,0.5,False,True,-0.0787401132101744,-0.0769230295274365
2024-09-04,raw_target_research,YPF,0.5,True,False,-0.050748800925175,-0.0977537559057192
2024-09-04,winner_retention_rule,VIST,0.5,False,True,-0.0787401132101744,-0.0769230295274365
2024-09-04,winner_retention_rule,YPF,0.5,True,False,-0.050748800925175,-0.0977537559057192
2024-09-04,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0787401132101744,-0.0769230295274365
2024-09-04,soft_exit_rule,YPF,0.3333333333333333,True,False,-0.050748800925175,-0.0977537559057192
2024-09-04,soft_exit_rule,INTC,0.3333333333333333,False,True,0.0108079815323891,0.1523416900659631
2024-09-04,turnover_penalty_overlay,VIST,0.5,False,True,-0.0787401132101744,-0.0769230295274365
2024-09-04,turnover_penalty_overlay,YPF,0.5,True,False,-0.050748800925175,-0.0977537559057192
2024-09-11,raw_target_research,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181
2024-09-11,raw_target_research,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365
2024-09-11,winner_retention_rule,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181
2024-09-11,winner_retention_rule,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365
2024-09-11,soft_exit_rule,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181
2024-09-11,soft_exit_rule,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365
2024-09-11,turnover_penalty_overlay,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181
2024-09-11,turnover_penalty_overlay,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365
2024-09-18,raw_target_research,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194
2024-09-18,raw_target_research,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149
2024-09-18,winner_retention_rule,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194
2024-09-18,winner_retention_rule,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149
2024-09-18,soft_exit_rule,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194
2024-09-18,soft_exit_rule,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149
2024-09-18,turnover_penalty_overlay,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194
2024-09-18,turnover_penalty_overlay,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149
2024-09-25,raw_target_research,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177
2024-09-25,raw_target_research,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995
2024-09-25,winner_retention_rule,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177
2024-09-25,winner_retention_rule,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995
2024-09-25,soft_exit_rule,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177
2024-09-25,soft_exit_rule,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995
2024-09-25,turnover_penalty_overlay,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177
2024-09-25,turnover_penalty_overlay,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995
2024-10-02,raw_target_research,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623
2024-10-02,raw_target_research,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698
2024-10-02,winner_retention_rule,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623
2024-10-02,winner_retention_rule,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698
2024-10-02,soft_exit_rule,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623
2024-10-02,soft_exit_rule,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698
2024-10-02,turnover_penalty_overlay,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623
2024-10-02,turnover_penalty_overlay,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698
2024-10-09,raw_target_research,AVGO,0.5,True,False,-0.0490991652264705,-0.0344178220033301
2024-10-09,raw_target_research,INTC,0.5,False,True,-0.0490195934956969,0.0677749452104734
2024-10-09,winner_retention_rule,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301
2024-10-09,winner_retention_rule,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734
2024-10-09,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923
2024-10-09,soft_exit_rule,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301
2024-10-09,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734
2024-10-09,soft_exit_rule,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923
2024-10-09,turnover_penalty_overlay,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301
2024-10-09,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734
2024-10-09,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923
2024-10-16,raw_target_research,CCJ,0.5,True,False,-0.0304768193876897,-0.0501971907195485
2024-10-16,raw_target_research,NVDA,0.5,True,False,0.0282935182976173,0.0777335908994119
2024-10-16,winner_retention_rule,CCJ,0.5,False,True,-0.0304768193876897,-0.0501971907195485
2024-10-16,winner_retention_rule,NVDA,0.5,True,False,0.0282935182976173,0.0777335908994119
2024-10-16,soft_exit_rule,CCJ,0.3333333333333333,False,True,-0.0304768193876897,-0.0501971907195485
2024-10-16,soft_exit_rule,NVDA,0.3333333333333333,True,False,0.0282935182976173,0.0777335908994119
2024-10-16,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.0147915702198837,0.1169879279618941
2024-10-16,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,-0.0304768193876897,-0.0501971907195485
2024-10-16,turnover_penalty_overlay,NVDA,0.3333333333333333,True,False,0.0282935182976173,0.0777335908994119
2024-10-16,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.0147915702198837,0.1169879279618941
2024-10-23,raw_target_research,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279
2024-10-23,raw_target_research,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128
2024-10-23,winner_retention_rule,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279
2024-10-23,winner_retention_rule,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128
2024-10-23,soft_exit_rule,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279
2024-10-23,soft_exit_rule,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128
2024-10-23,turnover_penalty_overlay,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279
2024-10-23,turnover_penalty_overlay,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128
2024-10-30,raw_target_research,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501
2024-10-30,raw_target_research,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588
2024-10-30,winner_retention_rule,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501
2024-10-30,winner_retention_rule,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588
2024-10-30,soft_exit_rule,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501
2024-10-30,soft_exit_rule,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588
2024-10-30,turnover_penalty_overlay,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501
2024-10-30,turnover_penalty_overlay,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588
2024-11-06,raw_target_research,TSLA,0.5,False,True,0.1445603286713457,0.2805947104204103
2024-11-06,raw_target_research,YPF,0.5,True,False,0.094159286634057,0.3614158967954923
2024-11-06,winner_retention_rule,TSLA,0.5,False,True,0.1445603286713457,0.2805947104204103
2024-11-06,winner_retention_rule,YPF,0.5,True,False,0.094159286634057,0.3614158967954923
2024-11-06,soft_exit_rule,TSLA,0.3333333333333333,False,True,0.1445603286713457,0.2805947104204103
2024-11-06,soft_exit_rule,YPF,0.3333333333333333,True,False,0.094159286634057,0.3614158967954923
2024-11-06,soft_exit_rule,NVDA,0.3333333333333333,False,True,0.0045326808553178,-0.0037772340460983
2024-11-06,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,0.1445603286713457,0.2805947104204103
2024-11-06,turnover_penalty_overlay,YPF,0.3333333333333333,True,False,0.094159286634057,0.3614158967954923
2024-11-06,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,0.0045326808553178,-0.0037772340460983
2024-11-13,raw_target_research,TSLA,0.5,False,True,0.0357013350701542,0.2660489900292977
2024-11-13,raw_target_research,YPF,0.5,False,True,0.2025234018905151,0.4221934422996491
2024-11-13,winner_retention_rule,TSLA,0.5,False,True,0.0357013350701542,0.2660489900292977
2024-11-13,winner_retention_rule,YPF,0.5,False,True,0.2025234018905151,0.4221934422996491
2024-11-13,soft_exit_rule,TSLA,0.3333333333333333,False,True,0.0357013350701542,0.2660489900292977
2024-11-13,soft_exit_rule,YPF,0.3333333333333333,False,True,0.2025234018905151,0.4221934422996491
2024-11-13,soft_exit_rule,NVDA,0.3333333333333333,False,True,-0.0025979686313856,-0.0610515326022426
2024-11-13,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,0.0357013350701542,0.2660489900292977
2024-11-13,turnover_penalty_overlay,YPF,0.3333333333333333,False,True,0.2025234018905151,0.4221934422996491
2024-11-13,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,-0.0025979686313856,-0.0610515326022426
2024-11-20,raw_target_research,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267
2024-11-20,raw_target_research,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333
2024-11-20,winner_retention_rule,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267
2024-11-20,winner_retention_rule,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333
2024-11-20,soft_exit_rule,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267
2024-11-20,soft_exit_rule,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333
2024-11-20,turnover_penalty_overlay,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267
2024-11-20,turnover_penalty_overlay,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333
2024-11-27,raw_target_research,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793
2024-11-27,raw_target_research,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003
2024-11-27,winner_retention_rule,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793
2024-11-27,winner_retention_rule,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003
2024-11-27,soft_exit_rule,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793
2024-11-27,soft_exit_rule,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003
2024-11-27,turnover_penalty_overlay,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793
2024-11-27,turnover_penalty_overlay,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003
2024-12-05,raw_target_research,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411
2024-12-05,raw_target_research,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676
2024-12-05,winner_retention_rule,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411
2024-12-05,winner_retention_rule,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676
2024-12-05,soft_exit_rule,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411
2024-12-05,soft_exit_rule,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676
2024-12-05,turnover_penalty_overlay,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411
2024-12-05,turnover_penalty_overlay,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676
2024-12-12,raw_target_research,TSLA,0.5,False,True,0.0432193424071485,-0.0519971787481166
2024-12-12,raw_target_research,VIST,0.5,True,False,-0.0768704278410596,0.0065057536228032
2024-12-12,winner_retention_rule,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166
2024-12-12,winner_retention_rule,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032
2024-12-12,winner_retention_rule,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095
2024-12-12,soft_exit_rule,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166
2024-12-12,soft_exit_rule,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032
2024-12-12,soft_exit_rule,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095
2024-12-12,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166
2024-12-12,turnover_penalty_overlay,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032
2024-12-12,turnover_penalty_overlay,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095
2024-12-19,raw_target_research,AVGO,0.5,True,False,0.1073194938152701,0.1034719475084253
2024-12-19,raw_target_research,TSLA,0.5,False,True,-0.010340027115074,-0.0482839888755011
2024-12-19,winner_retention_rule,AVGO,0.5,True,False,0.1073194938152701,0.1034719475084253
2024-12-19,winner_retention_rule,TSLA,0.5,False,True,-0.010340027115074,-0.0482839888755011
2024-12-19,soft_exit_rule,AVGO,0.3333333333333333,True,False,0.1073194938152701,0.1034719475084253
2024-12-19,soft_exit_rule,TSLA,0.3333333333333333,False,True,-0.010340027115074,-0.0482839888755011
2024-12-19,soft_exit_rule,VIST,0.3333333333333333,False,True,0.0046364986737701,0.0880934748016315
2024-12-19,turnover_penalty_overlay,AVGO,0.3333333333333333,True,False,0.1073194938152701,0.1034719475084253
2024-12-19,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,-0.010340027115074,-0.0482839888755011
2024-12-19,turnover_penalty_overlay,VIST,0.3333333333333333,False,True,0.0046364986737701,0.0880934748016315
2024-12-27,raw_target_research,AVGO,0.5,False,True,-0.0220889197017192,-0.146432239489077
2024-12-27,raw_target_research,TSLA,0.5,False,True,-0.0477459474917522,-0.0985961108222305
2024-12-27,winner_retention_rule,AVGO,0.5,False,True,-0.0220889197017192,-0.146432239489077
2024-12-27,winner_retention_rule,TSLA,0.5,False,True,-0.0477459474917522,-0.0985961108222305
2024-12-27,soft_exit_rule,AVGO,0.3333333333333333,False,True,-0.0220889197017192,-0.146432239489077
2024-12-27,soft_exit_rule,TSLA,0.3333333333333333,False,True,-0.0477459474917522,-0.0985961108222305
2024-12-27,soft_exit_rule,VIST,0.3333333333333333,False,True,0.005907393766628,0.0145837353190134
2024-12-27,turnover_penalty_overlay,AVGO,0.3333333333333333,False,True,-0.0220889197017192,-0.146432239489077
2024-12-27,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,-0.0477459474917522,-0.0985961108222305
2024-12-27,turnover_penalty_overlay,VIST,0.3333333333333333,False,True,0.005907393766628,0.0145837353190134
2025-01-06,raw_target_research,AVGO,0.5,False,True,-0.0495326193159059,-0.0186540484488652
2025-01-06,raw_target_research,TSLA,0.5,False,True,-0.0357377518006521,-0.079990208835123
2025-01-06,winner_retention_rule,AVGO,0.5,False,True,-0.0495326193159059,-0.0186540484488652
2025-01-06,winner_retention_rule,TSLA,0.5,False,True,-0.0357377518006521,-0.079990208835123
2025-01-06,soft_exit_rule,AVGO,0.5,False,True,-0.0495326193159059,-0.0186540484488652
2025-01-06,soft_exit_rule,TSLA,0.5,False,True,-0.0357377518006521,-0.079990208835123
2025-01-06,turnover_penalty_overlay,AVGO,0.5,False,True,-0.0495326193159059,-0.0186540484488652
2025-01-06,turnover_penalty_overlay,TSLA,0.5,False,True,-0.0357377518006521,-0.079990208835123
2025-01-14,raw_target_research,AVGO,0.5,False,True,0.0721406628127414,0.051846948435682
2025-01-14,raw_target_research,TSLA,0.5,False,True,0.0473054816150757,-0.1509990357196423
2025-01-14,winner_retention_rule,AVGO,0.5,False,True,0.0721406628127414,0.051846948435682
2025-01-14,winner_retention_rule,TSLA,0.5,False,True,0.0473054816150757,-0.1509990357196423
2025-01-14,soft_exit_rule,AVGO,0.5,False,True,0.0721406628127414,0.051846948435682
2025-01-14,soft_exit_rule,TSLA,0.5,False,True,0.0473054816150757,-0.1509990357196423
2025-01-14,turnover_penalty_overlay,AVGO,0.5,False,True,0.0721406628127414,0.051846948435682
2025-01-14,turnover_penalty_overlay,TSLA,0.5,False,True,0.0473054816150757,-0.1509990357196423
2025-01-22,raw_target_research,AMAT,0.5,True,False,-0.1034729491889567,-0.0997391465801417
2025-01-22,raw_target_research,AVGO,0.5,False,True,-0.143456050115155,-0.058818637472687
2025-01-22,winner_retention_rule,AMAT,0.5,True,False,-0.1034729491889567,-0.0997391465801417
2025-01-22,winner_retention_rule,AVGO,0.5,False,True,-0.143456050115155,-0.058818637472687
2025-01-22,soft_exit_rule,AMAT,0.5,True,False,-0.1034729491889567,-0.0997391465801417
2025-01-22,soft_exit_rule,AVGO,0.5,False,True,-0.143456050115155,-0.058818637472687
2025-01-22,turnover_penalty_overlay,AMAT,0.5,True,False,-0.1034729491889567,-0.0997391465801417
2025-01-22,turnover_penalty_overlay,AVGO,0.5,False,True,-0.143456050115155,-0.058818637472687
2025-01-29,raw_target_research,META,0.5,True,False,0.0419518474663314,-0.026977487122429
2025-01-29,raw_target_research,QCOM,0.5,True,False,0.0241686199651707,-0.1005765744406451
2025-01-29,winner_retention_rule,META,0.5,True,False,0.0419518474663314,-0.026977487122429
2025-01-29,winner_retention_rule,QCOM,0.5,True,False,0.0241686199651707,-0.1005765744406451
2025-01-29,soft_exit_rule,META,0.25,True,False,0.0419518474663314,-0.026977487122429
2025-01-29,soft_exit_rule,QCOM,0.25,True,False,0.0241686199651707,-0.1005765744406451
2025-01-29,soft_exit_rule,AMAT,0.25,False,True,0.0307507954540509,-0.1063441323565898
2025-01-29,soft_exit_rule,AVGO,0.25,False,True,0.1243033348088056,-0.041434469584986
2025-01-29,turnover_penalty_overlay,META,0.3333333333333333,True,False,0.0419518474663314,-0.026977487122429
2025-01-29,turnover_penalty_overlay,QCOM,0.3333333333333333,True,False,0.0241686199651707,-0.1005765744406451
2025-01-29,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,0.0307507954540509,-0.1063441323565898
2025-02-05,raw_target_research,AVGO,0.5,True,False,0.0187500263082569,-0.2265086338437837
