date,ticker,model_mode,selected_x,weight_x,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,winner_forward_return_20d,selected_y,weight_y,expected_daily_return,signal_strength,target_confidence,quality_score,selected_by_raw,raw_equal_weight_proxy,raw_weight_proxy,miss_reason
2024-06-14,TSLA,baseline,False,0.0,0.0529745981999238,0.025672756953224,0.1789225722508098,0.4412673752919043,0.2506039098194481,0.4412673752919043,False,0.0,-2.02783904743513e-05,0.1007883111132946,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-14,INTC,baseline,False,0.0,0.0174055423979475,0.0039408515230914,0.0128078614081055,0.1277503872637972,-0.0105090835518901,0.1277503872637972,False,0.0,-4.533622831371333e-05,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-14,AMD,baseline,False,0.0,-0.0077053871371557,0.0038839510005819,-0.0121531189755362,0.1122595854213042,-0.13274448282428,0.1122595854213042,False,0.0,-0.0005999745765284,0.1007996111465501,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-14,AAPL,baseline,True,0.1232588782260256,0.0196714789765286,-0.0204715797969875,0.0200479758892613,0.1050873041262783,0.0296955028258811,0.1050873041262783,True,0.1232588782260256,0.0011206519758415,0.7418910387244303,0.5,0.5,False,,0.0,not_in_raw_selection
2024-06-14,VIST,baseline,False,0.0,-0.0270580208360669,0.0050447424357729,0.0094015097838542,0.0857600965701839,-0.0360009097191241,0.0857600965701839,False,0.0,-0.0006746162426274,0.1843484774092515,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-24,TSLA,baseline,False,0.0,0.0261255571509673,0.1494139473420515,0.4367947417100224,0.3494358769411854,0.0989155295074706,0.3494358769411854,False,0.0,-1.4971401745067453e-05,0.1273496195664099,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-24,VIST,baseline,False,0.0,0.0527035697488165,0.0043348988996474,0.0157426100361259,0.0812228475900131,-0.0337669015538341,0.0812228475900131,False,0.0,-0.0001997939202536,8.173949048160671e-06,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-06-24,AAPL,baseline,False,0.0,0.0044681845743128,0.0413663910617834,0.0986835463936026,0.081051192306415,-0.0043720748764191,0.081051192306415,False,0.0,6.084380757613188e-05,0.647041366781339,0.5,0.5,False,,0.0,not_in_raw_selection
2024-06-24,INTC,baseline,False,0.0,0.0055610100749436,0.0088322034824679,0.1315014883184411,0.0778541410492126,-0.3513248242830877,0.0778541410492126,False,0.0,0.0001120876430522,1.9526544662942022e-05,0.5,0.5,False,,0.0,not_in_raw_selection
2024-06-24,ADBE,baseline,False,0.0,0.0051701204971914,0.068374817376011,0.0798405822262946,0.041665924351895,-0.019020491497381,0.041665924351895,False,0.0,-0.0001363306749529,0.578288184871343,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-01,PEP,baseline,False,0.0,0.0042360024801504,-0.0060777549074444,0.0114801100386421,0.063171424425622,0.0581987584447218,0.063171424425622,False,0.0,4.201254129178576e-06,0.0513096094054655,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-01,TSLA,baseline,False,0.0,0.1019727143535937,0.2500237577876283,0.2225292900620465,0.0608024133695086,-0.0096731095653905,0.0608024133695086,False,0.0,-0.0004427875454544,0.4143479186579492,0.5,0.5,True,0.5,0.5,selected
2024-07-01,TXN,baseline,False,0.0,0.0196299688880672,0.0285714151295357,0.0617676702809451,0.032836583706217,0.013617645495215,0.032836583706217,False,0.0,-0.0002360666245351,0.3345106887976709,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-01,CSCO,baseline,False,0.0,-0.0050505403231237,-0.0361953115348111,-0.0021044252494745,0.0130471154442817,-0.0452441394185139,0.0130471154442817,False,0.0,3.754743567498522e-05,0.648163055660037,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-01,AAPL,baseline,True,0.1361869291275635,0.0162399274392661,0.055040335297722,0.0833679692005477,0.0094579148870026,0.0208535375892084,0.0094579148870026,True,0.1361869291275635,0.002104301099037,0.8813401982602925,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-09,PEP,baseline,False,0.0,0.0104385577833117,0.0176652298837032,0.0270537680539566,0.0654108214695223,0.0861643775968923,0.0654108214695223,False,0.0,-6.090601500635085e-05,0.0001090634422938,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-09,CSCO,baseline,False,0.0,0.0102620355574767,0.0353711563072229,0.0122271044240078,-0.0139737860329605,0.0969432863617489,-0.0139737860329605,False,0.0,-0.0003562786518636,0.0001068449120669,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-09,VIST,baseline,False,0.0,0.0509883296141748,0.0635668909986255,0.0644653841503786,-0.0487421824198153,0.1212937478809021,-0.0487421824198153,False,0.0,-0.0009439585865085,0.1063591060566583,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-09,SPY,baseline,False,0.0,0.0098952897116417,0.0162642184668078,-0.0036702133792636,-0.0605771337240043,0.0051815423066132,-0.0605771337240043,False,0.0,-0.0008514701623317,0.6960006125815104,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-09,TXN,baseline,False,0.0,0.0172861280564269,0.0322741373745338,-0.0093425776466977,-0.0659972345732319,0.0118904355539537,-0.0659972345732319,False,0.0,-0.0001985846514153,0.4208184148544389,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-16,META,baseline,False,0.0,-0.0567590555657427,-0.0022458728931272,-0.0543090010809723,0.0791154756250358,0.0598419047544278,0.0791154756250358,False,0.0,-0.0005593273418303,2.9203552732049924e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-16,PEP,baseline,False,0.0,0.0311362287803405,0.0092255664186604,0.0511046276382096,0.0461884004859918,0.0639718918204053,0.0461884004859918,False,0.0,0.0001042854696832,0.0001239893373511,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-16,YPF,baseline,False,0.0,-0.0373061324217488,-0.0082364380485013,-0.0818797808471142,0.0460271701081496,0.0460271701081496,0.0460271701081496,False,0.0,7.541139510510387e-06,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-16,VIST,baseline,True,0.1198906508783842,-0.0103484240667365,0.0008447923298076,-0.1121435634574709,0.029144690867719,0.0739176370177268,0.029144690867719,True,0.1198906508783842,5.65581271841254e-05,0.5180310167985446,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-16,COST,baseline,False,0.0,-0.0052775604820312,0.0015750035727055,-0.0478860200748747,0.0165144368870802,0.068326343839479,0.0165144368870802,False,0.0,-2.5303649300629344e-05,9.594892886876969e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-23,NFLX,baseline,False,0.0,-0.0105327329460316,-0.0313958791109659,-0.0516366947805427,0.0867819281776245,0.0574398109197813,0.0867819281776245,False,0.0,-0.0001899997382413,0.0452295509819884,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-23,CSCO,baseline,False,0.0,0.0105694102096305,0.0383951414120435,-0.0258843992049367,0.0836928605917421,0.072044868606885,0.0836928605917421,False,0.0,-6.99596966037598e-05,0.1865585199442776,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-23,META,baseline,False,0.0,-0.0561092170716588,-0.0521803185508331,0.01104993732122,0.0778407125934701,0.0492131774188533,0.0778407125934701,False,0.0,6.2470820227568384e-06,0.0452272096674629,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-23,PEP,baseline,False,0.0,0.0113663663911678,0.0414962349479128,0.0373466848656267,0.0575535686461063,0.0736108105786685,0.0575535686461063,False,0.0,0.0001307142248241,0.005021549016544,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-23,YPF,baseline,False,0.0,-0.0381044848784146,-0.0742549390035104,-0.0986809290754203,0.0571568204953796,0.1744016473827532,0.0571568204953796,False,0.0,-0.0002149810695026,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-30,NVDA,baseline,False,0.0,0.1281210147116462,0.0050129820325668,0.1196374783678759,0.2368649272118421,0.1270606370253701,0.2368649272118421,False,0.0,-1.699585616922509e-05,0.1454276563757301,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-30,VIST,baseline,False,0.0,0.0718363556611685,0.0073738713568689,0.159134121812972,0.209562258961317,0.0853948638060551,0.209562258961317,False,0.0,0.0001505689090123,0.1454485007412836,0.5,0.5,False,,0.0,not_in_raw_selection
2024-07-30,YPF,baseline,False,0.0,0.0522427298818006,-0.0263852232121198,0.1393139463514687,0.1393139463514687,0.2042215712968902,0.1393139463514687,False,0.0,-0.0001514037440825,0.145441697952725,0.5,0.5,True,0.5,0.5,selected
2024-07-30,AVGO,baseline,False,0.0,0.1195651330301208,0.0027870253942092,0.0880713420663814,0.1245122253707766,0.1027731296049736,0.1245122253707766,False,0.0,-0.0001187404832848,0.1454465821585931,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-07-30,COST,baseline,False,0.0,0.0147771937708471,0.0084564464750565,0.0676394405709905,0.1220571973152759,0.1115637591801761,0.1220571973152759,False,0.0,0.0001861972878331,0.1455433267341422,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-06,YPF,baseline,False,0.0,0.0314363089280247,0.1701896617779961,0.1728996474144728,0.3029810255518543,0.2769646878967828,0.3029810255518543,False,0.0,-7.204824437693591e-05,0.084443880643812,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-06,VIST,baseline,False,0.0,0.0160566783866902,0.1506493812984166,0.1787485234373746,0.169539564672317,0.1083825340724087,0.169539564672317,False,0.0,6.122888564691513e-05,0.0844432392087402,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-06,ADBE,baseline,False,0.0,-0.0011279989810856,0.0408789537088352,0.0934461039522933,0.118728094795121,-0.0118047591989842,0.118728094795121,False,0.0,-5.861284808403673e-05,0.0845339790369831,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-06,NFLX,baseline,True,0.0976784024515118,0.0031333247223068,0.0630772704448046,0.1459552707241622,0.1150155273828137,0.132716443405781,0.1150155273828137,True,0.0976784024515118,0.0001704797958874,0.0845326927493087,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-06,CSCO,baseline,False,0.0,-0.000885759868523,0.0046501126036804,0.1124889691811148,0.1005314643681849,0.1197962769196538,0.1005314643681849,False,0.0,5.0297716069045066e-05,0.0847422634946061,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-13,TSLA,baseline,False,0.0,-0.0310349655555765,0.0638502822284923,0.0066400657780598,0.0976759990035496,0.2366837643710546,0.0976759990035496,False,0.0,-9.807997816405786e-05,0.1288162886429384,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-13,ADBE,baseline,False,0.0,0.0085385590493103,0.0505026545653095,0.0609096042852561,0.0843765865469485,-0.0323604260624077,0.0843765865469485,False,0.0,-0.0001787701717724,0.3263668019076138,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-13,AMZN,baseline,False,0.0,-0.0007636117446156,0.0508136601795972,0.0169770279162435,0.0839453028465893,0.130999257542425,0.0839453028465893,False,0.0,-1.3869091717082932e-05,0.1753716959161767,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-13,CSCO,baseline,True,0.0,0.0015428630476563,0.1073397148166896,0.1176989261252789,0.0824333649220878,0.1604585136738445,0.0824333649220878,True,0.0,0.0001323961301187,0.2590140552580962,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-13,AMD,baseline,False,0.0,-0.00269258747017,0.1081980336240429,0.0663926506979708,0.0618578291327065,0.1480195469914031,0.0618578291327065,False,0.0,2.798300573715612e-05,0.3246256274411044,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-20,YPF,baseline,False,0.0,-0.0240295085527489,-0.0023105008535473,0.1109058037694286,0.0887245901315683,0.0023105889935051,0.0887245901315683,False,0.0,5.749484812119561e-05,0.2925734633118051,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-20,AMZN,baseline,False,0.0,0.0068760939957759,-0.0322004114959549,-0.0310264026177421,0.0422069967960638,0.0328711396663674,0.0422069967960638,False,0.0,-0.000172754050691,0.1850498646708105,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-20,TSLA,baseline,False,0.0,0.0098145549934058,-0.0537765674419824,-0.0076436110120007,0.0275892839273403,0.126277690629613,0.0275892839273403,False,0.0,-0.0004598011782481,0.1850219000494274,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-20,META,baseline,True,0.0787551789857834,0.0160043912220055,-0.0144856096401089,-0.0265600796482572,0.0213012969724948,0.0874831864494138,0.0213012969724948,True,0.0787551789857834,0.0006122183865618,0.5800436342596597,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-20,COST,baseline,True,0.1627474872313069,0.0059575104204536,0.0373202599309081,0.0157726627843886,0.0186258926008353,0.0026592296934289,0.0186258926008353,True,0.1627474872313069,0.0026014505718945,0.9374971397104864,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-27,TSLA,baseline,False,0.0,-0.0165384379467057,0.0487548234831449,0.0904354359819024,0.2285262691339309,0.1521915554519226,0.2285262691339309,False,0.0,-0.0005410060451817,0.2079092500181198,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-27,INTC,baseline,False,0.0,-0.0229197354991133,-0.0318883607065267,-0.0214250279877519,0.1728949314133767,0.1689087912902496,0.1728949314133767,False,0.0,3.638671640709506e-05,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2024-08-27,CCJ,baseline,False,0.0,-0.028401011887106,-0.0692124443978304,-0.0458234346950254,0.1357994849521577,0.2071599042738627,0.1357994849521577,False,0.0,-0.0004122294414849,0.2079184833689719,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-27,AMZN,baseline,False,0.0,-0.0134010636024987,0.0012130702390849,0.0658503320055929,0.1121187858685557,0.0696049179275968,0.1121187858685557,False,0.0,-2.813352902247984e-05,0.482220176006255,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-08-27,META,baseline,False,0.0,-0.0044691704838626,-0.0122519469286886,-0.0140049881633413,0.0947987368273521,0.1375650886885189,0.0947987368273521,False,0.0,-0.0008186323566721,0.5061953643386313,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-04,CCJ,baseline,False,0.0,-0.0230769622020232,0.025128193390675,0.0284615541115784,0.2676922724797175,0.43025637895633,0.2676922724797175,False,0.0,-1.2119095674505357e-05,0.3056253374701356,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-04,INTC,baseline,False,0.0,-0.0015440394325426,0.0108079815323891,0.0689655240113886,0.1523416900659631,0.1482243497443192,0.1523416900659631,False,0.0,3.951967675715502e-05,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-04,TSLA,baseline,False,0.0,0.0490405830511095,0.0397429518944445,0.0355042758129175,0.134952828568158,0.0087507321311661,0.134952828568158,False,0.0,-0.0001309966173354,1.7698713601033203e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-04,AMD,baseline,False,0.0,-0.0101511515961341,0.0638177454729478,0.0526726657637259,0.1342372706578036,0.1083268992302473,0.1342372706578036,False,0.0,2.8428168669709567e-05,0.3127768757714746,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-04,NVDA,baseline,False,0.0,0.00941530937407,0.1007438534024147,0.0674136495982338,0.1190095047415957,0.277845799742076,0.1190095047415957,False,0.0,-7.901205057273274e-05,0.0708604248876628,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-11,CCJ,baseline,False,0.0,0.01900955840251,0.0032516525663761,0.1903451900321329,0.265132626567945,0.3526763994562483,0.265132626567945,False,0.0,-9.612489900564182e-05,0.267345559445599,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-11,INTC,baseline,False,0.0,-0.0142565574337264,0.0575356977205823,0.1985744219490384,0.194501008835958,0.1191446143232175,0.194501008835958,False,0.0,-2.7269883101872725e-05,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-11,AVGO,baseline,False,0.0,0.0397421691813733,0.0214822379775216,0.1089909618647904,0.1748909580373188,0.0962910837364952,0.1748909580373188,False,0.0,5.2889346727782405e-05,0.4786894764711724,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-11,META,baseline,False,0.0,0.0269034432818009,0.0510326208311706,0.1103491637224614,0.1537229651593508,0.1013227384672166,0.1537229651593508,False,0.0,-0.0001532382764418,0.3519404054479276,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-11,AMD,baseline,False,0.0,0.0060723585907054,-0.0104764935127745,0.0811424236793272,0.1411984757502247,0.0203523491214181,0.1411984757502247,False,0.0,-0.0001217028562597,0.6558926203892452,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-18,CCJ,baseline,False,0.0,0.0241835254535693,0.1864871460586787,0.232610268620877,0.390675590388827,0.3457990207136823,0.390675590388827,False,0.0,-0.0001255620950129,0.1098393349897828,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-18,NVDA,baseline,False,0.0,0.0396930395252694,0.0894416436798943,0.0483372637803369,0.1971420828495562,0.2290728849090688,0.1971420828495562,False,0.0,-0.0001966768535433,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-18,CSCO,baseline,False,0.0,0.017203854798002,0.0411311418549913,0.0405378534591995,0.1148902789866075,0.0992683505647216,0.1148902789866075,False,0.0,-0.0002075945392162,0.1099977170287237,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-18,AVGO,baseline,False,0.0,0.035566277386799,0.085668375458521,0.0556071354919514,0.0937094657441739,0.0925960375471735,0.0937094657441739,False,0.0,8.400725784348038e-06,0.2211386706991399,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-18,INTC,baseline,False,0.0,0.0178141032128125,0.1333654500102943,0.0779970580732087,0.0741453526354194,0.073663877976708,0.0741453526354194,False,0.0,8.844294900448035e-05,0.1559367322757024,0.5,0.5,True,0.5,0.5,selected
2024-09-25,CCJ,baseline,False,0.0,0.0098760499936154,0.0388736807772522,0.0628283603462902,0.1363732224765264,0.0760663778163051,0.1363732224765264,False,0.0,0.0001999522982731,0.3956121025633055,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-25,NVDA,baseline,False,0.0,0.0042911405564731,-0.0377297674804461,0.0740020370995748,0.1299489526739727,0.1789328644796313,0.1299489526739727,False,0.0,-0.0002166078198532,0.0942644903597186,0.5,0.5,False,,0.0,low_or_negative_expected_return
2024-09-25,YPF,baseline,False,0.0,-0.0129754322406089,-0.0295301940110619,0.0554809731522976,0.0872482694545075,0.2639820813346354,0.0872482694545075,False,0.0,0.0001681019044142,0.2527774231652004,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-25,CSCO,baseline,True,0.1373478049507914,0.003798612392136,-0.00056984982193,0.0172839472182126,0.0689458147809116,0.0991452470032709,0.0689458147809116,True,0.1373478049507914,0.0020049916075868,1.0,0.5,0.5,False,,0.0,not_in_raw_selection
2024-09-25,NFLX,baseline,False,0.0,-0.0140390336649843,-0.0145101875934893,0.0081351239015352,0.0384306598555177,0.0812822999755435,0.0384306598555177,False,0.0,8.110170012850078e-06,0.5131493848124821,0.5,0.5,False,,0.0,not_in_raw_selection
