date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,daily_volatility,volatility_quintile,calibrated_expected_return_5d,calibrated_expected_return_10d,calibrated_expected_return_20d,calibration_method_used,calibration_warning,calibrated_target_confidence,ranking_score,shadow_weight,candidate,shadow_cash_weight,label
2022-02-15,CSCO,True,0.125266207033213,0.0001404027240454,0.0028118030937609,56.41740009396737,54.27000045776367,0.5,0.3209544568851583,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0003685361635336,0.0031324519534068,0.0346416261702147,0.0283766519723152,0.0327989453525467,0.0028118030937609,0.0028118030937609,"(0.00189, 0.00341]",0.0038561765104657,0.0080003856088189,0.0196854460224803,regime_or_volatility_or_global,,0.375394851209312,0.0028118030937609,0.021542130279596238,original_forecast_rerank,0.5,0
2022-02-15,AVGO,True,0.124430407804148,0.0012702323319878,0.0257135588765196,65.59885843695699,60.277000427246094,0.5,0.8793924509848463,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0092240780383633,-0.06234549485756,-0.0281865603831189,0.0072167057120908,0.0469831065306589,0.0257135588765196,0.0257135588765196,"(0.0116, 0.429]",0.0049331818288798,0.0096765254780366,0.0225623433768418,regime_or_volatility_or_global,,0.7208307629419586,0.01626363119008732,0.15092507278743011,calibrated_forecast_rerank,0.5,0
2022-02-15,GOOGL,True,0.1285337204373549,0.0007814255061065,0.0157450748000789,146.18096050612542,136.60850524902344,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0082681626646485,-0.0660318169506103,-0.0149112426035502,-0.0243616085515384,0.0390166177525963,0.0157450748000789,0.0157450748000789,"(0.0116, 0.429]",0.0044643919915986,0.0089469493811348,0.0213101116379942,regime_or_volatility_or_global,,0.6795762438993778,0.014481845624024514,0.13439025881467317,calibrated_forecast_rerank,0.5,0
2022-02-15,VIST,True,0.121769664725284,0.0010392967754574,0.0209924471057101,7.718394359095762,6.889999866485596,0.5,0.7560006511776265,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0449927356729635,0.1465892958568386,0.2699564832449177,0.0856313735879408,0.307692366252192,0.0209924471057101,0.0209924471057101,"(0.0116, 0.429]",0.0047111611884442,0.0093309954784527,0.021969281687951,regime_or_volatility_or_global,,0.6471388692626769,0.014217176110053844,0.1319341489094643,calibrated_forecast_rerank,0.5,1
2022-02-15,AAPL,False,0.0,6.03485829423122e-05,0.0012076638802438,185.4129493362144,172.7899932861328,0.5,0.6367343216683984,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0013889128057177,-0.0736152928766558,-0.0360553039505155,-0.076393295104674,0.0288211770347224,0.0012076638802438,0.0012076638802438,"(0.000902, 0.00189]",0.0037807383440289,0.0078829814360971,0.0194839355399142,regime_or_volatility_or_global,,0.4576675998498578,0.008917166014181875,0.08275051948843239,calibrated_forecast_rerank,0.5,-1
2022-02-23,VIST,True,0.183479989261045,0.0048786864451249,0.10223119483528,9.036674360456116,7.900000095367432,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0354430641048399,0.1075949233381667,0.0341772123629267,0.16329107208142,0.1569620548083865,0.10223119483528,0.10223119483528,"(0.0116, 0.429]",0.0085315915605084,0.01527671882327,0.0321744179505075,regime_or_volatility_or_global,,0.7572659765581691,0.10223119483528,0.39054531891187094,original_forecast_rerank,0.5,1
2022-02-23,YPF,True,0.1446135376105058,0.0012371802024563,0.0250365910240049,4.962279573967576,4.440000057220459,0.5,0.8725548801649202,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.029279304676924,0.0540540018074706,0.0472973052794141,0.0472973052794141,0.1418919158382425,0.0250365910240049,0.0250365910240049,"(0.0116, 0.429]",0.0049013459301623,0.0096269793725527,0.0224773033020824,regime_or_volatility_or_global,,0.7135206967982859,0.0250365910240049,0.09564520342045064,original_forecast_rerank,0.5,0
2022-02-23,COST,False,0.0,0.0001804324560153,0.0036148414374836,533.1092328759166,495.260009765625,0.5,0.0872860462492782,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0208374926364929,0.0661066704131205,0.0654000202111324,0.1186447696300623,0.1807736673592677,0.0036148414374836,0.0036148414374836,"(0.00341, 0.0116]",0.0038939411506655,0.0080591585953616,0.0197863229556037,regime_or_volatility_or_global,,0.3115324587199323,0.0036148414374836,0.0138094776676784,original_forecast_rerank,0.5,1
2022-02-23,VIST,True,0.183479989261045,0.0048786864451249,0.10223119483528,9.036674360456116,7.900000095367432,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0354430641048399,0.1075949233381667,0.0341772123629267,0.16329107208142,0.1569620548083865,0.10223119483528,0.10223119483528,"(0.0116, 0.429]",0.0085315915605084,0.01527671882327,0.0321744179505075,regime_or_volatility_or_global,,0.7572659765581691,0.024364592029481748,0.2551126375895918,calibrated_forecast_rerank,0.5,1
2022-02-23,YPF,True,0.1446135376105058,0.0012371802024563,0.0250365910240049,4.962279573967576,4.440000057220459,0.5,0.8725548801649202,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.029279304676924,0.0540540018074706,0.0472973052794141,0.0472973052794141,0.1418919158382425,0.0250365910240049,0.0250365910240049,"(0.0116, 0.429]",0.0049013459301623,0.0096269793725527,0.0224773033020824,regime_or_volatility_or_global,,0.7135206967982859,0.016038021114248246,0.16792819117277308,calibrated_forecast_rerank,0.5,0
2022-02-23,AMZN,False,0.0,-9.774766481423353e-06,-0.0001954771769423,157.84450361901142,144.82699584960938,0.5,0.406311198685312,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0450952242781925,0.0498906270972974,-0.038307698499544,0.1282979654596137,0.0961768265148321,-0.0001954771769423,0.0001954771769423,"(-0.0009834, 0.000902]",0.0037147525569386,0.0077802879705656,0.0193076742596217,regime_or_volatility_or_global,,0.3806778342385257,0.007350003621335719,0.07695917123763515,calibrated_forecast_rerank,0.5,1
2022-03-02,VIST,True,0.1736627802832945,0.0093108074836275,0.2036451555094283,10.00499493991301,8.75,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0491428920200892,-0.0662857055664062,-0.1451428549630301,0.0297143118722098,0.0377142769949776,0.2036451555094283,0.2036451555094283,"(0.0116, 0.429]",0.013300805591239,0.0226990310858603,0.0449139457808771,regime_or_volatility_or_global,,0.7572659765581691,0.2036451555094283,0.3769923447421761,original_forecast_rerank,0.5,0
2022-03-02,CCJ,True,0.101974685449495,0.0030887871550987,0.0636224982068087,28.748217382694143,25.06999969482422,0.5,0.8097303512245929,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0207419411285844,0.0789788418962409,-0.0107698628261018,0.1196649396297901,0.2600718203881649,0.0636224982068087,0.0636224982068087,"(0.0116, 0.429]",0.0067159328834909,0.0124510151378682,0.0273244292317641,regime_or_volatility_or_global,,0.7001850819255471,0.0636224982068087,0.11777935358854752,original_forecast_rerank,0.5,0
2022-03-02,QQQ,True,0.1189891079318881,9.29411531638638e-05,0.0018604652098763,366.064955398536,347.2200012207031,0.5,0.2544329175032309,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.014284866763552,-0.0352226569417998,-0.0198721095335131,0.0572259519824076,-0.0025056019645438,0.0018604652098763,0.0018604652098763,"(0.000902, 0.00189]",0.0038114377589799,0.0079307588355967,0.0195659398384473,regime_or_volatility_or_global,,0.3480482440707393,0.0018604652098763,0.0034441336943565977,original_forecast_rerank,0.5,-1
2022-03-02,QCOM,True,0.1053734263353222,4.816688455577649e-05,0.000963778627802,181.38093422759724,169.25,0.5,0.2960757412487644,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0230427999792282,-0.0717282090968888,-0.111078304589411,-0.0976071153468888,-0.1698670605612998,0.000963778627802,0.000963778627802,"(0.000902, 0.00189]",0.0037692691048817,0.0078651318965679,0.0194532989003406,regime_or_volatility_or_global,,0.3535754859516581,0.000963778627802,0.0017841679749197438,original_forecast_rerank,0.5,-1
2022-03-02,VIST,True,0.1736627802832945,0.0093108074836275,0.2036451555094283,10.00499493991301,8.75,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0491428920200892,-0.0662857055664062,-0.1451428549630301,0.0297143118722098,0.0377142769949776,0.2036451555094283,0.2036451555094283,"(0.0116, 0.429]",0.013300805591239,0.0226990310858603,0.0449139457808771,regime_or_volatility_or_global,,0.7572659765581691,0.03401180301283656,0.2441810696979573,calibrated_forecast_rerank,0.5,0
2022-03-02,CCJ,True,0.101974685449495,0.0030887871550987,0.0636224982068087,28.748217382694143,25.06999969482422,0.5,0.8097303512245929,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0207419411285844,0.0789788418962409,-0.0107698628261018,0.1196649396297901,0.2600718203881649,0.0636224982068087,0.0636224982068087,"(0.0116, 0.429]",0.0067159328834909,0.0124510151378682,0.0273244292317641,regime_or_volatility_or_global,,0.7001850819255471,0.019132157720211557,0.13735557435717588,calibrated_forecast_rerank,0.5,0
2022-03-02,CSCO,False,0.0,-0.0005443948120852,-0.0108317702592747,59.96324881473865,56.150001525878906,0.5,0.4264365258650203,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0014247876915518,-0.0040962306444032,-0.0060552118138623,-0.0017809846144397,-0.0712377540747963,-0.0108317702592747,0.0108317702592747,"(0.00341, 0.0116]",0.0032145575357994,0.0070018360883129,0.0179715529718463,regime_or_volatility_or_global,,0.4693398636471569,0.008434766221334,0.06055574994951623,calibrated_forecast_rerank,0.5,0
2022-03-02,AMD,False,0.0,-0.0005711312872779,-0.0113608613305556,130.71697283839637,118.27999877929688,0.5,0.3498745060156111,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0532634045263956,-0.0611261058687512,-0.0246026045210291,0.0079472645511287,-0.1736557416935191,-0.0113608613305556,0.0113608613305556,"(0.00341, 0.0116]",0.0031896758672015,0.0069631128285142,0.0179050890414113,regime_or_volatility_or_global,,0.4504813220266039,0.00806590818237902,0.05790760599535054,calibrated_forecast_rerank,0.5,0
2022-03-09,CCJ,True,0.112163400806989,0.0040652516668597,0.0845229546286889,31.06329122392898,27.049999237060547,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0173752766713275,-0.0831792999430968,0.0735675317779804,0.0439926272688107,0.0458410984636148,0.0845229546286889,0.0845229546286889,"(0.0116, 0.429]",0.0009124628546268,0.0491668186343649,0.0764474842875864,regime_or_volatility_or_global,,0.7216917980148969,0.0845229546286889,0.3281866511626135,original_forecast_rerank,0.5,0
2022-03-09,VIST,True,0.1227708796447626,0.0018223756436664,0.0370854662061757,9.352444639335497,8.170000076293945,0.5,0.9133947567440932,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0403916671510911,-0.0844553305724636,0.1248469393591542,0.1187270817589536,0.1077111513125104,0.0370854662061757,0.0370854662061757,"(0.0116, 0.429]",0.0050978517276278,0.0314228125895852,0.0465785969532213,regime_or_volatility_or_global,,0.6957102250381249,0.0370854662061757,0.14399585313216193,original_forecast_rerank,0.5,1
2022-03-09,COST,True,0.156899239377389,0.0002446052454672,0.0049034896387385,562.6573668661637,527.6500244140625,0.5,0.3248620879624961,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0096085398549776,0.0298303600987297,0.0499762984877532,0.1082913881729337,0.121463020666932,0.0049034896387385,0.0049034896387385,"(0.00341, 0.0116]",0.0079372534564218,0.0193851350957962,0.0263153017355561,regime_or_volatility_or_global,,0.3572415186813272,0.0049034896387385,0.019039323111901065,original_forecast_rerank,0.5,1
2022-03-09,GOOGL,True,0.1081664801708592,0.0001129176773441,0.0022607777653353,141.59978883903565,133.4199981689453,0.5,0.2374207987747495,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0074238778894287,-0.0010455392858927,0.0363925898232269,0.023444806058867,-0.0644993208340571,0.0022607777653353,0.0022607777653353,"(0.00189, 0.00341]",0.0081704187701284,0.0183966279674546,0.0246513252935317,regime_or_volatility_or_global,,0.3104801220697999,0.0022607777653353,0.008778172593323575,original_forecast_rerank,0.5,0
2022-03-09,CCJ,True,0.112163400806989,0.0040652516668597,0.0845229546286889,31.06329122392898,27.049999237060547,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0173752766713275,-0.0831792999430968,0.0735675317779804,0.0439926272688107,0.0458410984636148,0.0845229546286889,0.0845229546286889,"(0.0116, 0.429]",0.0009124628546268,0.0491668186343649,0.0764474842875864,regime_or_volatility_or_global,,0.7216917980148969,0.05517152238922381,0.2610000009623375,calibrated_forecast_rerank,0.5,0
2022-03-09,VIST,True,0.1227708796447626,0.0018223756436664,0.0370854662061757,9.352444639335497,8.170000076293945,0.5,0.9133947567440932,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0403916671510911,-0.0844553305724636,0.1248469393591542,0.1187270817589536,0.1077111513125104,0.0370854662061757,0.0370854662061757,"(0.0116, 0.429]",0.0050978517276278,0.0314228125895852,0.0465785969532213,regime_or_volatility_or_global,,0.6957102250381249,0.03240520616828571,0.15329935580605436,calibrated_forecast_rerank,0.5,1
2022-03-09,COST,True,0.156899239377389,0.0002446052454672,0.0049034896387385,562.6573668661637,527.6500244140625,0.5,0.3248620879624961,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0096085398549776,0.0298303600987297,0.0499762984877532,0.1082913881729337,0.121463020666932,0.0049034896387385,0.0049034896387385,"(0.00341, 0.0116]",0.0079372534564218,0.0193851350957962,0.0263153017355561,regime_or_volatility_or_global,,0.3572415186813272,0.009400918356567428,0.04447293810022186,calibrated_forecast_rerank,0.5,1
2022-03-09,AVGO,False,0.0,5.314716247830243e-05,0.0010634800987088,64.13277502563795,59.70199966430664,0.5,0.449090039806945,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0155606321348663,0.0169173920791518,0.0039529674443425,0.0083414475466983,-0.0071857032746704,0.0010634800987088,0.0010634800987088,"(0.000902, 0.00189]",0.0082760558200273,0.0179487784345114,0.0238974500294864,regime_or_volatility_or_global,,0.3646800939989257,0.00871492432308773,0.041227705131386294,calibrated_forecast_rerank,0.5,0
2022-03-16,COST,True,0.1766093723945705,0.000874097738551,0.0176278878609041,584.9846690079174,543.3900146484375,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0172987414665464,0.0195623853884947,0.0608770039252368,0.0877822759365429,0.0342479339882657,0.0176278878609041,0.0176278878609041,"(0.0116, 0.429]",0.006814585361932,0.0241446998720616,0.034327184942996,regime_or_volatility_or_global,,0.6586280593095859,0.0176278878609041,0.3243204590154114,original_forecast_rerank,0.5,1
2022-03-16,VIST,True,0.1310406339780376,0.0002719332755919,0.0054527385266442,8.356821385640743,7.480000019073486,0.5,0.5632498584933444,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0641711253809518,0.2286095664370899,0.2045454820731223,0.2139037300204116,0.143048150926865,0.0054527385266442,0.0054527385266442,"(0.00341, 0.0116]",0.0078887934670675,0.0195905817986293,0.026661134824468,regime_or_volatility_or_global,,0.4330245033287106,0.0054527385266442,0.10032028089844937,original_forecast_rerank,0.5,1
2022-03-16,PEP,False,0.0,0.0001116889422467,0.002236150573766,167.22716873923608,159.6999969482422,0.5,0.0165310339856129,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077645930924215,0.0236693728962433,0.0517220408482663,0.0832811728610631,0.1114590068372178,0.002236150573766,0.002236150573766,"(0.00189, 0.00341]",0.0081725916164783,0.0183874161594394,0.0246358188484224,regime_or_volatility_or_global,,0.2440218846575205,0.002236150573766,0.041141025302288775,original_forecast_rerank,0.5,1
2022-03-16,AMZN,True,0.0986077428769055,9.291164730307628e-05,0.0018598740498796,165.42527043409603,153.10400390625,0.5,0.1705202290085693,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0270077489898168,0.0673006622400393,0.0861962498046606,0.015917261454855,-0.0555668506842456,0.0018598740498796,0.0018598740498796,"(0.000902, 0.00189]",0.0082057903297453,0.0182466698185943,0.0243988973445176,regime_or_volatility_or_global,,0.2872956667533627,0.0018598740498796,0.034218234783850464,original_forecast_rerank,0.5,0
