date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method
2022-09-07,AAPL,False,0.0,-6.696628334744115e-05,-0.0013384739574141546,164.29787154204968,155.9600067138672,0.5,0.15673141895693027,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.004167793840032186,-0.014362691694888796,-0.06129784820362405,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,MSFT,False,0.0,-3.240883059004644e-05,-0.0006479770874648905,270.529813030022,258.0899963378906,0.5,0.1299202474598048,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.02274398543329248,-0.07416017536995279,-0.034445346645709085,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,NVDA,False,0.0,-5.846321293768959e-06,-0.0001169199320029124,14.679382739071206,13.71399974822998,0.5,0.15668779128882507,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.04273002038710105,-0.03303194377869356,-0.03682369284760245,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,AMZN,True,0.0,8.221864469871006e-05,0.0016456579098482749,138.3994460535682,129.47999572753906,0.5,0.24672348246470066,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.0071825201302772035,-0.08449177612758363,-0.06587889296232519,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,GOOGL,False,0.0,-0.0002654085848012073,-0.005294809059048,116.24480672230075,109.44999694824219,0.5,0.14825522599318164,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.0406578078786658,-0.09291912702158045,-0.07327543962252447,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,META,False,0.0,-0.00020344386114297841,-0.004061022826963967,172.76597847870826,160.38999938964844,0.5,0.1566965823947947,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.05561442859835197,-0.11390987182483947,-0.1334871484729937,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,TSLA,False,0.0,-0.0004799519523113922,-0.009555397590016668,310.20234282224226,283.70001220703125,0.5,0.2923235741728994,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.06665481963649555,0.060274849665705066,-0.15118086994348923,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,SPY,False,0.0,-9.235531219354828e-05,-0.0018454865358464856,418.8984208989106,397.7799987792969,0.5,0.15675627771958864,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.007994350358338731,-0.051259450433485676,-0.05201368219845015,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,QQQ,False,0.0,3.5871637917715638e-06,7.174572075974162e-05,314.94137763450755,298.9700012207031,0.5,0.09786348032799609,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.009833770710780843,-0.051543645179081166,-0.0568284114292551,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,AVGO,False,0.0,2.4167483333657678e-05,0.00048346065554438766,53.44516727642688,50.51300048828125,0.5,0.10414357157993241,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.01112585412122935,-0.0455130315790746,-0.040247083451646626,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,AMD,False,0.0,-0.00020605196994341206,-0.004112982454633984,84.77951706527786,79.61000061035156,0.5,0.15669658072046896,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.027132315607952817,-0.06443910581695089,-0.146589600294864,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,NFLX,False,0.0,-0.00010297143114785148,-0.002057415275115826,24.94757787357959,22.895999908447266,0.5,0.20385422563885594,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.021139031020906307,0.034547535350011316,0.033936077496201644,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,COST,False,0.0,4.426139720894877e-05,0.0008856002665915685,561.7569227645536,529.6400146484375,0.5,0.2540802192397129,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.040857967770432935,-0.06904691170000266,-0.09311986624907143,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,ADBE,False,0.0,-0.0002089547718697765,-0.004170810030474592,397.98140753877374,379.7200012207031,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.021594891448094122,-0.2460234202238829,-0.21684397996731408,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,PEP,False,0.0,-0.00044403854144717275,-0.008843408106205208,182.53082827334046,173.25,0.5,0.15678025228876186,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.02637810865349932,-0.027763333671536827,-0.0418470418470418,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,CSCO,False,0.0,-0.00030145889208325503,-0.006011942314836594,47.85064197306666,45.02000045776367,0.5,0.15674050539135329,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.02354512133524911,-0.07618836673255258,-0.06730339290288379,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,INTC,False,0.0,-4.821985150428139e-05,-0.0009639553785993904,32.13561220431431,30.649999618530273,0.5,0.15671880223772336,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.04796082648124289,-0.0711256225875384,-0.0982055551825215,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,AMAT,False,0.0,-7.4866602659977e-05,-0.0014962675798665392,98.11748994856445,91.94000244140625,0.5,0.15670040537374888,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.014139689115043375,-0.05275185963374929,-0.029584524129598444,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,QCOM,True,0.06061627142955454,9.385989678598362e-05,0.0018788727179750442,135.6647155124667,128.60000610351562,0.5,0.1567080221148077,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.0083204298089804,-0.030948702706358522,-0.028849195472672395,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,TXN,False,0.0,-0.00030141899448516796,-0.006011148920641252,174.60721168308683,165.82000732421875,0.5,0.04495549673107699,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,-0.0033772331000314626,-0.015197226879466452,0.011940632252341432,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,CCJ,True,0.06438869100413491,0.000255690024376349,0.005126241268715859,33.629888728662145,29.420000076293945,0.5,0.39523840023031026,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.03568998077286256,-0.0669612273367014,-0.05404487248350087,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,YPF,True,0.07499503756631057,0.012460670081521007,0.28104160075172335,7.5809636309275925,6.599999904632568,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.1060606509419737,0.03333337427389793,0.12121215186281131,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-07,VIST,False,0.0,-0.0006987184352556002,-0.013881997013348357,11.379221393771674,9.989999771118164,0.5,0.24671919899567005,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,bearish_spy_or_negative_market_momentum,0.04904902726172122,-0.04504502698449697,0.1411411291007758,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,AAPL,False,0.0,-7.233350868321141e-05,-0.001445676499043258,162.01618042743647,155.30999755859375,0.5,0.085733289873833,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.010237565919030911,-0.03521989122844105,-0.10926534986455627,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,MSFT,False,0.0,-3.038009467467314e-05,-0.0006074265649259614,263.48052610665303,252.22000122070312,0.5,0.09366666110495102,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.05261281503543058,-0.044207413537864726,-0.10494806554830183,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,NVDA,False,0.0,-5.751483933934339e-06,-0.00011502339377689186,14.046460862304233,13.128000259399414,0.5,0.14154635369600918,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.010130973304238733,-0.029859856080029612,-0.1240097674612548,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,AMZN,True,0.09599999999999999,8.519512395639151e-05,0.0017052822440568605,136.04874909113326,128.5500030517578,0.5,0.2528320069458599,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.07786854841380408,-0.08199144819377135,-0.12174252162077182,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,GOOGL,False,0.0,-6.08424572103506e-05,-0.001216146058026113,110.51647360977744,105.0,0.5,0.1396607808487477,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.05447620210193449,-0.04714282807849701,-0.07085716610863091,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,META,False,0.0,2.196325336081699e-06,4.392742326353449e-05,161.36123168011065,151.47000122070312,0.5,0.14179936064014437,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.06172843485946744,-0.06509540193364627,-0.1582491650328638,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,TSLA,False,0.0,-0.0004670221063055105,-0.009299117185602834,328.36722549832535,302.6099853515625,0.5,0.17910597828445438,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.0059812882793373046,-0.048907797195702596,-0.28211223684247677,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,SPY,False,0.0,2.897510353878874e-05,0.0005796616142685895,410.55026810330355,394.6000061035156,0.5,0.10302351641290546,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.043613763783276305,-0.06099849709050553,-0.09640143932218492,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,QQQ,False,0.0,-0.00011565636853643976,-0.002310587618354898,308.4778530046322,296.0299987792969,0.5,0.07727044881135806,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.04212411334028365,-0.05435258725209946,-0.11272504561967134,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,AVGO,False,0.0,3.39115962785779e-05,0.0006784504693457816,53.69398046720096,51.07500076293945,0.5,0.12368308901955029,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.056015663598601995,-0.08769456729607616,-0.15698485436371112,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,AMD,False,0.0,-0.00016926242334159815,-0.0033798105351807717,82.3897007416379,77.44999694824219,0.5,0.14179903391911394,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.03834723961697972,-0.11736599994917019,-0.2530664847826819,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,NFLX,False,0.0,-7.279610837963919e-05,-0.0014549157452851125,23.909014100350003,22.41200065612793,0.5,0.14179514578605656,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.05688914783168464,0.09405674370526884,-0.014501193709834714,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,COST,False,0.0,-0.00013783674402537968,-0.002753128060219878,530.7903984126392,508.0,0.5,0.1418185177351303,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.029389749361774076,-0.03879919577771285,-0.08192912424643206,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,ADBE,False,0.0,8.501329070899305e-05,0.0017016396941893497,389.6871136323207,371.5199890136719,0.5,0.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.22938200834617017,-0.24257105346186658,-0.2297857386996367,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,PEP,False,0.0,0.00017350623300756,0.0034758504575584936,175.4036334078494,168.67999267578125,0.5,0.14185187405208197,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.001422754593286446,-5.925128805972513e-05,0.004209193411763401,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,CSCO,False,0.0,7.586026096742991e-05,0.0015182991252327138,46.116967083267724,43.959999084472656,0.5,0.14182137786731627,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.05391262468706204,-0.05959961297656602,-0.10668786907153427,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,INTC,False,0.0,-2.7361119662222206e-05,-0.0005470801767266664,30.641422053962174,29.18000030517578,0.5,0.14181667827510888,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.024331767799719795,-0.07025363683925534,-0.13193969640866776,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,AMAT,False,0.0,-6.915531512193686e-05,-0.0013821980124176791,96.05172806520736,90.63999938964844,0.5,0.056585322582007734,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.03916596508895431,-0.0511915205305965,-0.161407737775082,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,QCOM,False,0.0,3.889952756510211e-05,0.0007782781213316881,134.28858909011245,127.52999877929688,0.5,0.013845311717316686,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.022818129542609644,-0.06743510198729186,-0.1481220071391942,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,TXN,False,0.0,-1.8811994011715532e-05,-0.00037617264851164123,172.80129864008737,165.25999450683594,0.5,0.18218904157472204,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.011860047925858153,-0.0148855835462125,-0.08296013500418586,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,CCJ,False,0.0,-0.00021183775761007096,-0.004228239684842872,34.8395138896475,30.469999313354492,0.5,0.4055937928957877,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.09911383716675781,-0.10403676231474634,-0.26813259797853595,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,YPF,True,0.10400000000000001,0.009591738590168422,0.21036334340473628,8.35657738002719,7.300000190734863,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.06575342555233088,-0.12465757540722222,-0.09589044764556764,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-14,VIST,False,0.0,-2.951632262763866e-06,-5.903098997839251e-05,12.011460759725068,10.479999542236328,0.5,0.3504826028676366,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.0896946203666259,-0.10209921198106187,0.06870231855708342,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,AAPL,False,0.0,-7.081461760243515e-05,-0.0014153399618441753,161.0946060613532,153.72000122070312,0.5,0.18345527027011563,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.025240728935734258,-0.047619094887392466,-0.06414260039066155,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,MSFT,False,0.0,-2.5892988173589768e-05,-0.0005177323983605042,249.38316879718522,238.9499969482422,0.5,0.25440350279968615,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.008872192521667044,0.04289600389582837,-0.010336895803510493,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,NVDA,False,0.0,-6.2053574909087305e-06,-0.0001240998338639665,14.16742929876948,13.26099967956543,0.5,0.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.039589746717155316,-0.003921276452219291,-0.09124500922894407,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,AMZN,False,0.0,5.794310194321184e-05,0.0011595001672739524,125.41433124991342,118.54000091552734,0.5,0.25438415375305734,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.004471054287189968,0.02033065643750276,-0.029272829373233056,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,GOOGL,False,0.0,-5.296827602501333e-05,-0.0010588326186060648,104.29415128441185,99.27999877929688,0.5,0.2543970356874311,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.0077558851926728956,0.021655938278750675,0.003525367429739301,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,META,False,0.0,2.000661305292418e-06,4.001398661768185e-05,151.07593960738222,142.1199951171875,0.5,0.2543822935897436,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.003588478218110036,-0.022094001530603036,-0.0625527701595967,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,TSLA,False,0.0,4.6460178647052256e-05,0.0009296138114462948,327.43068036920056,300.79998779296875,0.5,0.43590361231406183,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.043184809712544237,-0.19943481605346425,-0.26183509874689215,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,SPY,False,0.0,-0.000107875798069667,-0.00215530632617722,392.0367022637981,377.3900146484375,0.5,0.2544262789211978,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.01817752352438673,-0.0007949821110830868,-0.023556570930259313,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,QQQ,False,0.0,2.284115915350807e-05,0.00045692232317917636,295.4470206479895,283.55999755859375,0.5,0.2544115371876846,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.01276624047240471,-0.005571965671706369,-0.04609256396088812,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,AVGO,False,0.0,-7.360203151226474e-05,-0.0014710118054279686,50.503263982843926,48.2140007019043,0.5,0.2544133325452373,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.03355871752940165,0.005517045597950743,-0.0971502437967654,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-21,AMD,False,0.0,-6.63423775255987e-05,-0.001326011634189328,79.115366791628,74.4800033569336,0.5,0.2543822692715351,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,-0.08216974316250891,-0.08780881606819257,-0.23160584099371428,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage
