date,ticker,raw_target_return_exact,raw_target_rank,raw_target_feature_source,signal_strength,soft_exit_status,weight,previous_weight,realized_return_5d,trade_contribution,exact_raw_target_available,no_hindsight
2024-11-27,TSLA,0.16249980545618326,1.0,historical_snapshot_exact_target_formula,0.3523098050348722,retained_positive_raw_target,0.25,0.22458544777766348,0.1099461503061016,0.0274865375765254,True,True
2024-11-27,YPF,0.12829282836972267,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.25,0.22458544777766348,-0.0314782177995257,-0.007869554449881425,True,True
2024-11-27,AMAT,0.06261567473385665,13.0,historical_snapshot_exact_target_formula,0.0283868352110958,retained_positive_raw_target,0.25,0.22458544777766348,0.0041442413304038,0.00103606033260095,True,True
2024-11-27,AMD,0.059587860532007264,15.0,historical_snapshot_exact_target_formula,0.0097275023388383,retained_positive_raw_target,0.25,0.22458544777766348,0.0375807025157848,0.0093951756289462,True,True
2024-12-05,TSLA,0.1600234340186082,1.0,historical_snapshot_exact_target_formula,0.6017696113706764,retained_positive_raw_target,0.25,0.25,0.1315597638742698,0.03288994096856745,True,True
2024-12-05,YPF,0.1286036119818994,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.25,0.25,0.1430057236330122,0.03575143090825305,True,True
2024-12-05,AMAT,0.06179642238626393,16.0,historical_snapshot_exact_target_formula,0.0592340174455338,retained_positive_raw_target,0.25,0.25,-0.0171481542124919,-0.004287038553122975,True,True
2024-12-05,AMD,0.07201365869888776,13.0,historical_snapshot_exact_target_formula,0.0592330623106839,retained_positive_raw_target,0.25,0.25,-0.076117674450887,-0.01902941861272175,True,True
2024-12-12,TSLA,0.1612255767123485,1.0,historical_snapshot_exact_target_formula,0.5529238650735455,retained_positive_raw_target,0.25,0.25,0.0432193424071485,0.010804835601787126,True,True
2024-12-12,VIST,0.13442934937043383,2.0,historical_snapshot_exact_target_formula,0.5868942463062419,new_or_reentered,0.25,0.0,-0.0768704278410596,-0.0192176069602649,True,True
2024-12-12,AMAT,0.06355875331900829,15.0,historical_snapshot_exact_target_formula,9.280754176259454e-06,retained_positive_raw_target,0.25,0.25,-0.0451857068069017,-0.011296426701725424,True,True
2024-12-12,AMD,0.06467130500832852,14.0,historical_snapshot_exact_target_formula,7.697206190752463e-06,retained_positive_raw_target,0.25,0.25,-0.0897397266643937,-0.022434931666098425,True,True
2024-12-19,TSLA,0.16301638077493363,1.0,historical_snapshot_exact_target_formula,0.8741818994947712,retained_positive_raw_target,0.24392677531796816,0.25,-0.010340027115074,-0.0025222094708803543,True,True
2024-12-19,AVGO,0.1539038884920907,2.0,historical_snapshot_exact_target_formula,0.5516341651549654,new_or_reentered,0.24392677531796816,0.0,0.1073194938152701,0.026178098055115465,True,True
2024-12-19,AMAT,0.06763782888433578,11.0,historical_snapshot_exact_target_formula,2.8671444118830837e-05,retained_positive_raw_target,0.24392677531796816,0.25,0.0333870125627921,0.008143986311942368,True,True
2024-12-19,AMD,0.05388553839926313,18.0,historical_snapshot_exact_target_formula,2.0913885978141534e-05,retained_positive_raw_target,0.24392677531796816,0.25,0.0530787797255509,0.012947335576266377,True,True
2024-12-27,TSLA,0.16488017800289834,1.0,historical_snapshot_exact_target_formula,0.6399642343576951,retained_positive_raw_target,0.23788624624700438,0.24392677531796816,-0.0477459474917522,-0.011358104222319506,True,True
2024-12-27,AVGO,0.1541533549368359,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.23788624624700438,0.24392677531796816,-0.0220889197017192,-0.0052546501914934795,True,True
2024-12-27,AMAT,0.07211002066859717,12.0,historical_snapshot_exact_target_formula,0.1587709033154776,retained_positive_raw_target,0.23788624624700438,0.24392677531796816,0.0638374020235845,0.015186039937551438,True,True
2024-12-27,AMD,0.05895125395225431,15.0,historical_snapshot_exact_target_formula,0.142546150932617,retained_positive_raw_target,0.23788624624700438,0.24392677531796816,0.034827067060664,0.00828488025085405,True,True
2025-01-06,AVGO,0.15405418313091945,1.0,historical_snapshot_exact_target_formula,0.9100474229192882,retained_positive_raw_target,0.23992471217418698,0.23788624624700438,-0.0495326193159059,-0.011884099432602296,True,True
2025-01-06,TSLA,0.1451076828633695,2.0,historical_snapshot_exact_target_formula,0.8484391290262682,retained_positive_raw_target,0.23992471217418698,0.23788624624700438,-0.0357377518006521,-0.008574369814523987,True,True
2025-01-06,AMAT,0.08816387140268045,5.0,historical_snapshot_exact_target_formula,0.520120476515214,retained_positive_raw_target,0.23992471217418698,0.23788624624700438,-0.0215799071628014,-0.005177553014780802,True,True
2025-01-06,AMD,0.058351133472756445,14.0,historical_snapshot_exact_target_formula,0.3805493604335692,retained_positive_raw_target,0.23992471217418698,0.23788624624700438,-0.1038981582153235,-0.02492773570523963,True,True
2025-01-14,AVGO,0.15400362288559766,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.2410215114321893,0.23992471217418698,0.0721406628127414,0.017387451586846864,True,True
2025-01-14,TSLA,0.10237137497208293,2.0,historical_snapshot_exact_target_formula,0.3317884149783407,retained_positive_raw_target,0.2410215114321893,0.23992471217418698,0.0473054816150757,0.01140163867789319,True,True
2025-01-14,AMAT,0.08025745717459198,5.0,historical_snapshot_exact_target_formula,0.3247599897267216,retained_positive_raw_target,0.2410215114321893,0.23992471217418698,0.1258854096095314,0.030341091691349506,True,True
2025-01-14,AMD,0.05394111221304709,13.0,historical_snapshot_exact_target_formula,0.1586406388398399,retained_positive_raw_target,0.2410215114321893,0.23992471217418698,0.0659833224545396,0.015903400107310648,True,True
2025-01-22,AVGO,0.1295053969812432,1.0,historical_snapshot_exact_target_formula,0.6501160905957699,retained_positive_raw_target,0.21515234346261294,0.2410215114321893,-0.143456050115155,-0.030864905366165644,True,True
2025-01-22,AMAT,0.12533183078979504,2.0,historical_snapshot_exact_target_formula,0.7560881178017589,retained_positive_raw_target,0.21515234346261294,0.2410215114321893,-0.1034729491889567,-0.02226244750299191,True,True
2025-01-22,AMD,0.0901385144660456,9.0,historical_snapshot_exact_target_formula,0.1515992971328075,retained_positive_raw_target,0.21515234346261294,0.2410215114321893,-0.0517171840475063,-0.011127073345108242,True,True
2025-01-22,TSLA,0.10493402967339605,5.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.21515234346261294,0.2410215114321893,-0.0626580428462078,-0.013481024755142417,True,True
2025-01-29,META,0.09929136011080253,1.0,historical_snapshot_exact_target_formula,0.9212202375663142,new_or_reentered,0.17765234346261294,0.0,0.0419518474663314,0.007452844014979853,True,True
2025-01-29,QCOM,0.0911996357262832,2.0,historical_snapshot_exact_target_formula,0.6505801182090881,new_or_reentered,0.17765234346261294,0.0,0.0241686199651707,0.00429361197506987,True,True
2025-01-29,AMAT,0.09012687075042325,3.0,historical_snapshot_exact_target_formula,0.3750808572081863,retained_positive_raw_target,0.17765234346261294,0.21515234346261294,0.0307507954540509,0.005462950875751607,True,True
2025-01-29,AMD,0.059673304452737774,17.0,historical_snapshot_exact_target_formula,4.866005376524005e-05,retained_positive_raw_target,0.17765234346261294,0.21515234346261294,-0.0455048692571413,-0.008084046662490962,True,True
2025-02-05,AVGO,0.10776570652481077,1.0,historical_snapshot_exact_target_formula,0.0600597588184391,new_or_reentered,0.17458443791680892,0.0,0.0187500263082569,0.0032734628039524103,True,True
2025-02-05,NFLX,0.10600119413154507,2.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.17458443791680892,0.0,0.0160220227829228,0.0027971958418468836,True,True
2025-02-05,AMAT,0.08214938259047111,6.0,historical_snapshot_exact_target_formula,0.1235255844521471,retained_positive_raw_target,0.17458443791680892,0.17765234346261294,0.0012176964793977,0.00021259085540892454,True,True
2025-02-05,AMD,0.05292159031680255,22.0,historical_snapshot_exact_target_formula,0.0600739466996573,retained_positive_raw_target,0.17458443791680892,0.17765234346261294,-0.0025890626729444,-0.00045201005148738893,True,True
2025-02-12,AVGO,0.12554236185372147,1.0,historical_snapshot_exact_target_formula,0.0380035166967594,retained_positive_raw_target,0.17878274957826967,0.17458443791680892,-0.0406600396115184,-0.00726931367970862,True,True
2025-02-12,INTC,0.12520544450749815,2.0,historical_snapshot_exact_target_formula,0.1938376609331353,new_or_reentered,0.17878274957826967,0.0,0.1605872190330319,0.028710224565853287,True,True
2025-02-12,AMAT,0.0874481312542974,9.0,historical_snapshot_exact_target_formula,0.0380258455492749,retained_positive_raw_target,0.17878274957826967,0.17458443791680892,-0.026977748351365,-0.004823156027687666,True,True
2025-02-12,AMD,0.06807047915532749,15.0,historical_snapshot_exact_target_formula,0.0380189367914947,retained_positive_raw_target,0.17878274957826967,0.17458443791680892,0.0219297970056606,0.003920669406365308,True,True
2025-02-20,INTC,0.14392392077038063,1.0,historical_snapshot_exact_target_formula,0.555526166938337,retained_positive_raw_target,0.18169008265031883,0.17878274957826967,-0.1149865842259271,-0.020891921991686543,True,True
2025-02-20,AVGO,0.09754870847913644,2.0,historical_snapshot_exact_target_formula,0.0818394964895944,retained_positive_raw_target,0.18169008265031883,0.17878274957826967,-0.1276351845297929,-0.023190047226306767,True,True
2025-02-20,AMAT,0.05132127753035398,22.0,historical_snapshot_exact_target_formula,0.0126712169473894,retained_positive_raw_target,0.18169008265031883,0.17878274957826967,-0.1100505410017225,-0.019995091890315262,True,True
2025-02-20,AMD,0.057406602504186166,17.0,historical_snapshot_exact_target_formula,0.0599053188146239,retained_positive_raw_target,0.18169008265031883,0.17878274957826967,-0.1284049773831249,-0.02332991095345228,True,True
2025-02-27,INTC,0.13943064446736209,1.0,historical_snapshot_exact_target_formula,0.1710527161328123,retained_positive_raw_target,0.15473244153736138,0.18169008265031883,-0.1013425784809112,-0.01568098460004305,True,True
2025-02-27,AVGO,0.10507017918603667,2.0,historical_snapshot_exact_target_formula,8.548513222033081e-07,retained_positive_raw_target,0.15473244153736138,0.18169008265031883,-0.0927705046531977,-0.014354606687642423,True,True
2025-02-27,AMAT,0.05395714235576343,15.0,historical_snapshot_exact_target_formula,4.597950311198488e-05,retained_positive_raw_target,0.15473244153736138,0.18169008265031883,-0.0325587724935387,-0.005037898361384727,True,True
2025-02-27,AMD,0.053469826528171005,16.0,historical_snapshot_exact_target_formula,4.594618331944955e-05,retained_positive_raw_target,0.15473244153736138,0.18169008265031883,-0.0066325359053436,-0.0010262684742180287,True,True
2025-03-06,INTC,0.11101255346766847,1.0,historical_snapshot_exact_target_formula,0.5177077541810009,retained_positive_raw_target,0.1552353482311642,0.15473244153736138,0.1421687114669616,0.02206960943214969,True,True
2025-03-06,AVGO,0.09243328143363727,2.0,historical_snapshot_exact_target_formula,0.3333337201716114,retained_positive_raw_target,0.1552353482311642,0.15473244153736138,0.0663694837818498,0.010302889926798058,True,True
2025-03-06,AMAT,0.05235913375290058,15.0,historical_snapshot_exact_target_formula,0.3333919840517235,retained_positive_raw_target,0.1552353482311642,0.15473244153736138,-0.0104922555650932,-0.0016287689463776135,True,True
2025-03-06,AMD,0.05321324054420806,14.0,historical_snapshot_exact_target_formula,0.3333909952554156,retained_positive_raw_target,0.1552353482311642,0.15473244153736138,-0.0074860685401352,-0.0011621024567102507,True,True
2025-03-13,INTC,0.11752511670979904,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.15920581371784912,0.1552353482311642,0.0109703929604834,0.0017465503380783235,True,True
2025-03-13,AVGO,0.09315883236695233,2.0,historical_snapshot_exact_target_formula,0.3046523765395446,retained_positive_raw_target,0.15920581371784912,0.1552353482311642,-0.0042851553177429,-0.0006822216392686267,True,True
2025-03-13,AMAT,0.05324205505660062,11.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.15920581371784912,0.1552353482311642,0.0295432345763861,0.004703454700590844,True,True
2025-03-13,AMD,0.053361846720680894,10.0,historical_snapshot_exact_target_formula,0.2246031060121951,retained_positive_raw_target,0.15920581371784912,0.1552353482311642,0.0920395344319682,0.014653228973453489,True,True
2025-03-20,INTC,0.08484450570601876,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.16102641568383189,0.15920581371784912,-0.0141902445004513,-0.0022850042095848805,True,True
2025-03-20,CCJ,0.08041183655349737,2.0,historical_snapshot_exact_target_formula,0.7896423560169921,new_or_reentered,0.16102641568383189,0.0,-0.0494982716061143,-0.007970529259277374,True,True
2025-03-20,AMAT,0.053421616194586186,11.0,historical_snapshot_exact_target_formula,0.5472098478278149,retained_positive_raw_target,0.16102641568383189,0.15920581371784912,-0.0433994817665482,-0.0069884629914030725,True,True
2025-03-20,AMD,0.06386476797418972,6.0,historical_snapshot_exact_target_formula,0.7896654273136111,retained_positive_raw_target,0.16102641568383189,0.15920581371784912,-0.0045734353795121,-0.0007364439065244589,True,True
2025-03-27,INTC,0.1109809748363273,1.0,historical_snapshot_exact_target_formula,0.3431786464898401,retained_positive_raw_target,0.16879690186025373,0.16102641568383189,-0.0503810538431902,-0.008504165801185135,True,True
2025-03-27,YPF,0.10239840014702839,2.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.16879690186025373,0.0,-0.1022210276694689,-0.017254592775577622,True,True
2025-03-27,AMAT,0.0643331338874169,11.0,historical_snapshot_exact_target_formula,0.3432576689426226,retained_positive_raw_target,0.16879690186025373,0.16102641568383189,-0.0824079006806527,-0.013910198323701668,True,True
2025-03-27,AMD,0.09959166952328147,4.0,historical_snapshot_exact_target_formula,0.3432328275545099,retained_positive_raw_target,0.16879690186025373,0.16102641568383189,-0.1204875601525706,-0.02033792686645488,True,True
2025-04-03,INTC,0.1257092189150908,1.0,historical_snapshot_exact_target_formula,5.921752061000647e-06,retained_positive_raw_target,0.16217977134427178,0.16879690186025373,-0.1136870757786284,-0.01843774395457685,True,True
2025-04-03,TSLA,0.11061531724827955,2.0,historical_snapshot_exact_target_formula,6.640931167627252e-08,new_or_reentered,0.16217977134427178,0.0,-0.0556719730274298,-0.009028867855873032,True,True
2025-04-03,AMAT,0.05497014912836984,11.0,historical_snapshot_exact_target_formula,4.418580906637503e-05,retained_positive_raw_target,0.16217977134427178,0.16879690186025373,0.0201461965684781,0.003267305552932531,True,True
2025-04-03,AMD,0.07089287852166559,9.0,historical_snapshot_exact_target_formula,3.374822633989403e-05,retained_positive_raw_target,0.16217977134427178,0.16879690186025373,-0.054371065432711,-0.00881788695962151,True,True
2025-04-10,TSLA,0.13640467627883202,1.0,historical_snapshot_exact_target_formula,0.2739414665907136,retained_positive_raw_target,0.16531524069646075,0.16217977134427178,-0.043700471656194,-0.007224353990392572,True,True
2025-04-10,NVDA,0.0975059662554012,2.0,historical_snapshot_exact_target_formula,0.2739408277424659,new_or_reentered,0.16531524069646075,0.0,-0.0565213521270209,-0.009343840931367874,True,True
2025-04-10,AMAT,0.07568987931172755,8.0,historical_snapshot_exact_target_formula,0.2301959396522813,retained_positive_raw_target,0.16531524069646075,0.16217977134427178,-0.0056423520565864,-0.0009327667883287511,True,True
