date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2022-12-01,CSCO,True,0.1709458645088279,0.0014028842677891,0.0284347877514901,54.834059401266366,49.970001220703125,0.5,0.985783499703196,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0054032509739424,-0.0196117574203761,-0.0364218461149481,-0.0466280122900886,-0.0378226804778502,0.0014028842677891,0.0035082357499711,0.0033995194849246,0.0046552357499711,0.0014028842677891,raw_target_return_with_final_scaling,0.0014028842677891,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-01,CSCO,True,0.1709458645088279,0.0014028842677891,0.0284347877514901,54.834059401266366,49.970001220703125,0.5,0.985783499703196,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0054032509739424,-0.0196117574203761,-0.0364218461149481,-0.0466280122900886,-0.0378226804778502,0.0014028842677891,0.0035082357499711,0.0033995194849246,0.0046552357499711,0.0014028842677891,raw_target_return_with_final_scaling,0.0014028842677891,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-08,NVDA,True,0.1875,0.0026953335401071,0.0553095675575832,19.682963067071125,17.16900062561035,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0097851458329005,-0.0126391142988263,-0.1065875013511635,-0.0897548086702428,0.1220804174770406,0.0026953335401071,0.0057087927903474,0.0057087927903474,0.0068557927903474,0.0026953335401071,raw_target_return_with_final_scaling,0.0026953335401071,0.24999999999999997,raw_target_return_with_final_scaling
2022-12-08,NVDA,True,0.1875,0.0026953335401071,0.0553095675575832,19.682963067071125,17.16900062561035,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0097851458329005,-0.0126391142988263,-0.1065875013511635,-0.0897548086702428,0.1220804174770406,0.0026953335401071,0.0057087927903474,0.0057087927903474,0.0068557927903474,0.0026953335401071,raw_target_return_with_final_scaling,0.0026953335401071,0.24999999999999997,raw_target_return_with_final_scaling
2022-12-08,AMD,True,0.0938289745205883,0.000328175345731,0.0065840100841689,80.49911802542891,70.47000122070312,0.5,0.7168192641287507,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0266780878422941,-0.0559103501228368,-0.0937987866588774,-0.0458351539801685,0.0600254811163014,0.000328175345731,0.0055281362482055,0.0026899544772938,0.0066751362482055,0.000328175345731,raw_target_return_with_final_scaling,0.000328175345731,0.24999999999999997,raw_target_return_with_final_scaling
2022-12-08,AMD,True,0.0938289745205883,0.000328175345731,0.0065840100841689,80.49911802542891,70.47000122070312,0.5,0.7168192641287507,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0266780878422941,-0.0559103501228368,-0.0937987866588774,-0.0458351539801685,0.0600254811163014,0.000328175345731,0.0055281362482055,0.0026899544772938,0.0066751362482055,0.000328175345731,raw_target_return_with_final_scaling,0.000328175345731,0.24999999999999997,raw_target_return_with_final_scaling
2022-12-15,AVGO,True,0.104,0.0012733485998537,0.0257774076280281,61.36473422130395,55.79999923706055,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0037455132015531,-0.0087993035101026,0.002025071038483,0.038064526493859,0.0484050224113468,0.0012733485998537,0.0036173864284823,0.0036173864284823,0.0047643864284823,0.0012733485998537,raw_target_return_with_final_scaling,0.0012733485998537,0.09999999999999995,raw_target_return_with_final_scaling
2022-12-15,AVGO,True,0.104,0.0012733485998537,0.0257774076280281,61.36473422130395,55.79999923706055,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0037455132015531,-0.0087993035101026,0.002025071038483,0.038064526493859,0.0484050224113468,0.0012733485998537,0.0036173864284823,0.0036173864284823,0.0047643864284823,0.0012733485998537,raw_target_return_with_final_scaling,0.0012733485998537,0.09999999999999995,raw_target_return_with_final_scaling
2022-12-15,VIST,False,0.0,0.000237763372382,0.004766023756028,13.967055183566249,12.899999618530272,0.5,2.0112457074817854e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0062015446567253,0.1418604633970175,0.2139535124417537,0.3031007723283627,0.2325581464119297,0.000237763372382,0.0028346093043181,7.670656568706507e-11,0.0039816093043181,0.000237763372382,raw_target_return_with_final_scaling,0.000237763372382,0.09999999999999995,raw_target_return_with_final_scaling
2022-12-15,VIST,False,0.0,0.000237763372382,0.004766023756028,13.967055183566249,12.899999618530272,0.5,2.0112457074817854e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0062015446567253,0.1418604633970175,0.2139535124417537,0.3031007723283627,0.2325581464119297,0.000237763372382,0.0028346093043181,7.670656568706507e-11,0.0039816093043181,0.000237763372382,raw_target_return_with_final_scaling,0.000237763372382,0.09999999999999995,raw_target_return_with_final_scaling
2022-12-22,YPF,True,0.2538065234789067,0.0025481693675109,0.0522161571376023,10.049669961503334,8.859999656677246,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.025959424923601,0.0372460424936194,0.10045150991084,0.3544018583518031,0.3024831161427899,0.0025481693675109,0.0051725379723091,0.0051725379723091,0.0063195379723091,0.0025481693675109,raw_target_return_with_final_scaling,0.0025481693675109,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-22,YPF,True,0.2538065234789067,0.0025481693675109,0.0522161571376023,10.049669961503334,8.859999656677246,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.025959424923601,0.0372460424936194,0.10045150991084,0.3544018583518031,0.3024831161427899,0.0025481693675109,0.0051725379723091,0.0051725379723091,0.0063195379723091,0.0025481693675109,raw_target_return_with_final_scaling,0.0025481693675109,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-22,AVGO,True,0.2461934765210932,0.000633061646845,0.0127376686855928,60.09671622489651,55.30899810791016,0.5,0.9764388713858012,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011932611265857,0.0109204670526539,0.0430309922351468,0.0577482932869077,0.1109403857748871,0.000633061646845,0.0030126068391813,0.0028588251614526,0.0041596068391813,0.000633061646845,raw_target_return_with_final_scaling,0.000633061646845,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-22,AVGO,True,0.2461934765210932,0.000633061646845,0.0127376686855928,60.09671622489651,55.30899810791016,0.5,0.9764388713858012,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011932611265857,0.0109204670526539,0.0430309922351468,0.0577482932869077,0.1109403857748871,0.000633061646845,0.0030126068391813,0.0028588251614526,0.0041596068391813,0.000633061646845,raw_target_return_with_final_scaling,0.000633061646845,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-30,VIST,True,0.1877082419464879,0.0019340677813212,0.0394003887494645,17.440506826335625,15.65999984741211,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0823754772939033,0.005108552010572,0.0734354808260304,0.015325656031716,0.176883811286973,0.0019340677813212,0.0042518112587763,0.0042518112587763,0.0053988112587763,0.0019340677813212,raw_target_return_with_final_scaling,0.0019340677813212,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-30,VIST,True,0.1877082419464879,0.0019340677813212,0.0394003887494645,17.440506826335625,15.65999984741211,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0823754772939033,0.005108552010572,0.0734354808260304,0.015325656031716,0.176883811286973,0.0019340677813212,0.0042518112587763,0.0042518112587763,0.0053988112587763,0.0019340677813212,raw_target_return_with_final_scaling,0.0019340677813212,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-30,AVGO,True,0.1376477164120188,0.0005206425959277,0.0104645162186678,60.34421697265997,55.91299819946289,0.5,0.9224869578562812,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0101049602937303,0.0317636512752692,0.0359666204938617,0.046286218492314,0.0772271373832089,0.0005206425959277,0.0026736922607162,0.0022403915643886,0.0038206922607162,0.0005206425959277,raw_target_return_with_final_scaling,0.0005206425959277,0.24999999999999994,raw_target_return_with_final_scaling
2022-12-30,AVGO,True,0.1376477164120188,0.0005206425959277,0.0104645162186678,60.34421697265997,55.91299819946289,0.5,0.9224869578562812,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0101049602937303,0.0317636512752692,0.0359666204938617,0.046286218492314,0.0772271373832089,0.0005206425959277,0.0026736922607162,0.0022403915643886,0.0038206922607162,0.0005206425959277,raw_target_return_with_final_scaling,0.0005206425959277,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-09,YPF,True,0.075,0.0047361637596513,0.0991087987441428,11.138353558852977,9.75,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0030768956893529,0.2533333607209034,0.2307692307692308,0.1835897396772334,0.166153834416316,0.0047361637596513,0.0055315599377463,0.0055315599377463,0.0066785599377463,0.0047361637596513,raw_target_return_with_final_scaling,0.0047361637596513,0.09999999999999996,raw_target_return_with_final_scaling
2023-01-09,YPF,True,0.075,0.0047361637596513,0.0991087987441428,11.138353558852977,9.75,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0030768956893529,0.2533333607209034,0.2307692307692308,0.1835897396772334,0.166153834416316,0.0047361637596513,0.0055315599377463,0.0055315599377463,0.0066785599377463,0.0047361637596513,raw_target_return_with_final_scaling,0.0047361637596513,0.09999999999999996,raw_target_return_with_final_scaling
2023-01-09,VIST,True,0.075,0.0002590418195908,0.0051936057358004,17.974379798710157,15.739999771118164,0.5,0.5534613051267224,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.009529836131606,0.0679796512314818,0.0330368783561125,0.0451080687513154,0.0952986036729428,0.0002590418195908,0.005512182965456,0.0015601937116631,0.006659182965456,0.0002590418195908,raw_target_return_with_final_scaling,0.0002590418195908,0.09999999999999996,raw_target_return_with_final_scaling
2023-01-09,VIST,True,0.075,0.0002590418195908,0.0051936057358004,17.974379798710157,15.739999771118164,0.5,0.5534613051267224,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.009529836131606,0.0679796512314818,0.0330368783561125,0.0451080687513154,0.0952986036729428,0.0002590418195908,0.005512182965456,0.0015601937116631,0.006659182965456,0.0002590418195908,raw_target_return_with_final_scaling,0.0002590418195908,0.09999999999999996,raw_target_return_with_final_scaling
2023-01-17,YPF,True,0.187133129110697,0.0108853448753524,0.2417609824912374,13.996381868837656,12.220000267028809,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0826514080860498,-0.0180032947808027,-0.0220949633276333,-0.0106383070049249,-0.0098199576871416,0.0108853448753524,0.0056623228651047,0.0056623228651047,0.0068093228651047,0.0108853448753524,raw_target_return_with_final_scaling,0.0108853448753524,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-17,YPF,True,0.187133129110697,0.0108853448753524,0.2417609824912374,13.996381868837656,12.220000267028809,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0826514080860498,-0.0180032947808027,-0.0220949633276333,-0.0106383070049249,-0.0098199576871416,0.0108853448753524,0.0056623228651047,0.0056623228651047,0.0068093228651047,0.0108853448753524,raw_target_return_with_final_scaling,0.0108853448753524,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-17,VIST,True,0.1578340953950133,0.0034221092376108,0.0707136009117883,19.15897061230239,16.809999465942383,0.5,0.7639661128091945,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0767399791292255,-0.032718575522555,-0.0541344364261164,0.0963712606009044,0.1273052566915771,0.0034221092376108,0.0054142880345582,0.0030180233690069,0.0065612880345582,0.0034221092376108,raw_target_return_with_final_scaling,0.0034221092376108,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-17,VIST,True,0.1578340953950133,0.0034221092376108,0.0707136009117883,19.15897061230239,16.809999465942383,0.5,0.7639661128091945,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0767399791292255,-0.032718575522555,-0.0541344364261164,0.0963712606009044,0.1273052566915771,0.0034221092376108,0.0054142880345582,0.0030180233690069,0.0065612880345582,0.0034221092376108,raw_target_return_with_final_scaling,0.0034221092376108,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-24,YPF,True,0.1875,0.0103837465124445,0.2294957360986229,13.78497122060264,12.0,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0066666603088378,-0.0041666825612386,-0.0383333365122476,-0.0525000095367431,0.0041666825612385,0.0103837465124445,0.0058107085105831,0.0058107085105831,0.0069577085105831,0.0103837465124445,raw_target_return_with_final_scaling,0.0103837465124445,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-24,YPF,True,0.1875,0.0103837465124445,0.2294957360986229,13.78497122060264,12.0,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0066666603088378,-0.0041666825612386,-0.0383333365122476,-0.0525000095367431,0.0041666825612385,0.0103837465124445,0.0058107085105831,0.0058107085105831,0.0069577085105831,0.0103837465124445,raw_target_return_with_final_scaling,0.0103837465124445,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-24,CCJ,True,0.1875,0.0005563236409547,0.0111854738079046,30.364523952734448,26.959999084472656,0.5,0.5539379061281554,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0140949955867799,0.0389466313080817,0.0296736339605416,0.0063056410262214,-0.0300444915967705,0.0005563236409547,0.0048167477375893,0.0013657784468961,0.0059637477375893,0.0005563236409547,raw_target_return_with_final_scaling,0.0005563236409547,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-24,CCJ,True,0.1875,0.0005563236409547,0.0111854738079046,30.364523952734448,26.959999084472656,0.5,0.5539379061281554,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0140949955867799,0.0389466313080817,0.0296736339605416,0.0063056410262214,-0.0300444915967705,0.0005563236409547,0.0048167477375893,0.0013657784468961,0.0059637477375893,0.0005563236409547,raw_target_return_with_final_scaling,0.0005563236409547,0.24999999999999994,raw_target_return_with_final_scaling
2023-01-31,YPF,True,0.1503401890375445,0.002540064770521,0.0520460479443409,13.724251428292751,11.949999809265137,0.5,0.8585408589705499,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0167363859796945,-0.0343096112097195,0.0117155100884778,0.0125523493388084,-0.2242677317386727,0.002540064770521,0.0057986691844962,0.0041560834778956,0.0069456691844962,0.002540064770521,raw_target_return_with_final_scaling,0.002540064770521,0.24999999999999997,raw_target_return_with_final_scaling
2023-01-31,YPF,True,0.1503401890375445,0.002540064770521,0.0520460479443409,13.724251428292751,11.949999809265137,0.5,0.8585408589705499,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0167363859796945,-0.0343096112097195,0.0117155100884778,0.0125523493388084,-0.2242677317386727,0.002540064770521,0.0057986691844962,0.0041560834778956,0.0069456691844962,0.002540064770521,raw_target_return_with_final_scaling,0.002540064770521,0.24999999999999997,raw_target_return_with_final_scaling
2023-01-31,CCJ,True,0.1241465268291996,0.0018796740919793,0.0382724168655914,31.508631320691183,28.01000022888184,0.5,0.8851356277744891,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0232059840492269,-0.0089253837185698,0.0410567514863666,-0.0035701671064827,-0.1306676121922408,0.0018796740919793,0.0047553466603977,0.0036416104591549,0.0059023466603977,0.0018796740919793,raw_target_return_with_final_scaling,0.0018796740919793,0.24999999999999997,raw_target_return_with_final_scaling
