date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,wf_calibrated_expected_return_5d,wf_calibration_warning_5d,wf_calibrated_expected_return_10d,wf_calibration_warning_10d,wf_calibrated_expected_return_20d,wf_calibration_warning_20d
2023-12-29,NVDA,False,0.0,-0.000227197082362,-0.0045341474860735,53.784651603909545,49.52199935913086,0.5,0.2497644094947573,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0273413858300348,0.0551471876794567,0.1385243063512684,0.267598220444704,0.4564839724862972,-0.0045341474860735,0.00318976513791464,,0.0065614800273233785,,0.014588364924051894,
2023-12-29,AMZN,False,0.0,-0.0001290998594765,-0.002578832954094,163.62368381959504,151.94000244140625,0.5,0.1697318365903709,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013228970207501,-0.0186915643823675,0.0080294932282471,0.0464656933338958,0.1099117854409823,-0.002578832954094,0.0032356058906366694,,0.006706668433652415,,0.015084619578766422,
2023-12-29,GOOGL,False,0.0,-0.0005638174013626,-0.011216152751153,151.00989602940896,139.69000244140625,0.5,0.1348080921610512,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.010881267419968,-0.006084945870569,0.0200444054894499,0.0842580289695242,0.0390149391723879,-0.011216152751153,0.003033110980215668,,0.006065319599089371,,0.012892486250115123,
2023-12-29,AMD,True,0.1143990261389505,0.0015563429219129,0.0315914031795412,166.54889947438784,147.41000366210938,0.5,0.6583514317671584,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0599009674492286,-0.0083441486722131,0.0768604677402025,0.1672206314639721,0.1636930264199285,0.0315914031795412,0.004036699177387606,,0.009243918603376708,,0.023756952575158658,
2023-12-29,TSLA,False,0.0,-0.0006444608063327,-0.0128106077804039,271.0421877079018,248.47999572753903,0.5,0.047017796029493,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0002414583049958,-0.0323164798670628,-0.1149790428069589,-0.2289520298126088,-0.2594172269938348,-0.0128106077804039,0.002995730283899617,,0.0059469261739528555,,0.012487816966960096,
2023-12-29,SPY,False,0.0,-7.077570147736197e-05,-0.0014145626856054,504.6368917685261,475.30999755859375,0.5,0.7995463071115134,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0055963553802199,-0.001493743995971,-0.0007994885122644,0.0327786437690553,0.0394899941303212,-0.0014145626856054,0.0032629012564750065,,0.006793119253739662,,0.015380108887843608,
2023-12-29,QQQ,False,0.0,-2.5162515261701115e-05,-0.0005031300244819,437.2241351756771,409.5199890136719,0.5,0.4359025255510338,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0169222330086307,-0.011159349797912,0.0,0.0385329146381914,0.0464690351870993,-0.0005031300244819,0.003284269051046167,,0.006860796066539078,,0.015611428551838275,
2023-12-29,AVGO,True,0.1524453624300937,0.0033708741656093,0.06962071117192,125.22452915805798,111.625,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0276550771407825,-0.0370884603775896,-0.0011556354108342,0.0823382028406705,0.1212990003630669,0.06962071117192,0.004928265253001886,,0.012067717297093708,,0.033408709772342046,
2023-12-29,META,False,0.0,-0.0006316314547909,-0.0125571135240714,384.3804097593038,353.9599914550781,0.5,0.1165571841175013,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0216690673955156,0.0132783713427897,0.0381399037346097,0.130240725552075,0.2999209126028652,-0.0125571135240714,0.0030016732497656915,,0.005965748939543014,,0.012552153268148963,
2024-01-08,COST,True,0.1446198326216299,0.0010404113116438,0.0210151823783004,714.9093230420189,661.6900024414062,0.5,0.9918913309477114,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0082969218427342,0.0299233594582262,0.0391422332489541,0.0742038951847174,0.0926869332520625,0.0210151823783004,0.003594852896159404,,0.008359152344049457,,0.021308464821044516,
2024-01-08,YPF,False,0.0,0.0001960274022814,0.0039278577211234,18.961833049676198,16.709999084472656,0.5,0.0357883886567433,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0400956436657073,-0.1077198884309426,-0.0550568026945325,-0.0107718975277747,0.0149611019567503,0.0039278577211234,0.0032326343680880616,,0.007124165786861152,,0.017021729612215403,
2024-01-08,CCJ,False,0.0,0.0002247990200882,0.0045055949385868,45.48606492805471,42.709999084472656,0.5,0.3737779269702123,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0472957270209366,0.146335755887951,0.1079372678335537,0.114961366252924,-0.0229454358052798,0.0045055949385868,0.0032448812896348897,,0.00716592174991971,,0.017166667835210488,
2024-01-08,TXN,False,0.0,0.0002089042874518,0.0041863879416628,181.94172647473997,168.5399932861328,0.5,0.3299802155832261,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0005340666919741,-0.027649155031168,0.0344132151584406,-0.0603417501724919,-0.0264625111709024,0.0041863879416628,0.0032381147131873987,,0.007142851061086276,,0.01708658766467051,
2024-01-08,QCOM,False,0.0,-0.000242176655933,-0.0048324058828439,149.5095856439051,139.02999877929688,0.5,0.0359066411494136,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0061857197576242,0.0150327005411861,0.1040782661853685,0.0364670025802642,0.0933611151658293,-0.0048324058828439,0.0030469335722169413,,0.006491017648964592,,0.014824022763239611,
2024-01-08,AMAT,False,0.0,-0.0001401428323168,-0.0027991281796562,163.06785128198277,151.55999755859375,0.5,0.0358886430163531,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0034969569004642,0.0145156834499924,0.102203785581189,0.1130905229991312,0.2558063136512805,-0.0027991281796562,0.0030900351619382784,,0.006637972814904675,,0.015334115670962352,
2024-01-08,INTC,True,0.1202035455470155,0.0007498164758043,0.0151036343377934,54.043748734071535,48.45000076293945,0.5,0.8115418975574108,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0082559653164108,-0.0286893574357108,0.0090814988602756,-0.1178534364201778,-0.1027863666422405,0.0151036343377934,0.003469539409536084,,0.00793189515144192,,0.01982542159266632,
2024-01-08,CSCO,False,0.0,4.727621830402868e-05,0.0009459491443195,54.20257485007685,50.459999084472656,0.5,0.0359416916211206,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0108997076305891,0.0025763192721743,0.0257629659264218,-0.00951247623752,-0.0392389928291855,0.0009459491443195,0.003169423622274816,,0.006908648315226377,,0.016273651563594387,
2024-01-08,PEP,False,0.0,-0.0001934079483464,-0.0038610599472057,178.62727217537093,169.11000061035156,0.5,0.0360787373762003,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0114718374691289,-0.0173851483105387,-0.0086925741552693,0.0136597336068624,-0.0016557198171976,-0.0038610599472057,0.0030675242440812564,,0.00656122168598971,,0.015067706482358532,
2024-01-08,ADBE,False,0.0,4.229122486391114e-05,0.0008461644075856,612.6261022815039,580.5499877929688,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097321928048637,0.0295065114856591,0.0286452592067627,0.0458014424503805,-0.0723968118947013,0.0008461644075856,0.0031673083771332333,,0.006901436372400255,,0.01624861834436066,
2024-01-08,VIST,False,0.0,-0.0001079938385281,-0.0021576622985889,33.282918647703134,30.43000030517578,0.5,0.0935294367333303,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0312192163461092,0.0036148737840417,0.0433782346889988,0.0499507210818246,0.1840288668406158,-0.0021576622985889,0.0031036330089921522,,0.00668433476775025,,0.015495041645788892,
2024-01-08,AMD,True,0.1093560301145604,0.0013498617553971,0.0273462593138351,163.3100065821875,146.17999267578125,0.5,0.7707824107826858,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0210699273866155,0.085921558672124,0.1521412409870008,0.1484472109337193,0.1238883672030173,0.0273462593138351,0.0037290595911631534,,0.008816730991659822,,0.022896756198066102,
2024-01-08,AVGO,False,0.0,-0.0001893214131687,-0.0037796258994114,119.76118035160704,107.48500061035156,0.5,0.0358830493691846,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.007107967945541,0.0373168494593447,0.1409126483485485,0.1375075470565094,0.1419733176682962,-0.0037796258994114,0.0030692504897937207,,0.006567107332592741,,0.015088136023371009,
2024-01-08,QQQ,False,0.0,0.0001507890375875,0.0030201047562268,431.04434261717086,404.9500122070313,0.5,0.624775339202068,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0019755223332595,0.0112852862547987,0.0457587312525462,0.055908095933788,0.051018576421153,0.0030201047562268,0.0032133917453022213,,0.007058557932420096,,0.01679399960335724,
2024-01-08,SPY,False,0.0,-2.2160910242803902e-05,-0.0004431249071319,503.3501796693911,474.6000061035156,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0015170695563498,0.0006952940750566,0.0216181608008851,0.0408343966152109,0.0476400865166255,-0.0004431249071319,0.0031399779150975086,,0.0068082529745338224,,0.015925171461325913,
2024-01-08,TSLA,False,0.0,-5.8239264982112346e-05,-0.001164141080502,259.79360625570257,240.4499969482422,0.5,0.0358394831276683,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0228321493202461,-0.0854231380612332,-0.1302141732417379,-0.2301933522446285,-0.1899770981723657,-0.001164141080502,0.0031246937543366222,,0.006756141523531841,,0.015744288527424224,
2024-01-08,META,False,0.0,-0.0001245155989274,-0.0024873683926309,390.8275226993124,358.6600036621094,0.5,0.6808022224641346,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0034294623704038,0.0245357377547432,0.0739976810180513,0.2678302475262646,0.3049405955513904,-0.0024873683926309,0.0030966438718114594,,0.0066605052565696385,,0.015412327543361996,
2024-01-08,GOOGL,False,0.0,-0.0001918429238735,-0.0038298738155057,148.73268280949085,138.83999633789062,0.5,0.0359059182957703,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0151973542639436,0.0262893204519432,0.0590607689752893,0.0378854069746867,0.0267214549965721,-0.0038298738155057,0.0030681853302926584,,0.006563475663964198,,0.015075530216703593,
2024-01-08,AMZN,False,0.0,6.060349523132925e-05,0.001212767987327,159.76534191679508,149.10000610351562,0.5,0.135132773906478,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0152246071143409,0.0272300294593885,0.0464117899776674,0.1344734203367412,0.1307175683201762,0.001212767987327,0.0031750796702820316,,0.006927932649721678,,0.016340589001235854,
2024-01-08,NVDA,True,0.1258205917167941,0.0008989030455144,0.0181324171778571,57.69450235160951,52.25299835205078,0.5,0.7061616569574019,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.016975122300572,0.079019419892669,0.1458290047825163,0.3056284179733841,0.2912560474995638,0.0181324171778571,0.0035337437998772493,,0.008150800460913533,,0.020585259092151365,
2024-01-08,MSFT,False,0.0,-0.0001117481338789,-0.0022325916150295,397.5472227499972,374.6900024414063,0.5,0.1779989462573943,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0029357764988342,0.0415810042188196,0.0646133905290522,0.0822012532821321,0.0733672904407793,-0.0022325916150295,0.003102044651115479,,0.006678919250669606,,0.01547624396122424,
2024-01-08,AAPL,False,0.0,-2.6106850101627727e-05,-0.0005220075244667,194.03822873784023,185.55999755859372,0.5,0.035968828492139,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0022634090023238,-0.0104009091462281,0.0518430439952437,0.0201552357316834,-0.0174606072267915,-0.0005220075244667,0.0031383057548199527,,0.006802551732592276,,0.015905382003357626,
2024-01-08,NFLX,False,0.0,7.966753833100564e-06,0.0001593471363796,53.182857797449465,48.50299835205078,0.5,0.3598428626513281,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0060614545131371,-0.0078139046164421,0.0147620444569582,0.146073503492395,0.1820918506587221,0.0001593471363796,0.0031527491675424142,,0.006851796647387604,,0.016076314965243085,
2024-01-16,ADBE,False,0.0,-0.0006224215582465,-0.0123750976958075,640.6414580320474,597.6799926757812,0.5,0.1426871312594341,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0026435837056718,-0.0008365680734292,0.0506626115445372,0.0070439399415198,-0.0767299991861025,-0.0123750976958075,0.002952193242564185,,0.006322470499628199,,0.013328786931657018,
2024-01-16,PEP,False,0.0,3.1021972114365744e-05,0.0006206223252509,174.39842800627414,166.1699981689453,0.5,0.1428234772135818,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0016248677585373,0.0088463696028242,0.0207618522372166,0.0163086402102015,0.0051754264899082,0.0006206223252509,0.0032509718616790745,,0.007287996204821151,,0.016617683928936,
2024-01-16,CSCO,False,0.0,-0.0001987845038506,-0.0039681911211775,54.06467994987008,50.59000015258789,0.5,0.4335287723777815,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0057323762532645,0.0231270639536746,0.0326151713955766,-0.01877842973066,-0.0500098590959868,-0.0039681911211775,0.003145472563242507,,0.006947067242694985,,0.015456368146464823,
2024-01-16,INTC,False,0.0,7.228865590018963e-05,0.0014467664222328,51.20423688586044,47.060001373291016,0.5,0.6010971243560017,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0212494681431851,0.0388864845506791,-0.0879728662034287,-0.0828729581825375,-0.1077347970011259,0.0014467664222328,0.0032699653604683836,,0.007349375132694089,,0.016826760673855152,
2024-01-16,VIST,False,0.0,0.0001725721477612,0.0034571072362106,33.604560315049625,30.540000915527344,0.5,0.3462808964158048,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0173542489655724,0.0396201391027941,0.0785853843888202,0.0085133698015382,0.1807465714566223,0.0034571072362106,0.0033161841810783453,,0.007498734747163224,,0.0173355284724754,
2024-01-16,QCOM,False,0.0,-0.0002450755906575,-0.0048901167876159,149.9044320605644,141.1199951171875,0.5,0.1426938846594448,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0127550159810735,0.0877267950054279,0.0344387810268542,0.0632086059919294,0.1043793331632145,-0.0048901167876159,0.00312427699446304,,0.006878572159099692,,0.015223051442876995,
2024-01-16,TXN,False,0.0,0.0001992867377946,0.0039932896750474,172.81743985976686,163.8800048828125,0.5,0.1427370028641242,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0089089984767282,0.0638271365842213,-0.0111667181872693,-0.0428972331574184,-0.0051257723434922,0.0039932896750474,0.00332851130480906,,0.007538570779836372,,0.017471223055786408,
2024-01-16,CCJ,True,0.150926375096827,0.002555724110894,0.0523747488618806,53.42860198642252,48.959999084472656,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0212418491620677,-0.0334967201861846,-0.0216502773369111,-0.1450163114151856,-0.1674836788454931,0.0523747488618806,0.004440827170585009,,0.011133103627876806,,0.02971538002328871,
2024-01-16,YPF,False,0.0,0.0001687123399591,0.0033796604098175,16.507176006108324,14.90999984741211,0.5,0.1425814727823263,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0060362275995269,0.0590207996946194,0.1596244864166329,0.1173708932199448,0.1448692065404022,0.0033796604098175,0.0033144036367293546,,0.0074929807834315494,,0.017315928586177424,
2024-01-16,AMAT,False,0.0,-0.0001568196832477,-0.0031317255000411,162.6390753235255,153.75999450683594,0.5,0.1426771054305121,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0025364165165282,0.0864334613665132,0.0811655270043163,0.1726717221661804,0.2847294507242615,-0.0031317255000411,0.003164703359444275,,0.0070092130151038,,0.015668057015201974,
