date,variant,return,selected_tickers,selected_count,turnover,no_hindsight,base_variant,raw_variant_return,guarded_return,equity_after,prior_drawdown_used,prior_volatility_used,exposure_multiplier,cash_weight,defensive_mode,guard_reason,uses_hindsight,variant_suffix
2026-02-19,winner_retention_rule+drawdown_guard,-0.0181693818537936,"AMAT,VIST,TXN",3,0.75,True,winner_retention_rule,-0.0181693818537936,-0.0090846909268968,1.3534841592165336,-0.07579461352285943,0.05168546959720555,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-02-26,winner_retention_rule+drawdown_guard,-0.0334560480754435,"AMAT,INTC",2,0.75,True,winner_retention_rule,-0.0334560480754435,-0.01672802403772175,1.3308430436664838,-0.0841907338119775,0.05186845088818752,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-05,winner_retention_rule+drawdown_guard,-0.0378644322675861,"AMAT,NFLX",2,0.6666666666666666,True,winner_retention_rule,-0.0378644322675861,-0.01893221613379305,1.3056472355236348,-0.09951041323073917,0.0526439189261937,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-12,winner_retention_rule+drawdown_guard,0.0712713105015495,"NFLX,VIST",2,0.6666666666666666,True,winner_retention_rule,0.0712713105015495,0.03563565525077475,1.3521748302878822,-0.1165586767136848,0.051001396614801735,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-19,winner_retention_rule+drawdown_guard,0.0041567968371752,"NFLX,VIST",2,0.0,True,winner_retention_rule,0.0041567968371752,0.0020783984185876,1.3549851883168067,-0.08507666628276545,0.05485234406424353,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-26,winner_retention_rule+drawdown_guard,0.0128571268713171,"VIST,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0128571268713171,0.00642856343565855,1.3636957965542789,-0.08317509107283849,0.0548523272423326,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-04-02,winner_retention_rule+drawdown_guard,0.0368793374828938,"INTC,VIST,YPF",3,0.3333333333333333,True,winner_retention_rule,0.0368793374828938,0.0184396687414469,1.3888418953068435,-0.07728122398640846,0.05342688922696538,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-04-10,winner_retention_rule+drawdown_guard,0.1171043343530362,"AMD,INTC",2,0.75,True,winner_retention_rule,0.1171043343530362,0.0585521671765181,1.4701615981426022,-0.060266595415204405,0.052667888052728165,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-04-17,winner_retention_rule+drawdown_guard,0.2271629238823106,"AMD,INTC",2,0.0,True,winner_retention_rule,0.2271629238823106,0.1135814619411553,1.637144701749384,-0.00524316800859681,0.05351686731738998,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-04-24,winner_retention_rule+drawdown_guard,0.1217652339246977,"AMD,INTC",2,0.0,True,winner_retention_rule,0.1217652339246977,0.06088261696234885,1.7368183555379306,0.0,0.082486718469689,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-05-01,winner_retention_rule+drawdown_guard,0.2582439367475392,"AMD,INTC",2,0.0,True,winner_retention_rule,0.2582439367475392,0.1291219683737696,1.961079760312682,0.0,0.08021950871658004,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-05-08,winner_retention_rule+drawdown_guard,-0.0987919478116285,"AMD,INTC",2,0.0,True,winner_retention_rule,-0.0987919478116285,-0.04939597390581425,1.8642103156450562,0.0,0.09931368025137585,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-05-15,winner_retention_rule+drawdown_guard,0.1020661641332108,"AMD,INTC",2,0.0,True,winner_retention_rule,0.1020661641332108,0.0510330820666054,1.9593467136727827,-0.049395973905814294,0.1039514177019147,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2022-01-03,turnover_penalty_overlay+drawdown_guard,-0.0908153547360555,"AVGO,TSLA",2,1.0,True,turnover_penalty_overlay,-0.0908153547360555,-0.0908153547360555,0.9091846452639445,0.0,0.0,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2022-01-10,turnover_penalty_overlay+drawdown_guard,-0.0559141439886667,"CCJ,TSLA,AVGO",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0559141439886667,-0.02795707199433335,0.8837665046801579,-0.09081535473605551,0.0,0.5,0.5,reduced_exposure,dd_below_minus_8,False,drawdown_guard
2022-01-18,turnover_penalty_overlay+drawdown_guard,-0.0845256749376999,"TSLA,VIST",2,0.75,True,turnover_penalty_overlay,-0.0845256749376999,-0.04226283746884995,0.8464160245324468,-0.11623349531984206,0.0,0.5,0.5,reduced_exposure,dd_below_minus_8,False,drawdown_guard
2022-01-25,turnover_penalty_overlay+drawdown_guard,0.1175047532534843,"VIST,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,0.1175047532534843,0.023500950650696864,0.8663076057549429,-0.1535839754675532,0.0,0.2,0.8,high_cash,dd_below_minus_12,False,drawdown_guard
2022-02-01,turnover_penalty_overlay+drawdown_guard,-0.0258107795509287,"VIST,YPF",2,0.0,True,turnover_penalty_overlay,-0.0258107795509287,-0.005162155910185741,0.8618355908278562,-0.13369239424505708,0.08528040129310832,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-02-08,turnover_penalty_overlay+drawdown_guard,0.0315038187137109,"VIST,YPF",2,0.0,True,turnover_penalty_overlay,0.0315038187137109,0.00630076374274218,0.8672658132707491,-0.1381644091721438,0.07628434642682069,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-02-15,turnover_penalty_overlay+drawdown_guard,-0.0042294430106779,"NVDA,VIST",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0042294430106779,-0.00084588860213558,0.8665322030042816,-0.13273418672925086,0.07307347623636588,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-02-23,turnover_penalty_overlay+drawdown_guard,0.0808244625728186,"VIST,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,0.0808244625728186,0.01616489251456372,0.8805396029262539,-0.13346779699571842,0.06782452349218987,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-03-02,turnover_penalty_overlay+drawdown_guard,0.0063465681649173,"CCJ,VIST",2,0.6666666666666666,True,turnover_penalty_overlay,0.0063465681649173,0.00317328408245865,0.8833338052321943,-0.11946039707374612,0.0710732111648382,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-03-09,turnover_penalty_overlay+drawdown_guard,-0.0838173152577801,"CCJ,VIST",2,0.0,True,turnover_penalty_overlay,-0.0838173152577801,-0.04190865762889005,0.8463144712166936,-0.11666619476780571,0.06708629226062451,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-03-16,turnover_penalty_overlay+drawdown_guard,0.1997886906561435,"CCJ,VIST",2,0.0,True,turnover_penalty_overlay,0.1997886906561435,0.0399577381312287,0.8801312832342394,-0.15368552878330644,0.06812776587655722,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-03-23,turnover_penalty_overlay+drawdown_guard,0.013991925189846,"CCJ,TSLA,VIST",3,0.3333333333333333,True,turnover_penalty_overlay,0.013991925189846,0.006995962594923,0.8862886487703677,-0.11986871676576061,0.08881321428694436,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-03-30,turnover_penalty_overlay+drawdown_guard,-0.0813244993094376,"NVDA,TSLA",2,0.75,True,turnover_penalty_overlay,-0.0813244993094376,-0.0406622496547188,0.8502501584679237,-0.11371135122963227,0.0850469373469504,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-04-06,turnover_penalty_overlay+drawdown_guard,-0.0499609916091155,"META,TSLA,NVDA",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0499609916091155,-0.0099921983218231,0.8417542902613507,-0.14974984153207627,0.08415693130525816,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-04-13,turnover_penalty_overlay+drawdown_guard,-0.0358584033121189,"TSLA,VIST,NVDA",3,0.5,True,turnover_penalty_overlay,-0.0358584033121189,-0.00717168066242378,0.8357174972953711,-0.15824570973864927,0.08378642455380755,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-04-21,turnover_penalty_overlay+drawdown_guard,-0.0903565058845387,"NFLX,TSLA,VIST",3,0.5,True,turnover_penalty_overlay,-0.0903565058845387,-0.01807130117690774,0.820614994702935,-0.16428250270462885,0.08021332463594275,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-04-28,turnover_penalty_overlay+drawdown_guard,-0.0208177337272313,"META,NFLX,VIST",3,0.5,True,turnover_penalty_overlay,-0.0208177337272313,-0.00416354674544626,0.8171983258124752,-0.17938500529706503,0.07843249022329507,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-05-05,turnover_penalty_overlay+drawdown_guard,-0.0671998936982665,"NFLX,QCOM,META,VIST",4,0.25,True,turnover_penalty_overlay,-0.0671998936982665,-0.0134399787396533,0.8062151976874753,-0.1828016741875248,0.07832482794103396,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-05-12,turnover_penalty_overlay+drawdown_guard,0.0437345159323635,"NFLX,NVDA,VIST",3,0.6,True,turnover_penalty_overlay,0.0437345159323635,0.0087469031864727,0.8132670839691105,-0.1937848023125247,0.07946224447342663,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-05-19,turnover_penalty_overlay+drawdown_guard,0.0272286086945293,"AMD,META,NFLX,NVDA",4,0.6,True,turnover_penalty_overlay,0.0272286086945293,0.005445721738905861,0.8176959102078177,-0.18673291603088948,0.08089818498398758,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-05-26,turnover_penalty_overlay+drawdown_guard,0.018935277292697,"AMD,VIST",2,0.8,True,turnover_penalty_overlay,0.018935277292697,0.0037870554585394,0.8207925699679955,-0.18230408979218227,0.07732371468921127,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-06-03,turnover_penalty_overlay+drawdown_guard,-0.073645789190564,"AMD,NFLX,VIST",3,0.3333333333333333,True,turnover_penalty_overlay,-0.073645789190564,-0.014729157838112801,0.8087029866525867,-0.17920743003200446,0.07764373561311848,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-06-10,turnover_penalty_overlay+drawdown_guard,-0.1330018714083276,"CCJ,NFLX,AMD,VIST",4,0.25,True,turnover_penalty_overlay,-0.1330018714083276,-0.02660037428166552,0.7871911845249271,-0.19129701334741334,0.07689026480264449,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-06-17,turnover_penalty_overlay+drawdown_guard,0.080801758211451,"COST,NFLX,CCJ,AMD",4,0.4,True,turnover_penalty_overlay,0.080801758211451,0.0161603516422902,0.7999124708765608,-0.2128088154750729,0.052507797594094796,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-06-27,turnover_penalty_overlay+drawdown_guard,-0.0341535344620366,"NFLX,TSLA,COST,CCJ",4,0.4,True,turnover_penalty_overlay,-0.0341535344620366,-0.0068307068924073205,0.7944485032484218,-0.2000875291234392,0.060578837553308895,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-07-05,turnover_penalty_overlay+drawdown_guard,-0.0189152831127125,"NFLX,TSLA,COST",3,0.25,True,turnover_penalty_overlay,-0.0189152831127125,-0.0037830566225425,0.7914430595769388,-0.20555149675157824,0.05873948672955537,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-07-12,turnover_penalty_overlay+drawdown_guard,0.0899081674481572,"NFLX,TSLA,COST",3,0.0,True,turnover_penalty_overlay,0.0899081674481572,0.01798163348963144,0.8056744986021639,-0.20855694042306117,0.058391659264299005,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-07-19,turnover_penalty_overlay+drawdown_guard,0.018659638309632,"QCOM,TSLA,COST",3,0.5,True,turnover_penalty_overlay,0.018659638309632,0.0037319276619264003,0.8086812175500059,-0.1943255013978361,0.06630171535514029,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-07-26,turnover_penalty_overlay+drawdown_guard,0.0595722001152806,"NFLX,QCOM,TSLA,COST",4,0.25,True,turnover_penalty_overlay,0.0595722001152806,0.011914440023056121,0.8183162014142775,-0.19131878244999412,0.06269586366983962,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-08-02,turnover_penalty_overlay+drawdown_guard,-0.0207608788830204,"TSLA,VIST,COST",3,0.6,True,turnover_penalty_overlay,-0.0207608788830204,-0.00415217577660408,0.8149184087051625,-0.18168379858572248,0.06497660548853304,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-08-09,turnover_penalty_overlay+drawdown_guard,0.0466758672553794,"TSLA,VIST",2,0.3333333333333333,True,turnover_penalty_overlay,0.0466758672553794,0.00933517345107588,0.8225258133989,-0.18508159129483748,0.06211997540057011,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-08-16,turnover_penalty_overlay+drawdown_guard,0.0205571174642899,"NFLX,TSLA,VIST,YPF",4,0.5,True,turnover_penalty_overlay,0.0205571174642899,0.0041114234928579805,0.8259075653515904,-0.17747418660110004,0.062278469354870816,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-08-23,turnover_penalty_overlay+drawdown_guard,0.0307001644701214,"VIST,YPF,NFLX",3,0.25,True,turnover_penalty_overlay,0.0307001644701214,0.00614003289402428,0.8309786649702726,-0.17409243464840962,0.06210806902146126,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-08-30,turnover_penalty_overlay+drawdown_guard,0.0556838380976311,"CCJ,YPF,VIST,NFLX",4,0.25,True,turnover_penalty_overlay,0.0556838380976311,0.01113676761952622,0.8402330812588307,-0.16902133502972738,0.06241944362612162,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-07,turnover_penalty_overlay+drawdown_guard,0.0708753158574181,"CCJ,YPF",2,0.5,True,turnover_penalty_overlay,0.0708753158574181,0.01417506317148362,0.8521434382644449,-0.15976691874116933,0.058882785847508466,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-14,turnover_penalty_overlay+drawdown_guard,-0.0777240229594783,"VIST,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0777240229594783,-0.015544804591895662,0.838897035032358,-0.14785656173555506,0.03960793130276537,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-21,turnover_penalty_overlay+drawdown_guard,-0.0273804264248619,"CCJ,YPF,VIST",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0273804264248619,-0.00547608528497238,0.8343031633232104,-0.16110296496764198,0.04725929259999056,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-28,turnover_penalty_overlay+drawdown_guard,0.1116644679206791,"NFLX,YPF,VIST",3,0.5,True,turnover_penalty_overlay,0.1116644679206791,0.022332893584135823,0.8529355670866156,-0.16569683667678958,0.046644531543305674,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-05,turnover_penalty_overlay+drawdown_guard,-0.064216049898505,"VIST,YPF,NFLX",3,0.0,True,turnover_penalty_overlay,-0.064216049898505,-0.012843209979701002,0.8419811364993668,-0.14706443291338445,0.05115721022173842,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-12,turnover_penalty_overlay+drawdown_guard,0.1199007552967646,"NFLX,VIST,YPF",3,0.0,True,turnover_penalty_overlay,0.1199007552967646,0.02398015105935292,0.8621719713417473,-0.1580188635006332,0.05414973837474841,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-19,turnover_penalty_overlay+drawdown_guard,0.1303078152351414,"NFLX,VIST",2,0.3333333333333333,True,turnover_penalty_overlay,0.1303078152351414,0.02606156304702828,0.8846415205302508,-0.13782802865825272,0.06094761383730443,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-26,turnover_penalty_overlay+drawdown_guard,-0.0214478977248873,"NFLX,YPF,VIST",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0214478977248873,-0.01072394886244365,0.87515467010249,-0.1153584794697492,0.06692762356888203,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-11-02,turnover_penalty_overlay+drawdown_guard,-0.0752136553587678,"NFLX,VIST,YPF",3,0.0,True,turnover_penalty_overlay,-0.0752136553587678,-0.01504273107175356,0.861989953753949,-0.12484532989750996,0.06697388558803966,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-11-09,turnover_penalty_overlay+drawdown_guard,0.13314466014152,"NVDA,VIST,NFLX",3,0.5,True,turnover_penalty_overlay,0.13314466014152,0.026628932028304,0.8849438256415438,-0.13801004624605095,0.07308836321793434,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-11-16,turnover_penalty_overlay+drawdown_guard,0.0139080156959234,"AMD,NVDA,NFLX",3,0.5,True,turnover_penalty_overlay,0.0139080156959234,0.0069540078479617,0.8910977319500604,-0.11505617435845616,0.07917042496043028,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-11-23,turnover_penalty_overlay+drawdown_guard,0.0257133063033333,"AMD,NVDA",2,0.3333333333333333,True,turnover_penalty_overlay,0.0257133063033333,0.01285665315166665,0.9025542664139792,-0.10890226804993963,0.07933264852343332,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-12-01,turnover_penalty_overlay+drawdown_guard,-0.0436394960323393,"AMD,META,NVDA",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0436394960323393,-0.02181974801616965,0.8828607597499073,-0.09744573358602082,0.07898067292095876,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-12-08,turnover_penalty_overlay+drawdown_guard,-0.0441760077107351,"NFLX,NVDA,AMD",3,0.5,True,turnover_penalty_overlay,-0.0441760077107351,-0.02208800385536755,0.8633601278847985,-0.1171392402500927,0.0801685193749151,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-12-15,turnover_penalty_overlay+drawdown_guard,-0.043399865626766,"META,NVDA",2,0.75,True,turnover_penalty_overlay,-0.043399865626766,-0.0086799731253532,0.855866185177257,-0.13663987211520146,0.07728866697976976,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-12-22,turnover_penalty_overlay+drawdown_guard,0.0323695782643835,"META,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,0.0323695782643835,0.0064739156528767,0.861406990670244,-0.144133814822743,0.0782545406504404,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
