date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d
2025-09-04,AMAT,baseline,False,0.0,4.3100110364433633e-05,0.0008623552462858619,0.5,0.11669329791711366,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.028500975418828345,0.07526534371761517,0.19919102578035197,0.41298021092112314,0.43907983642316406
2025-09-04,QCOM,baseline,False,0.0,-2.908154114123003e-05,-0.0005814701610130646,0.5,0.21681518518563747,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.000813910328463896,0.011270350743855184,0.05272054232663326,0.057228720840413194,0.027362062071769166
2025-09-04,TXN,baseline,False,0.0,-0.0001262950890110929,-0.002522873490071076,0.5,0.25084195505914514,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.003417157416790939,-0.015697513417738285,-0.030273898084255624,-0.026536313418096813,-0.06305728005740807
2025-09-04,CCJ,baseline,False,0.0,-3.2804060182326655e-06,-6.560607580352595e-05,0.5,0.30587126145714805,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0060280317021298435,0.046913929309273295,0.08255802979053217,0.10339404589274426,0.19420783867074376
2025-09-04,YPF,baseline,False,0.0,-0.00012653933234754467,-0.0025277466370464685,0.5,0.06255435275409293,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00032447206297403497,-0.08500970012419429,-0.2079818270890047,-0.22744971766041466,-0.14406231596437202
2025-09-04,VIST,baseline,False,0.0,7.616297802904338e-05,0.0015243622162550707,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02183402176876137,-0.042897558966125904,-0.10762904171238652,-0.11893144186540561,-0.08476751120450954
2025-09-11,AAPL,baseline,False,0.0,-0.00010643632823621017,-0.0021265754872237252,0.5,0.16914025461490675,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.017562963814985233,0.034126010282021335,0.11668041768605297,0.10437766654023428,0.1284614526356651
2025-09-11,MSFT,baseline,False,0.0,-6.0793315509010586e-05,-0.001215164359081089,0.5,0.07793842606319294,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.017744124783092063,0.014850007577466906,0.012015706066407894,0.04269378701324511,0.039021152096570644
2025-09-11,NVDA,baseline,False,0.0,-2.5144565017387158e-05,-0.0005027711911297361,0.5,0.07905588812471043,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.003668844397986648,-0.005249154401945844,0.0029350582933633795,0.08692221772553355,0.028165070523993085
2025-09-11,AMZN,baseline,False,0.0,0.00015364413376510702,0.0030773720515560044,0.5,0.07906401058465574,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007827802024989672,0.005566422249551062,-0.05131551732272377,-0.009610747920886231,-0.03853011840807197
2025-09-11,GOOGL,baseline,True,0.07117273903008585,0.005773349571033426,0.1220248481281625,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.001788941811812439,0.04850856554048999,0.02254856379350878,0.004825908747653207,0.05287684391585845
2025-09-11,META,baseline,False,0.0,-0.00016959735404367113,-0.003386487618109446,0.5,0.1130119348885983,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0062458413755759334,0.03908639583390561,-0.002650221340829151,-0.02315889477032196,-0.02250635752375929
2025-09-11,TSLA,baseline,True,0.03289969975220091,7.61657189534916e-06,0.00015234246072370894,0.5,0.2973830876736202,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.07356092584909457,0.13025679581066574,0.14798952699532641,0.18093330286071363,0.21737483787976108
2025-09-11,SPY,baseline,True,0.051476322057452395,4.671974403033166e-05,0.0009348097164356695,0.5,0.36742988979161406,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00033458287585352853,0.0070404404428559,0.0006386310038135612,0.020573830514515112,0.02148625333074694
2025-09-11,QQQ,baseline,False,0.0,-0.0002389121816500971,-0.004767414147463844,0.5,0.36901898914227066,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004417127755101058,0.01924392190367641,0.016179310934339997,0.04557593880684463,0.04537049586465103
2025-09-11,AVGO,baseline,True,0.04445123916026087,6.937074397458874e-05,0.001388329597194593,0.5,0.33263861476192846,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0006673253930888912,-0.03970747319581991,-0.06542835263972002,-0.04062513046958183,-0.04265494015964899
2025-09-11,AMD,baseline,False,0.0,-0.0001356527524626039,-0.00270956157616542,0.5,0.04999005717308309,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018629210441218902,0.014453652126070748,0.03597357338848339,0.49604934880835483,0.5095394633340615
2025-09-11,NFLX,baseline,False,0.0,-0.00022148400684317038,-0.004420372029833808,0.5,0.07905772984913342,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.01251347505771172,0.0035563058515586388,0.003938504606956217,0.022908216195553388,-0.07470708291189931
2025-09-11,COST,baseline,False,0.0,0.0002090540137125153,0.004189394379340072,0.5,0.07911133845820606,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.003712478287967391,-0.012402544675851668,-0.021787383447454567,-0.022222905791662306,-0.023094013773544475
2025-09-11,ADBE,baseline,False,0.0,0.00012527467539145515,0.002508477561711908,0.5,0.05763756702346568,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0033946726083158296,0.04823849451136275,0.010298148608901547,-0.008786155126283002,0.010184017824947489
2025-09-11,PEP,baseline,False,0.0,0.00011244657329169823,0.002251335491513906,0.5,0.07908873569740953,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00485333820271705,-0.024266796808423585,-0.029882809999770443,0.0033280940202959908,0.050474928897934035
2025-09-11,CSCO,baseline,False,0.0,-9.34648206203213e-05,-0.001867637565010405,0.5,0.05129478558351966,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.017137001333594193,0.014625466510013618,0.002363658250025047,0.03353518335342587,0.03811484870152637
2025-09-11,INTC,baseline,False,0.0,-0.00022092619748167734,-0.0044092626376788235,0.5,0.16851413457893208,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.021535988358430846,0.24217793322466385,0.3811459096091927,0.5359609223723851,0.5505891467292807
2025-09-11,AMAT,baseline,False,0.0,7.298915114086904e-05,0.0014607956753112106,0.5,0.07904836479451692,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013811289621063705,0.11525125661939106,0.1730826521507136,0.29473999973096454,0.3427564467601416
2025-09-11,QCOM,baseline,False,0.0,-2.8464733453590188e-05,-0.0005691407495621581,0.5,0.3570744068775367,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.001981346883181301,0.04098823974448451,0.05058509347295859,0.02569506096477392,0.052752179816960565
2025-09-11,TXN,baseline,False,0.0,-0.00010982812834139324,-0.002194272254984253,0.5,0.07905379634153865,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.009492812270466389,-0.014808846736870662,-0.012530581724449208,-0.02923785848220617,-0.06596150398433576
2025-09-11,CCJ,baseline,False,0.0,-3.0210292883828363e-06,-6.0418851741905755e-05,0.5,0.23742385816277475,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.022280620764750125,0.03404682990967145,0.07222436245516572,0.0856177746844673,0.08023537002229508
2025-09-11,YPF,baseline,False,0.0,-9.15458558339638e-05,-0.001829325668654569,0.5,0.07903050926835425,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03971634074227781,-0.13439719195001498,-0.050709229308074755,-0.05709221868062608,-0.04645394815069026
2025-09-11,VIST,baseline,False,0.0,7.166049521639747e-05,0.0014341860170179466,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.04159955198293108,-0.06763276319339118,-0.006172827498583278,0.00026844167152551,0.06655940602929
2025-09-18,AAPL,baseline,False,0.0,5.633215459787039e-05,0.0011272462250042636,0.5,0.22428227669603135,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03203293660995743,0.07983012377913012,0.08092315287063823,0.04023033407176935,0.14091133481431073
2025-09-18,MSFT,baseline,False,0.0,-0.0001916813435086401,-0.003826653962205828,0.5,0.049881289813124834,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01864486230927631,-0.0027928279941827894,0.014337649429292165,0.006214914089223367,0.03404463987217965
2025-09-18,NVDA,baseline,False,0.0,-0.00012432647450844208,-0.00248359483604621,0.5,0.04983564970677356,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0024398131092768782,0.008227399586062889,0.07177708523718263,0.031604584043466444,0.15121421394598222
2025-09-18,AMZN,baseline,False,0.0,-6.838635032858102e-05,-0.0013668387994094644,0.5,0.10312968622737069,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0010811746080494622,-0.05656706341190698,-0.0381438058573611,-0.0724819219673577,-0.036197704760804306
2025-09-18,GOOGL,baseline,True,0.18007629298289576,0.005933677870479994,0.12560746485298857,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.010673342278439968,-0.02475897918258707,-0.025155721019713084,-0.0022616040478928845,0.11685121751248628
2025-09-18,META,baseline,False,0.0,-2.4741372093312595e-05,-0.0004947111533858406,0.5,0.26796990917584573,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.002396661476690154,-0.04016664768403555,-0.06818329023650271,-0.08738223989206184,-0.14582509361983342
2025-09-18,TSLA,baseline,True,0.08446856470952878,0.00017318435524821873,0.0034693916667831726,0.5,0.3518396181185088,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.022118270566640064,0.015689117066482128,0.045939771179297706,0.028547424066798,0.05577545798146488
2025-09-18,SPY,baseline,False,0.0,-0.00015529884952064996,-0.0031013988882113708,0.5,0.5724000244853572,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0021743762573189773,-0.0063570529861015634,0.010509408442106016,-0.0024461617692435045,0.0265303763856084
2025-09-18,QQQ,baseline,False,0.0,7.58541262485073e-06,0.00015171918530798578,0.5,0.6733029523019645,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.006769415124870726,-0.0030067493202339257,0.017486348546088548,0.007844491790468089,0.051619263741650157
2025-09-18,AVGO,baseline,False,0.0,6.0193538843355824e-05,0.0012045594453635733,0.5,0.2834141171945611,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011872119729642305,-0.026784421127901692,-0.02076158477201595,0.025481359888353428,0.0901114653748103
2025-09-18,AMD,baseline,False,0.0,-0.00021279227165280613,-0.004247253102763637,0.5,0.049829650583880544,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.003356121994947503,0.02121331143843941,0.07478468652183756,0.4853090189860423,0.6137284656326982
2025-09-18,NFLX,baseline,False,0.0,-0.0004815539252823602,-0.009587145654039286,0.5,0.049843871113037126,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01588864462237538,0.0003808443563844133,-0.03746544511792149,-0.02002847141620656,-0.09834571166980632
2025-09-18,COST,baseline,False,0.0,4.4406315514236626e-05,0.0008885010750923072,0.5,0.04989618377713336,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0012600405576556062,-0.00950269638809731,-0.0373702868324256,-0.028077607885324984,-0.033789736203482024
2025-09-18,ADBE,baseline,False,0.0,-0.00010288641523656928,-0.0020557182790376105,0.5,0.20372253923878647,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0042453534939039805,-0.036194383340355185,-0.04348767441449075,-0.10403848407377869,-0.0767974796629064
2025-09-18,PEP,baseline,False,0.0,-0.0001452696362274349,-0.002901386596478539,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00731897115445812,-0.005755685235448671,0.01122718595198191,0.08484333691392099,0.048461646637314226
2025-09-18,CSCO,baseline,True,0.13977744591690083,0.00021918688576804548,0.004392877880442736,0.5,0.16334064731303566,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006843349135333465,-0.012085058639583868,-0.005387343403289835,0.005969656827213843,0.061590031131884215
2025-09-18,INTC,baseline,True,0.09567769639067467,0.000298611681783587,0.005989206126816082,0.5,0.379458346083028,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03238468370955794,0.11187445265894502,0.22015046154468165,0.2051030592200247,0.313706256078621
2025-09-18,AMAT,baseline,False,0.0,0.00014306360414270745,0.002865164189946867,0.5,0.4670658096403831,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0017917980950796775,0.051855037318338404,0.178277839430671,0.20004219968766757,0.22549541412102214
2025-09-18,QCOM,baseline,False,0.0,-9.164585046249938e-05,-0.0018313220836383426,0.5,0.3141291367553136,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007613149004480402,0.009218983809874404,0.004282407659507159,-0.02408852039575382,0.05430315445709466
2025-09-18,TXN,baseline,False,0.0,-0.00011133884625742771,-0.002224423193476044,0.5,0.0029225039587778214,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.012388503801843087,0.0023125106278871765,0.0038542683947302425,-0.03380684701421066,-0.11623169903033337
2025-09-18,CCJ,baseline,False,0.0,0.00011607047543363726,0.002323971039721595,0.5,0.29321331673079654,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04321510311642429,0.03692050634576116,0.019247020047732377,0.10313517225659963,0.26764314788760624
2025-09-18,YPF,baseline,False,0.0,-8.746835702830497e-06,-0.00017492217846415414,0.5,0.04981188112814431,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.022122040620822014,0.09668171344137733,-0.024580105908248773,0.08070460162511428,0.4170422109304126
2025-09-18,VIST,baseline,False,0.0,-5.835632709800288e-05,-0.001166479730883907,0.5,0.04981631085555292,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02993669733101878,0.06591816321786492,-0.012665584920768191,0.02561886432492866,0.35837640606560983
2025-09-25,AAPL,baseline,False,0.0,-0.00010945658844018916,-0.002186856921569058,0.5,0.7027321740212581,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.005489112898051984,0.0010122231890352662,-0.011017253415540385,0.010550050634920538,0.050219932813091894
2025-09-25,MSFT,baseline,False,0.0,5.786782747438718e-05,0.001157993020687531,0.5,0.11609402523077147,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00873714116807034,0.01717845389039696,0.03031383877042737,0.026684809206301674,-0.019584625563947466
2025-09-25,NVDA,baseline,False,0.0,-0.00022352371466592761,-0.0044609940709250395,0.5,0.24616577707532677,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0028138893192084513,0.06303110357565234,0.083741373619032,0.025156177383570677,0.05847261661822856
2025-09-25,AMZN,baseline,False,0.0,-7.032122752723286e-05,-0.0014054853825967717,0.5,0.11604278205475407,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.007471945580644679,0.019527893123143736,0.04396063197338562,0.013476976959262865,0.1140958060327022
2025-09-25,GOOGL,baseline,False,0.0,-8.504837883949321e-05,-0.0016995939647538316,0.5,0.5938325157901458,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0030513854122893314,-0.00040681413994814175,-0.017331846792789207,0.02965950097258574,0.1585093281991854
2025-09-25,META,baseline,False,0.0,-0.0005744331026227744,-0.01142618266621076,0.5,0.11605025538599069,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0068899778739298645,-0.029189069628458242,-0.020563170382475682,-0.01990889917238925,-0.17354551997405732
2025-09-25,TSLA,baseline,False,0.0,-0.000686243285441455,-0.013635756382377573,0.5,0.31255625941661475,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0401756741055197,0.02978337919006724,0.028696930669404486,0.06044071766581305,0.05318970271977563
2025-09-25,SPY,baseline,False,0.0,-0.0006558502047032679,-0.013035598298293483,0.5,0.4472415563965346,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0057290777314567,0.016974368387452143,0.019922476399599987,0.02083431688622661,0.01863081831631641
2025-09-25,QQQ,baseline,False,0.0,-2.4282476620142963e-05,-0.0004855375173756782,0.5,0.42979391798239586,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004110897993047535,0.020554901301839124,0.028928583327951785,0.028726411388429574,0.03056282364477969
2025-09-25,AVGO,baseline,True,0.15700848535903222,0.00020375526737942707,0.004083003079079717,0.5,0.5791176029486698,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0046712505079075095,0.00618859427103069,0.026539668991880205,0.02436775451555273,0.05798866373234235
2025-09-25,AMD,baseline,False,0.0,-0.0001651058041613594,-0.003296941824461941,0.5,0.1160254588200671,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.011223398714219734,0.05245855540987776,0.4440999145519189,0.4571215927802379,0.47392565666864517
2025-09-25,NFLX,baseline,False,0.0,-0.0006433439245507873,-0.01278854184869882,0.5,0.1004951950459639,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0019615268210566583,-0.03783188141577731,0.018895292392459684,-0.07833705666030355,-0.09205120049747917
2025-09-25,COST,baseline,False,0.0,5.307142519846379e-06,0.00010614820206300557,0.5,0.11616538329229828,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02900423553484388,-0.028134948316070663,-0.000445222579261606,-0.001335732440964299,-0.020915691045163998
2025-09-25,ADBE,baseline,True,0.0,2.8935349492470114e-05,0.0005788660958156999,0.5,0.34012172835817917,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.017534423398647858,-0.007567180506181992,-0.01888977403498371,-0.00011296742858646347,-0.07570024079899251
2025-09-25,PEP,baseline,False,0.0,-0.0003736093413118762,-0.007445725234213607,0.5,0.06337505951668014,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.003716439960448348,0.017081185112385766,0.03423390943114657,0.08283302236679835,0.011863948569417637
2025-09-25,CSCO,baseline,False,0.0,-0.00056458535440034,-0.01123134799882286,0.5,0.11610240051879837,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00928514764312427,0.006779647676014466,0.031098020011840477,0.03566688612186675,0.047015512352929
2025-09-25,INTC,baseline,True,0.17434449785471304,0.005123527627210751,0.10761487304160733,0.5,0.8650339579588697,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04442477925765487,0.09738150618246921,0.1120917143410276,0.12268308217198687,0.09561635303063043
2025-09-25,AMAT,baseline,True,0.16864701678625474,0.003576740351502779,0.07401845627071602,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021643246158966845,0.12019032816027786,0.10370739636905046,0.1446392496712403,0.16998993806735974
2025-09-25,QCOM,baseline,False,0.0,-0.0005612501849966169,-0.011165354429788388,0.5,0.6268634759331808,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.002828829256589005,-0.004891481660136199,-0.023691591155081793,0.0020627423304078185,0.020744957710994605
2025-09-25,TXN,baseline,False,0.0,-0.00030377780503464217,-0.006058054635568966,0.5,0.009467406668289147,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.013788232576342319,0.0015382006614657051,-0.016919285244229032,-0.05410893873877609,-0.11349148080249971
2025-09-25,CCJ,baseline,False,0.0,-0.00028517823941712797,-0.005688139136507675,0.5,0.6301539172949611,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0009339461549670025,-0.01704420559712172,0.012491240358159406,0.007471391107721104,0.053467125914752334
