date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant,scale_factor,cash_weight_variant,variant_variant,risk_control_reason,controlled_weight
2025-01-29,QCOM,True,0.0868958886433475,0.0002119457015553,0.0042474598808877,187.36989677672952,171.7100067138672,0.5,0.6505801182090881,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0012811481760677,0.0241686199651707,-0.0082698350254021,-0.1005765744406451,-0.1151360054711612,0.0002119457015553,0.0032264193201701,0.0012789467651254,0.0043734193201701,0.0002119457015553,raw_target_return_only,0.0043734193201701,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-01-29,QCOM,True,0.0868958886433475,0.0002119457015553,0.0042474598808877,187.36989677672952,171.7100067138672,0.5,0.6505801182090881,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0012811481760677,0.0241686199651707,-0.0082698350254021,-0.1005765744406451,-0.1151360054711612,0.0002119457015553,0.0032264193201701,0.0012789467651254,0.0043734193201701,0.0002119457015553,raw_target_return_only,0.0043734193201701,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-05,AVGO,False,0.0,-7.854640664890952e-05,-0.0015697564730134,257.0016439137561,232.0,0.5,0.0600597588184391,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0027586180588294,0.0187500263082569,-0.0226723901156721,-0.2265086338437837,-0.1787069254908068,-7.854640664890952e-05,0.003983371002135,2.005420066036317e-05,0.005130371002135,-7.854640664890952e-05,raw_target_return_only,0.005130371002135,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-05,AVGO,False,0.0,-7.854640664890952e-05,-0.0015697564730134,257.0016439137561,232.0,0.5,0.0600597588184391,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0027586180588294,0.0187500263082569,-0.0226723901156721,-0.2265086338437837,-0.1787069254908068,-7.854640664890952e-05,0.003983371002135,2.005420066036317e-05,0.005130371002135,-7.854640664890952e-05,raw_target_return_only,0.005130371002135,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-05,NFLX,True,0.1731829734519806,0.0058740715270493,0.1242742638313589,111.8288868073396,101.11100006103516,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0045197924275894,0.0160220227829228,0.0132824551089916,-0.1035989997903088,-0.0596077620002564,0.0058740715270493,0.0039032589229812,0.0039032589229812,0.0050502589229812,0.0058740715270493,raw_target_return_only,0.0050502589229812,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-05,NFLX,True,0.1731829734519806,0.0058740715270493,0.1242742638313589,111.8288868073396,101.11100006103516,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0045197924275894,0.0160220227829228,0.0132824551089916,-0.1035989997903088,-0.0596077620002564,0.0058740715270493,0.0039032589229812,0.0039032589229812,0.0050502589229812,0.0058740715270493,raw_target_return_only,0.0050502589229812,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-12,AVGO,False,0.0,-0.0002834982754035,-0.005654720910126,266.02194409389244,236.3500061035156,0.5,0.0380035166967594,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0023270701821641,-0.0406600396115184,-0.1631055724825064,-0.1903533079388182,-0.2723080133205642,-0.0002834982754035,0.0047837687258269,1.1575114844705096e-05,0.0059307687258269,-0.0002834982754035,raw_target_return_only,0.0059307687258269,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-02-12,AVGO,False,0.0,-0.0002834982754035,-0.005654720910126,266.02194409389244,236.3500061035156,0.5,0.0380035166967594,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0023270701821641,-0.0406600396115184,-0.1631055724825064,-0.1903533079388182,-0.2723080133205642,-0.0002834982754035,0.0047837687258269,1.1575114844705096e-05,0.0059307687258269,-0.0002834982754035,raw_target_return_only,0.0059307687258269,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-02-12,INTC,True,9.792879037386544e-09,8.472342792810064e-05,0.00169583308336,25.29461787745038,22.479999542236328,0.5,0.1938376609331353,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0733985610377876,0.1605872190330319,0.0271352590201556,0.0542705180403111,0.0507118025004933,8.472342792810064e-05,0.0047687109308116,0.0001773095813108,0.0059157109308116,8.472342792810064e-05,raw_target_return_only,0.0059157109308116,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-02-12,INTC,True,9.792879037386544e-09,8.472342792810064e-05,0.00169583308336,25.29461787745038,22.479999542236328,0.5,0.1938376609331353,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0733985610377876,0.1605872190330319,0.0271352590201556,0.0542705180403111,0.0507118025004933,8.472342792810064e-05,0.0047687109308116,0.0001773095813108,0.0059157109308116,8.472342792810064e-05,raw_target_return_only,0.0059157109308116,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-02-20,INTC,True,0.0,0.0010373730297789,0.0209532060098547,29.84497526744817,26.09000015258789,0.5,0.555526166938337,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0467611846002031,-0.1149865842259271,-0.2046761257706705,-0.081640515740049,-0.140283626907111,0.0010373730297789,0.0055988709710612,0.0015969578378313,0.0067458709710612,0.0010373730297789,raw_target_return_only,0.0067458709710612,0.0999999999999999,raw_target_with_regime_gate_cash,0.5000000000000003,0.8,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.04999999999999998
2025-02-20,INTC,True,0.0,0.0010373730297789,0.0209532060098547,29.84497526744817,26.09000015258789,0.5,0.555526166938337,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0467611846002031,-0.1149865842259271,-0.2046761257706705,-0.081640515740049,-0.140283626907111,0.0010373730297789,0.0055988709710612,0.0015969578378313,0.0067458709710612,0.0010373730297789,raw_target_return_only,0.0067458709710612,0.0999999999999999,raw_target_with_regime_gate_cash,0.5000000000000003,0.8,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.04999999999999998
2025-02-20,AVGO,False,0.0,6.958032323892092e-05,0.0013925267189831,248.85820018957452,226.7400054931641,0.5,0.0818394964895944,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0356355368938116,-0.1276351845297929,-0.2085649087026577,-0.1596542794832146,-0.3207639111948458,6.958032323892092e-05,0.0035178088167151,2.9426232213707646e-05,0.0046648088167151,6.958032323892092e-05,raw_target_return_only,0.0046648088167151,0.0999999999999999,raw_target_with_regime_gate_cash,0.5000000000000003,0.8,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.04999999999999998
2025-02-20,AVGO,False,0.0,6.958032323892092e-05,0.0013925267189831,248.85820018957452,226.7400054931641,0.5,0.0818394964895944,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0356355368938116,-0.1276351845297929,-0.2085649087026577,-0.1596542794832146,-0.3207639111948458,6.958032323892092e-05,0.0035178088167151,2.9426232213707646e-05,0.0046648088167151,6.958032323892092e-05,raw_target_return_only,0.0046648088167151,0.0999999999999999,raw_target_with_regime_gate_cash,0.5000000000000003,0.8,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.04999999999999998
2025-02-27,INTC,False,0.0,-2.3551479550355126e-05,-0.0004709242181819,26.309453754614708,23.09000015258789,0.5,0.1710527161328123,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.027717600061458,-0.1013425784809112,0.0264183891866798,0.0229536891789974,-0.1390212633437993,-2.3551479550355126e-05,0.0054007787335981,0.0001603719828767,0.0065477787335981,-2.3551479550355126e-05,raw_target_return_only,0.0065477787335981,0.25,raw_target_with_regime_gate_cash,0.5,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-27,INTC,False,0.0,-2.3551479550355126e-05,-0.0004709242181819,26.309453754614708,23.09000015258789,0.5,0.1710527161328123,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.027717600061458,-0.1013425784809112,0.0264183891866798,0.0229536891789974,-0.1390212633437993,-2.3551479550355126e-05,0.0054007787335981,0.0001603719828767,0.0065477787335981,-2.3551479550355126e-05,raw_target_return_only,0.0065477787335981,0.25,raw_target_with_regime_gate_cash,0.5,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-27,AVGO,False,0.0,-0.000150486732548,-0.0030054357447848,218.5828848154046,197.8000030517578,0.5,8.548513222033081e-07,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0082405945342525,-0.0927705046531977,-0.0325581513753622,-0.1304853243699906,-0.1289180971009766,-0.000150486732548,0.0038609402000844,9.15484672984677e-13,0.0050079402000844,-0.000150486732548,raw_target_return_only,0.0050079402000844,0.25,raw_target_with_regime_gate_cash,0.5,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-02-27,AVGO,False,0.0,-0.000150486732548,-0.0030054357447848,218.5828848154046,197.8000030517578,0.5,8.548513222033081e-07,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0082405945342525,-0.0927705046531977,-0.0325581513753622,-0.1304853243699906,-0.1289180971009766,-0.000150486732548,0.0038609402000844,9.15484672984677e-13,0.0050079402000844,-0.000150486732548,raw_target_return_only,0.0050079402000844,0.25,raw_target_with_regime_gate_cash,0.5,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-03-06,INTC,False,0.0,-1.1514589900406124e-05,-0.000230266608451,23.05351048445412,20.75,0.5,0.5177077541810009,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0053012342338102,0.1421687114669616,0.1546987510589232,0.0809638701289532,-0.0877108286662273,-1.1514589900406124e-05,0.0041304675216422,0.0010191627512662,0.0052774675216422,-1.1514589900406124e-05,raw_target_return_only,0.0052774675216422,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-03-06,INTC,False,0.0,-1.1514589900406124e-05,-0.000230266608451,23.05351048445412,20.75,0.5,0.5177077541810009,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0053012342338102,0.1421687114669616,0.1546987510589232,0.0809638701289532,-0.0877108286662273,-1.1514589900406124e-05,0.0041304675216422,0.0010191627512662,0.0052774675216422,-1.1514589900406124e-05,raw_target_return_only,0.0052774675216422,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-03-06,AVGO,False,0.0,-0.0001066697567362,-0.0021312346147251,196.0371490194244,179.4499969482422,0.5,0.3333337201716114,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0864308165471769,0.0663694837818498,0.0617999249177432,-0.1417665247926628,-0.0471440044522162,-0.0001066697567362,0.0032831631107566,0.000336984776515,0.0044301631107566,-0.0001066697567362,raw_target_return_only,0.0044301631107566,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-03-06,AVGO,False,0.0,-0.0001066697567362,-0.0021312346147251,196.0371490194244,179.4499969482422,0.5,0.3333337201716114,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0864308165471769,0.0663694837818498,0.0617999249177432,-0.1417665247926628,-0.0471440044522162,-0.0001066697567362,0.0032831631107566,0.000336984776515,0.0044301631107566,-0.0001066697567362,raw_target_return_only,0.0044301631107566,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000002,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.125
2025-03-13,INTC,True,0.0,0.0007806445348894,0.0157292219521696,26.48534611862624,23.700000762939453,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0147678676309748,0.0109703929604834,-0.0033755240983431,-0.1611814970127058,-0.1540084982438712,0.0007806445348894,0.0044242883767984,0.0044242883767984,0.0055712883767984,0.0007806445348894,raw_target_return_only,0.0055712883767984,0.1,raw_target_with_regime_gate_cash,0.5000000000000001,0.7999999999999999,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.05000000000000002
2025-03-13,INTC,True,0.0,0.0007806445348894,0.0157292219521696,26.48534611862624,23.700000762939453,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0147678676309748,0.0109703929604834,-0.0033755240983431,-0.1611814970127058,-0.1540084982438712,0.0007806445348894,0.0044242883767984,0.0044242883767984,0.0055712883767984,0.0007806445348894,raw_target_return_only,0.0055712883767984,0.1,raw_target_with_regime_gate_cash,0.5000000000000001,0.7999999999999999,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.05000000000000002
2025-03-13,AVGO,False,0.0,-0.0001055069966259,-0.0021080262428158,209.18687482895123,191.3600006103516,0.5,0.3046523765395446,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0218436071407241,-0.0042851553177429,-0.101222800247732,-0.0996028297334918,0.0049644489193778,-0.0001055069966259,0.0033165077298649,0.000286234821312,0.0044635077298649,-0.0001055069966259,raw_target_return_only,0.0044635077298649,0.1,raw_target_with_regime_gate_cash,0.5000000000000001,0.7999999999999999,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.05000000000000002
2025-03-13,AVGO,False,0.0,-0.0001055069966259,-0.0021080262428158,209.18687482895123,191.3600006103516,0.5,0.3046523765395446,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0218436071407241,-0.0042851553177429,-0.101222800247732,-0.0996028297334918,0.0049644489193778,-0.0001055069966259,0.0033165077298649,0.000286234821312,0.0044635077298649,-0.0001055069966259,raw_target_return_only,0.0044635077298649,0.1,raw_target_with_regime_gate_cash,0.5000000000000001,0.7999999999999999,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.05000000000000002
2025-03-20,INTC,False,0.0,-2.3236023075795187e-05,-0.0004646178923892,25.9928733635114,23.959999084472656,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0125209163552764,-0.0141902445004513,-0.0638563788714163,-0.2099331791108698,-0.1393989304199828,-2.3236023075795187e-05,0.0029331343764247,0.0029331343764247,0.0040801343764247,-2.3236023075795187e-05,raw_target_return_only,0.0040801343764247,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-03-20,INTC,False,0.0,-2.3236023075795187e-05,-0.0004646178923892,25.9928733635114,23.959999084472656,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0125209163552764,-0.0141902445004513,-0.0638563788714163,-0.2099331791108698,-0.1393989304199828,-2.3236023075795187e-05,0.0029331343764247,0.0029331343764247,0.0040801343764247,-2.3236023075795187e-05,raw_target_return_only,0.0040801343764247,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-03-20,CCJ,True,0.1530312816736846,0.0001313573210083,0.0026304274071584,48.45646922084672,44.84999847412109,0.5,0.7896423560169921,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0071348875297925,-0.0494982716061143,-0.0878483558696753,-0.0818282785686813,0.0481605333533834,0.0001313573210083,0.0027276018662962,0.0016321053251877,0.0038746018662962,0.0001313573210083,raw_target_return_only,0.0038746018662962,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
2025-03-20,CCJ,True,0.1530312816736846,0.0001313573210083,0.0026304274071584,48.45646922084672,44.84999847412109,0.5,0.7896423560169921,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0071348875297925,-0.0494982716061143,-0.0878483558696753,-0.0818282785686813,0.0481605333533834,0.0001313573210083,0.0027276018662962,0.0016321053251877,0.0038746018662962,0.0001313573210083,raw_target_return_only,0.0038746018662962,0.2499999999999999,raw_target_with_regime_gate_cash,0.5000000000000001,0.5,raw_target_with_regime_gate_cash,regime_gate_cash_floor,0.12499999999999997
